Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_compile_ptest_base, 1683851, 1.11, 12, 1, 31, 7, 3915468, 303588, 2110, 473, 8192, 151552, 8192, 0.126894, 0.018245, 70548, 8078, 0, 0, 96, 22, 59, 0.31462, 0.074042, 67856, 35815, 2, 16, 200, 471, 391
do_populate_sysroot, 1698690, 0.51, 21, 2, 5, 2, 1577766, 602269, 1292, 632, 0, 475136, 40960, 0.210526, 0.02729, 71416, 22414, 0, 0, 696, 93, 105, 0.051404, 0.022394, 69336, 10816, 0, 0, 232, 178, 135
do_create_spdx, 2051373, 1.27, 31, 8, 5, 6, 1919092, 1179414, 1065, 891, 12288, 507904, 0, 0.31287899999999996, 0.084979, 74540, 34979, 0, 24, 856, 82, 291, 0.059524999999999995, 0.06454, 70924, 9551, 1, 0, 136, 814, 309
do_package_write_rpm, 3019494, 8.45, 33, 4, 1030, 49, 13625756, 2053205, 6380, 1268, 2646016, 1269760, 0, 0.33887999999999996, 0.047185, 57832, 24739, 2, 904, 544, 878, 587, 10.307485, 0.499722, 945656, 365957, 1, 4264, 1936, 6427, 3980
do_fetch, 37405, 0.02, 8, 1, 0, 0, 294074, 57615, 29, 71, 0, 57344, 0, 0.085771, 0.019493, 60408, 4696, 0, 0, 112, 0, 81, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 39171, 0.03, 4, 1, 1, 0, 3515517, 5064431, 572, 627, 0, 3006464, 0, 0.040733, 0.01222, 60076, 9510, 0, 0, 64, 14, 3, 0.019292, 0.002371, 56440, 2981, 0, 0, 5808, 99, 3
do_install_ptest_base, 1692213, 2.47, 15, 2, 1, 2, 2161772, 1548726, 1227, 426, 114688, 1650688, 147456, 0.15742499999999998, 0.028255, 64760, 10238, 0, 0, 64, 412, 58, 0.019707, 0.029331, 62684, 5815, 0, 224, 3160, 441, 136
do_configure_ptest_base, 1672179, 0.07, 12, 2, 0, 0, 313576, 23426, 50, 56, 0, 24576, 0, 0.12997899999999998, 0.025157, 70484, 7934, 0, 0, 48, 2, 47, 0.0, 0.0028959999999999997, 67764, 363, 0, 0, 0, 1, 0
do_configure, 1606880, 35.31, 19, 3, 473, 78, 120183755, 21178131, 51512, 17392, 1187840, 19263488, 10969088, 0.197761, 0.039552, 71180, 16786, 0, 1232, 328, 233, 71, 4.7356739999999995, 0.783354, 68264, 517029, 19, 1088, 37296, 7113, 4895
do_collect_spdx_deps, 2050038, 0.11, 13, 1, 0, 0, 355108, 44171, 34, 46, 0, 53248, 0, 0.130848, 0.015392999999999999, 70596, 7302, 0, 0, 104, 0, 170, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1602146, 1.98, 8, 6, 2, 0, 1855714, 1136040, 569, 323, 266240, 1175552, 0, 0.087571, 0.06472599999999999, 69676, 7016, 0, 512, 144, 43, 16, 0.023259, 0.0, 64444, 1190, 0, 8, 2152, 38, 5
do_recipe_qa, 37213, 0.14, 12, 2, 1, 1, 482396, 123955, 440, 207, 0, 102400, 0, 0.123677, 0.020612, 62288, 16140, 0, 0, 168, 53, 43, 0.011654, 0.012138, 59476, 4020, 0, 0, 32, 66, 160
do_package_qa, 3022679, 2.91, 34, 6, 10, 7, 4044408, 306631, 4553, 324, 53248, 159744, 0, 0.345812, 0.066662, 58216, 25719, 4, 104, 272, 139, 2947, 0.109124, 0.072626, 55796, 35479, 0, 0, 40, 173, 296
do_compile, 1672711, 4.26, 14, 2, 547, 113, 60328440, 4464260, 31135, 5495, 393216, 2203648, 303104, 0.14684899999999998, 0.020978, 70688, 8242, 0, 0, 792, 129, 110, 5.473748, 1.130285, 67984, 598147, 9, 768, 3512, 7614, 5396
do_packagedata, 1871564, 0.48, 21, 5, 4, 2, 938151, 394129, 1023, 350, 0, 311296, 0, 0.212746, 0.051216, 72600, 23353, 0, 0, 248, 60, 68, 0.043865999999999995, 0.02247, 69800, 6966, 0, 0, 360, 165, 99
