Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
python3-pyproject-hooks-native, 785190, 0.36, 16, 3, 2, 1, 978183, 358043, 454, 248, 0, 135168, 0, 0.165902, 0.036417, 71240, 16311, 0, 0, 184, 50, 32, 0.02044, 0.012034, 68440, 4257, 0, 0, 80, 80, 88
desktop-file-utils-native, 781998, 0.31, 14, 3, 2, 0, 992329, 356890, 459, 247, 0, 135168, 0, 0.145586, 0.031478, 71160, 16016, 0, 0, 184, 57, 103, 0.026529, 0.005595999999999999, 68348, 4245, 0, 0, 80, 85, 86
acl-native, 775440, 0.19, 18, 2, 1, 1, 1002361, 355787, 419, 249, 0, 139264, 0, 0.183925, 0.02299, 71192, 16428, 0, 0, 192, 26, 42, 0.015444, 0.013578, 68464, 4234, 0, 0, 80, 77, 55
gperf-native, 783015, 0.48, 16, 4, 2, 1, 990921, 353873, 408, 246, 0, 135168, 0, 0.167813, 0.041953, 71120, 16210, 0, 0, 184, 29, 117, 0.02311, 0.010773, 68280, 4257, 0, 0, 80, 87, 97
at-spi2-core-native, 773739, 0.15, 16, 3, 1, 1, 1010951, 363594, 433, 260, 0, 139264, 0, 0.161515, 0.035454, 71768, 19105, 0, 0, 192, 30, 113, 0.016843, 0.011618999999999999, 68960, 4277, 0, 0, 80, 93, 69
bison-native, 790262, 0.49, 18, 2, 2, 0, 994591, 355479, 446, 248, 0, 135168, 0, 0.18089, 0.028942, 71408, 16050, 0, 0, 184, 49, 56, 0.026969, 0.0060669999999999995, 68588, 4261, 0, 0, 80, 61, 99
libxtst-native, 768110, 0.12, 18, 3, 2, 0, 994503, 356484, 425, 249, 0, 139264, 0, 0.18873299999999998, 0.033971999999999995, 71108, 18088, 0, 0, 192, 32, 36, 0.021998999999999998, 0.0065639999999999995, 68308, 4243, 1, 0, 80, 71, 41
dbus-native, 772992, 0.11, 20, 3, 1, 1, 1029411, 361139, 427, 255, 0, 139264, 0, 0.207764, 0.03022, 71312, 18930, 0, 0, 192, 28, 60, 0.010376999999999999, 0.018805, 68508, 4284, 0, 0, 80, 93, 34
popt-native, 789701, 0.50, 17, 3, 2, 0, 1000538, 355794, 422, 249, 0, 135168, 0, 0.174904, 0.038849999999999996, 71020, 16038, 0, 0, 184, 38, 36, 0.027356, 0.005389, 68232, 4248, 0, 0, 80, 80, 74
libxdmcp-native, 768703, 0.15, 19, 3, 1, 1, 995730, 357252, 438, 250, 0, 139264, 0, 0.19336199999999998, 0.031569, 71024, 18037, 0, 0, 192, 44, 43, 0.018673, 0.010596, 68224, 4242, 0, 0, 80, 74, 105
libxi-native, 773311, 0.12, 20, 1, 1, 1, 994432, 356183, 432, 249, 0, 139264, 0, 0.20035899999999998, 0.019643, 71464, 18434, 0, 0, 192, 38, 35, 0.014684, 0.013529, 68648, 4263, 0, 0, 80, 78, 62
opkg-utils-native, 791726, 0.44, 16, 1, 2, 0, 971029, 351124, 434, 242, 0, 135168, 0, 0.16019799999999998, 0.016862, 70796, 15899, 0, 0, 184, 47, 77, 0.028731, 0.003881, 67996, 4276, 0, 0, 80, 58, 60
gconf-native, 781429, 0.38, 18, 2, 2, 0, 1008829, 361763, 460, 256, 0, 139264, 0, 0.188766, 0.027528, 71428, 16344, 0, 0, 192, 48, 140, 0.028522, 0.00482, 68624, 4272, 0, 0, 80, 95, 78
libxml-simple-perl-native, 781606, 0.40, 17, 2, 2, 0, 986356, 357314, 451, 248, 0, 139264, 0, 0.175304, 0.026676, 71256, 16315, 0, 0, 192, 52, 70, 0.021183, 0.009178, 68520, 4271, 0, 0, 80, 94, 85
gnu-config-native, 786660, 0.49, 15, 4, 2, 0, 970111, 351116, 417, 241, 0, 135168, 0, 0.153156, 0.040304, 70756, 15831, 0, 0, 184, 41, 55, 0.024420999999999998, 0.00622, 67956, 4205, 0, 0, 80, 84, 48
libxrandr-native, 782536, 0.39, 16, 1, 2, 0, 994798, 356833, 451, 249, 0, 135168, 0, 0.16047899999999998, 0.016458999999999998, 71224, 16083, 0, 0, 184, 52, 75, 0.02333, 0.008879999999999999, 68416, 4264, 0, 0, 80, 99, 56
libxcomposite-native, 773405, 0.12, 14, 4, 1, 0, 995497, 357458, 388, 249, 0, 139264, 0, 0.146707, 0.040752, 71344, 18410, 0, 0, 192, 18, 35, 0.018819, 0.008784, 68544, 4250, 0, 0, 80, 82, 40
autoconf-archive-native, 787680, 0.48, 15, 3, 2, 1, 995942, 357879, 450, 248, 0, 135168, 0, 0.158833, 0.030990999999999998, 70852, 15963, 0, 0, 184, 53, 199, 0.022057999999999998, 0.011942, 68036, 4271, 0, 0, 80, 78, 76
qemu-native, 935170, 0.43, 15, 2, 2, 0, 797878, 355563, 426, 247, 0, 135168, 0, 0.15209999999999999, 0.021124999999999998, 70292, 16136, 0, 0, 184, 35, 68, 0.029939, 0.0049759999999999995, 67380, 4260, 1, 0, 80, 66, 60
dbus-glib-native, 781306, 0.46, 15, 2, 2, 0, 1002655, 360069, 436, 253, 0, 139264, 0, 0.15731799999999999, 0.023597, 71336, 16218, 0, 0, 192, 40, 54, 0.022232, 0.008546, 68536, 4249, 0, 0, 80, 77, 68
perlcross-native, 782900, 0.40, 13, 3, 2, 0, 972483, 351502, 419, 243, 0, 135168, 0, 0.132621, 0.030313, 70800, 15923, 0, 0, 184, 39, 75, 0.026948, 0.004313, 68000, 4211, 0, 0, 80, 61, 72
pbzip2-native, 791491, 0.39, 17, 2, 1, 1, 969260, 349956, 383, 241, 0, 135168, 0, 0.171929, 0.022923, 70784, 16071, 0, 0, 184, 24, 43, 0.019496, 0.013153999999999999, 67984, 4178, 0, 0, 80, 66, 63
perl-native, 788163, 0.43, 17, 2, 2, 0, 1014324, 353065, 423, 246, 0, 135168, 0, 0.172587, 0.028763999999999998, 71036, 16549, 0, 0, 184, 39, 302, 0.026275, 0.004703, 68236, 4182, 0, 0, 80, 82, 50
orc-native, 772821, 0.12, 17, 3, 1, 1, 996711, 358665, 423, 255, 0, 139264, 0, 0.175251, 0.03668, 70956, 18848, 0, 0, 192, 25, 39, 0.014924, 0.014124999999999999, 68156, 4281, 0, 0, 80, 85, 32
libx11-native, 782785, 0.54, 17, 4, 2, 0, 996020, 357046, 445, 250, 0, 135168, 0, 0.177311, 0.041498, 71232, 16066, 0, 0, 184, 49, 304, 0.029651, 0.0030269999999999997, 68420, 4256, 0, 0, 80, 57, 80
nettle-native, 768947, 0.14, 17, 2, 2, 0, 1003357, 356876, 429, 250, 0, 139264, 0, 0.17596399999999998, 0.025137, 71008, 18432, 0, 0, 192, 29, 24, 0.021431, 0.006665, 68208, 4251, 0, 0, 80, 94, 65
update-rc.d-native, 791621, 0.44, 13, 3, 2, 0, 971756, 350860, 395, 242, 0, 135168, 0, 0.131633, 0.038715, 70556, 15837, 0, 0, 184, 29, 152, 0.023402, 0.009267, 67820, 4201, 2, 0, 80, 95, 43
cairo-native, 773930, 0.11, 13, 3, 1, 1, 1020709, 360547, 433, 254, 0, 139264, 0, 0.139854, 0.031966, 71936, 16812, 0, 0, 192, 33, 22, 0.017747, 0.011276999999999999, 69136, 4245, 0, 0, 80, 79, 37
libtasn1-native, 769301, 0.13, 18, 4, 1, 1, 1001879, 360051, 433, 253, 0, 139264, 0, 0.185165, 0.043336, 71240, 18487, 0, 0, 192, 30, 51, 0.016711, 0.011849, 68432, 4269, 0, 0, 80, 85, 83
python3-wheel-native, 787211, 0.44, 15, 3, 2, 0, 977194, 356491, 417, 248, 0, 135168, 0, 0.15328, 0.036302999999999995, 71044, 16056, 0, 0, 184, 33, 330, 0.026212, 0.006815, 68224, 4268, 1, 0, 80, 104, 51
python3-flit-core-native, 782173, 0.39, 16, 4, 2, 0, 977952, 356934, 446, 248, 0, 135168, 0, 0.16045399999999999, 0.041142, 71264, 16254, 0, 0, 184, 47, 82, 0.02847, 0.004193, 68440, 4258, 0, 0, 80, 69, 66
spirv-tools-native, 767638, 0.14, 15, 3, 2, 0, 979334, 351805, 480, 242, 0, 139264, 0, 0.157162, 0.036268, 71288, 18573, 0, 0, 192, 62, 49, 0.022015999999999997, 0.006833, 68488, 4240, 0, 0, 80, 80, 84
libsm-native, 768275, 0.12, 17, 2, 1, 1, 994726, 356172, 436, 249, 0, 139264, 0, 0.172063, 0.020982999999999998, 70912, 18099, 0, 0, 192, 35, 64, 0.012258999999999999, 0.016257999999999998, 68112, 4282, 0, 0, 80, 83, 40
gtk+3-native, 781638, 0.37, 17, 1, 2, 0, 1029635, 364671, 459, 263, 0, 139264, 0, 0.178027, 0.01656, 72608, 17203, 0, 0, 192, 45, 65, 0.024576999999999998, 0.007398, 69808, 4286, 2, 0, 80, 86, 67
libsolv-native, 783058, 0.38, 14, 3, 2, 0, 978264, 350890, 440, 242, 0, 135168, 0, 0.144081, 0.037916, 71608, 16486, 0, 0, 184, 53, 55, 0.023929, 0.00779, 68808, 4200, 2, 0, 80, 109, 68
automake-native, 791388, 0.43, 15, 2, 2, 0, 993697, 356199, 443, 248, 0, 135168, 0, 0.15625799999999998, 0.024038999999999998, 70892, 16074, 0, 0, 184, 50, 119, 0.028217, 0.005149, 68092, 4249, 0, 0, 80, 104, 83
bzip2-native, 789741, 0.45, 19, 3, 3, 0, 1016543, 356773, 424, 250, 0, 135168, 0, 0.194789, 0.031802, 71064, 16566, 0, 0, 184, 34, 63, 0.032047, 0.002107, 68328, 4258, 1, 0, 80, 91, 79
libunistring-native, 769335, 0.13, 15, 4, 1, 1, 993075, 355709, 442, 247, 0, 139264, 0, 0.15427, 0.042423999999999996, 71000, 18322, 0, 0, 192, 42, 55, 0.014898, 0.013999999999999999, 68200, 4244, 0, 0, 80, 89, 82
pseudo-native, 792628, 0.40, 14, 2, 3, 0, 985954, 353226, 444, 246, 0, 135168, 0, 0.147081, 0.029401, 70736, 15856, 0, 0, 184, 53, 88, 0.032702999999999996, 0.0, 68000, 4209, 0, 0, 80, 74, 74
harfbuzz-native, 768091, 0.11, 20, 3, 1, 1, 1002501, 362335, 433, 259, 0, 139264, 0, 0.20635199999999998, 0.034392, 71264, 18795, 0, 0, 192, 29, 43, 0.011411, 0.014499, 68464, 4270, 0, 0, 80, 84, 41
python3-native, 789765, 0.43, 20, 2, 2, 0, 1239551, 361313, 424, 253, 0, 135168, 0, 0.210006, 0.02827, 73168, 17626, 0, 0, 184, 29, 132, 0.026511, 0.0057209999999999995, 70016, 4257, 0, 0, 80, 66, 30
python3-six-native, 786563, 0.41, 17, 2, 2, 0, 977682, 356950, 455, 249, 0, 135168, 0, 0.175009, 0.022437, 70984, 16122, 0, 0, 184, 50, 163, 0.024932, 0.005347, 68248, 4272, 0, 0, 80, 75, 74
zlib-native, 788670, 0.41, 14, 2, 1, 1, 977402, 350407, 459, 243, 0, 135168, 0, 0.144317, 0.028061, 70612, 15920, 0, 0, 184, 59, 56, 0.016538999999999998, 0.01618, 67812, 4173, 0, 0, 80, 84, 79
makedepend-native, 774815, 0.11, 12, 3, 1, 1, 991815, 356298, 432, 248, 0, 139264, 0, 0.125682, 0.035348, 71136, 16025, 0, 0, 192, 31, 50, 0.016371, 0.010043999999999999, 68324, 4253, 0, 0, 80, 113, 34
librsvg-native, 772180, 0.11, 25, 4, 2, 0, 1086445, 707916, 480, 863, 0, 139264, 0, 0.255941, 0.041402, 75016, 20561, 0, 0, 192, 42, 333, 0.021079999999999998, 0.007646999999999999, 71604, 4281, 0, 0, 80, 76, 63
lua-native, 789743, 0.44, 16, 1, 2, 0, 996961, 353078, 426, 247, 0, 135168, 0, 0.16727999999999998, 0.019913999999999998, 70960, 16212, 0, 0, 184, 39, 77, 0.023808, 0.007599, 68160, 4196, 0, 0, 80, 69, 80
dnf-native, 792612, 0.49, 16, 3, 2, 0, 995673, 355728, 434, 249, 0, 135168, 0, 0.160851, 0.030431, 72080, 16594, 0, 0, 184, 41, 233, 0.023259, 0.009212, 69280, 4285, 0, 0, 80, 94, 73
rpm-native, 792624, 0.35, 18, 2, 2, 1, 1001189, 357665, 403, 250, 0, 135168, 0, 0.18751099999999998, 0.023438, 71716, 16291, 0, 0, 184, 26, 158, 0.020776, 0.011512999999999999, 68916, 4261, 0, 0, 80, 70, 50
gdk-pixbuf-native, 787598, 0.49, 22, 2, 1, 1, 1014867, 366264, 465, 264, 0, 135168, 0, 0.22533199999999998, 0.026288, 72172, 17150, 0, 0, 184, 48, 55, 0.016416999999999998, 0.016944999999999998, 69436, 4271, 0, 0, 80, 87, 90
bc-native, 790291, 0.46, 14, 3, 2, 0, 1015424, 356382, 446, 250, 0, 135168, 0, 0.14594, 0.037527, 71148, 16504, 0, 0, 184, 48, 57, 0.024938, 0.007246, 68348, 4242, 0, 0, 80, 65, 53
libjpeg-turbo-native, 782205, 0.44, 15, 2, 1, 1, 980803, 352353, 413, 243, 0, 135168, 0, 0.152004, 0.027281999999999997, 71420, 16502, 0, 0, 184, 36, 72, 0.018859, 0.012601999999999999, 68604, 4287, 0, 0, 80, 121, 62
libxext-native, 782289, 0.33, 14, 3, 2, 0, 994678, 356477, 428, 249, 0, 135168, 0, 0.14329899999999998, 0.031844, 71224, 16058, 0, 0, 184, 38, 43, 0.027718, 0.002529, 68404, 4247, 0, 0, 80, 86, 51
rsync-native, 780716, 0.47, 17, 3, 2, 1, 993226, 354843, 418, 247, 0, 139264, 0, 0.178031, 0.033122, 71048, 16262, 0, 0, 192, 34, 73, 0.021117999999999998, 0.010657, 68240, 4252, 0, 0, 80, 87, 60
pigz-native, 791485, 0.36, 14, 3, 2, 0, 983703, 349804, 400, 242, 0, 135168, 0, 0.141945, 0.032546, 70760, 15873, 0, 0, 184, 32, 243, 0.028822, 0.003266, 67960, 4180, 0, 0, 80, 92, 74
libxml-parser-perl-native, 787523, 0.48, 16, 2, 1, 1, 986992, 356821, 440, 248, 0, 135168, 0, 0.165247, 0.0269, 71248, 16368, 0, 0, 184, 46, 216, 0.017852, 0.013826, 68512, 4264, 1, 0, 80, 85, 75
elfutils-native, 789802, 0.43, 19, 3, 2, 0, 1008400, 357688, 454, 250, 0, 135168, 0, 0.191047, 0.038917, 71512, 16221, 0, 0, 184, 53, 136, 0.028893, 0.004272, 68712, 4264, 0, 0, 80, 85, 73
cwautomacros-native, 770805, 0.12, 16, 4, 1, 0, 969488, 352260, 410, 243, 0, 135168, 0, 0.16910999999999998, 0.041338, 70716, 18206, 0, 0, 184, 30, 57, 0.018689, 0.008839, 67900, 4189, 0, 0, 80, 81, 54
python3-build-native, 786963, 0.49, 18, 4, 3, 0, 977800, 356978, 429, 248, 0, 135168, 0, 0.18889799999999998, 0.040478, 70956, 16112, 0, 0, 184, 39, 407, 0.030903, 0.002062, 68220, 4255, 0, 0, 80, 87, 80
libpng-native, 787745, 0.49, 18, 2, 2, 1, 992736, 355815, 419, 248, 0, 135168, 0, 0.184248, 0.025709, 71012, 16076, 0, 0, 184, 36, 59, 0.022302, 0.012162, 68196, 4242, 1, 0, 80, 82, 54
xz-native, 792572, 0.37, 16, 2, 1, 1, 1007212, 354935, 451, 248, 0, 135168, 0, 0.161927, 0.020239999999999998, 70996, 16466, 0, 0, 184, 53, 103, 0.016989999999999998, 0.014152, 68184, 4262, 0, 0, 80, 75, 76
shaderc-native, 772779, 0.11, 18, 4, 1, 1, 980329, 353571, 454, 245, 0, 139264, 0, 0.182719, 0.040604, 71084, 18546, 0, 0, 192, 49, 30, 0.013841, 0.014568999999999999, 68284, 4282, 0, 0, 80, 100, 53
python3-installer-native, 787269, 0.44, 14, 2, 2, 0, 977915, 357084, 409, 248, 0, 135168, 0, 0.145723, 0.030001, 71200, 16348, 0, 0, 184, 28, 75, 0.024356, 0.007526, 68464, 4291, 0, 0, 80, 85, 40
gpgme-native, 783584, 0.44, 18, 3, 2, 1, 1001585, 360514, 456, 254, 0, 135168, 0, 0.185991, 0.030997999999999998, 71296, 16195, 0, 0, 184, 50, 226, 0.020671, 0.011791, 68496, 4289, 0, 0, 80, 66, 89
fribidi-native, 768104, 0.14, 18, 2, 1, 1, 993220, 359931, 421, 256, 0, 139264, 0, 0.18022, 0.020024, 70928, 18693, 0, 0, 192, 26, 42, 0.018708, 0.010034999999999999, 68128, 4261, 2, 0, 80, 75, 52
libmpc-native, 790099, 0.46, 18, 2, 2, 0, 992008, 355568, 455, 248, 0, 135168, 0, 0.18118399999999998, 0.028824, 71248, 16182, 0, 0, 184, 49, 73, 0.023896999999999998, 0.008442, 68440, 4254, 1, 0, 80, 117, 71
libxml-sax-base-perl-native, 769554, 0.11, 19, 3, 1, 0, 2168436, 357148, 630, 248, 0, 139264, 0, 0.193021, 0.038604, 71040, 18448, 0, 0, 192, 36, 31, 0.018733, 0.007999, 68240, 4271, 0, 0, 80, 88, 45
groff-native, 766224, 0.15, 17, 2, 1, 1, 1010399, 357671, 439, 251, 0, 139264, 0, 0.171419, 0.028568999999999997, 71328, 18642, 0, 0, 192, 39, 116, 0.01269, 0.01721, 68528, 4260, 0, 0, 80, 77, 41
expat-native, 788436, 0.50, 15, 3, 2, 0, 986749, 352779, 462, 246, 0, 135168, 0, 0.151086, 0.035782999999999995, 71152, 16361, 0, 0, 184, 56, 139, 0.025061999999999997, 0.008284999999999999, 68340, 4169, 0, 0, 80, 74, 76
ninja-native, 788884, 0.40, 15, 4, 2, 1, 968936, 349749, 413, 241, 0, 135168, 0, 0.155, 0.040789, 70612, 15858, 0, 0, 184, 41, 154, 0.022903, 0.010119999999999999, 67812, 4177, 0, 0, 80, 59, 49
libxml-sax-perl-native, 775879, 0.19, 16, 1, 1, 1, 2155045, 356869, 678, 248, 0, 139264, 0, 0.16586299999999998, 0.011847, 71092, 16442, 0, 0, 192, 77, 45, 0.012051, 0.016455, 68292, 4269, 0, 0, 80, 69, 110
libpcre2-native, 784455, 0.51, 18, 2, 2, 0, 993684, 356074, 427, 248, 0, 135168, 0, 0.184834, 0.028114999999999998, 71176, 16297, 0, 0, 184, 38, 98, 0.029348, 0.0038929999999999998, 68368, 4241, 0, 0, 80, 77, 58
openssl-native, 789888, 0.39, 21, 1, 2, 1, 1019333, 357721, 430, 253, 0, 135168, 0, 0.214195, 0.012124, 71076, 16518, 0, 0, 184, 37, 124, 0.022008, 0.011359, 68276, 4206, 0, 0, 80, 82, 58
libgpg-error-native, 783615, 0.48, 16, 2, 1, 1, 1020546, 360307, 463, 254, 0, 135168, 0, 0.160326, 0.025314, 71356, 16815, 0, 0, 184, 50, 78, 0.019672, 0.012166999999999999, 68556, 4243, 1, 0, 80, 76, 81
e2fsprogs-native, 791433, 0.41, 17, 3, 2, 0, 1025088, 360424, 433, 254, 0, 135168, 0, 0.173644, 0.035518, 71312, 16745, 0, 0, 184, 38, 89, 0.026038, 0.006535999999999999, 68512, 4264, 0, 0, 80, 110, 60
xtrans-native, 774223, 0.11, 17, 2, 1, 1, 995476, 356913, 439, 250, 0, 139264, 0, 0.172485, 0.02352, 71224, 16328, 0, 0, 192, 38, 27, 0.014502999999999999, 0.012693, 68408, 4254, 0, 0, 80, 85, 50
libedit-native, 784235, 0.35, 16, 1, 1, 1, 1006123, 356178, 448, 247, 0, 135168, 0, 0.161578, 0.017008, 71196, 16546, 0, 0, 184, 48, 123, 0.016125, 0.015203999999999999, 68384, 4226, 1, 0, 80, 73, 96
binutils-cross-x86_64, 790896, 0.49, 14, 1, 1, 1, 805740, 360324, 417, 244, 0, 135168, 0, 0.143595, 0.013054, 69596, 16121, 0, 0, 176, 31, 71, 0.019014, 0.014057, 66796, 4262, 0, 0, 88, 144, 83
libice-native, 765122, 0.14, 15, 4, 1, 1, 994686, 356299, 442, 249, 0, 139264, 0, 0.152962, 0.043143, 71264, 18278, 0, 0, 192, 43, 46, 0.018965, 0.011411, 68464, 4267, 1, 0, 80, 126, 37
libtirpc-native, 784093, 0.39, 13, 3, 2, 1, 991685, 355315, 447, 247, 0, 135168, 0, 0.13969399999999998, 0.038098, 71128, 16229, 0, 0, 184, 50, 79, 0.020332, 0.011385, 68328, 4250, 3, 0, 80, 94, 81
libarchive-native, 784373, 0.41, 16, 1, 1, 1, 1004890, 356492, 426, 248, 0, 135168, 0, 0.168074, 0.019542999999999998, 71460, 16659, 0, 0, 184, 49, 287, 0.019204, 0.013836999999999999, 68656, 4562, 0, 0, 80, 129, 105
font-util-native, 765592, 0.12, 15, 3, 1, 1, 995379, 356731, 440, 249, 4096, 139264, 0, 0.159128, 0.035803, 71100, 18435, 0, 8, 192, 42, 31, 0.017636, 0.012348, 68300, 4263, 0, 0, 80, 84, 50
libxft-native, 768017, 0.13, 18, 3, 1, 1, 994955, 356372, 421, 249, 0, 139264, 0, 0.18667499999999998, 0.036523, 71116, 18059, 0, 0, 192, 32, 313, 0.017891999999999998, 0.010373, 68316, 4244, 0, 0, 80, 81, 41
alsa-ucm-conf, 1366222, 0.47, 12, 2, 3, 0, 1358000, 370384, 639, 240, 0, 139264, 0, 0.122913, 0.024582, 71692, 18688, 0, 0, 192, 56, 90, 0.032806999999999996, 0.009649, 68176, 5273, 0, 0, 80, 98, 98
encodings, 1363937, 0.67, 13, 2, 3, 1, 959286, 391743, 615, 251, 0, 147456, 0, 0.137845, 0.020885, 72568, 18373, 0, 0, 208, 42, 78, 0.031828999999999996, 0.012092, 69056, 5285, 0, 0, 80, 100, 73
alsa-topology-conf, 1365756, 0.63, 12, 2, 2, 1, 841291, 371130, 559, 240, 0, 139264, 0, 0.12167199999999999, 0.025172999999999997, 71716, 17979, 0, 0, 192, 41, 134, 0.027711999999999997, 0.015742, 68208, 5309, 1, 0, 80, 119, 100
netbase, 1372011, 0.51, 15, 4, 3, 0, 865485, 384051, 590, 243, 0, 147456, 0, 0.151814, 0.040729999999999995, 71624, 20543, 0, 0, 208, 46, 52, 0.037080999999999996, 0.007078999999999999, 68104, 5289, 2, 0, 80, 137, 102
pulseaudio-client-conf-sato, 1370288, 0.61, 15, 2, 3, 0, 865935, 386988, 581, 243, 0, 147456, 0, 0.155991, 0.022827999999999998, 71636, 20620, 0, 0, 208, 35, 54, 0.035384, 0.006692999999999999, 68112, 5261, 2, 0, 80, 110, 75
run-postinsts, 1373634, 0.91, 17, 2, 4, 0, 881102, 386481, 589, 245, 0, 147456, 0, 0.174488, 0.026552, 72028, 20772, 0, 0, 208, 40, 60, 0.041898, 0.0, 68520, 5280, 0, 0, 80, 155, 74
tzdata, 1377709, 1.01, 28, 6, 3, 1, 5866665, 476830, 1410, 264, 0, 208896, 0, 0.285643, 0.065289, 72744, 25825, 0, 0, 328, 53, 67, 0.033253, 0.013519999999999999, 69012, 5309, 0, 0, 80, 116, 71
xcursor-transparent-theme, 1369221, 0.71, 14, 4, 3, 1, 903594, 393078, 640, 248, 0, 151552, 0, 0.146598, 0.040721, 71736, 20728, 0, 0, 216, 62, 229, 0.03215, 0.010373, 68288, 5292, 0, 0, 80, 101, 123
shutdown-desktop, 1368830, 0.70, 16, 2, 3, 1, 864227, 385478, 614, 243, 131072, 147456, 0, 0.16996999999999998, 0.022661999999999998, 71864, 20559, 0, 256, 208, 59, 75, 0.032816, 0.011413, 68340, 5252, 0, 0, 80, 123, 113
packagegroup-core-ssh-dropbear, 1373293, 0.81, 13, 3, 3, 0, 880831, 400986, 631, 247, 0, 155648, 0, 0.13444899999999999, 0.039543999999999996, 71580, 20417, 0, 0, 224, 64, 154, 0.038665, 0.003325, 68068, 5276, 1, 0, 80, 102, 121
ca-certificates, 3048830, 0.98, 13, 2, 3, 0, 1570602, 399568, 763, 246, 364544, 155648, 0, 0.134735, 0.023776, 62260, 18790, 0, 384, 224, 86, 51, 0.031855, 0.007954, 58672, 5256, 0, 328, 80, 121, 90
cantarell-fonts, 2752585, 0.75, 18, 3, 3, 1, 1052148, 399259, 673, 259, 299008, 151552, 0, 0.189238, 0.035206999999999995, 75620, 21485, 0, 584, 216, 65, 77, 0.032161999999999996, 0.013012, 72108, 5307, 1, 0, 80, 127, 66
packagegroup-core-x11-base, 1373153, 0.54, 13, 2, 4, 0, 883233, 400943, 633, 248, 0, 155648, 0, 0.13980299999999998, 0.020558999999999997, 71592, 20460, 0, 0, 224, 65, 114, 0.040257, 0.001565, 68080, 5298, 0, 0, 80, 101, 99
update-rc.d, 1372445, 0.64, 17, 2, 3, 0, 863546, 384664, 586, 243, 0, 147456, 0, 0.17049399999999998, 0.024356, 71640, 20520, 0, 0, 208, 43, 167, 0.035412, 0.005536, 68116, 5282, 0, 0, 80, 113, 146
liberation-fonts, 3068208, 0.99, 14, 3, 2, 2, 1007598, 373177, 619, 243, 319488, 139264, 0, 0.148832, 0.037208, 62156, 18348, 6, 624, 192, 64, 97, 0.025807999999999998, 0.021237, 58640, 5270, 1, 0, 80, 98, 119
adwaita-icon-theme, 3867307, 0.73, 22, 3, 2, 1, 2365994, 423931, 843, 263, 40960, 163840, 0, 0.22760699999999998, 0.034141, 65096, 23220, 1, 80, 240, 67, 118, 0.028371, 0.018298, 62108, 5301, 3, 0, 80, 151, 112
wayland-protocols, 1364587, 0.63, 14, 3, 2, 1, 920135, 378112, 573, 250, 0, 139264, 0, 0.14543499999999998, 0.032722999999999995, 72456, 18427, 0, 0, 192, 43, 41, 0.029353999999999998, 0.014381, 68948, 5280, 0, 0, 80, 133, 85
hicolor-icon-theme, 1367441, 0.80, 16, 5, 2, 1, 889358, 391220, 622, 248, 0, 147456, 0, 0.16394899999999998, 0.051983999999999995, 71976, 20892, 0, 0, 208, 53, 156, 0.027195, 0.017318, 68464, 5291, 0, 0, 80, 120, 101
wireless-regdb, 1371335, 0.56, 15, 2, 3, 0, 858718, 384227, 585, 243, 0, 143360, 0, 0.15490099999999998, 0.029304999999999998, 71564, 20548, 0, 0, 200, 53, 48, 0.035981, 0.008787999999999999, 68048, 5272, 0, 0, 80, 126, 100
sato-icon-theme, 3892059, 0.66, 18, 2, 3, 1, 1692584, 394576, 726, 253, 8192, 147456, 0, 0.18906699999999999, 0.021006999999999998, 64428, 19449, 0, 16, 208, 55, 74, 0.031219, 0.012598999999999999, 60844, 5287, 0, 0, 80, 84, 114
iso-codes, 1386846, 2.49, 73, 13, 4, 1, 3809630, 1526484, 2960, 532, 0, 1040384, 0, 0.7334459999999999, 0.133722, 74848, 22468, 0, 0, 1912, 59, 130, 0.044608999999999996, 0.011833, 71588, 5756, 0, 0, 120, 199, 84
packagegroup-core-x11, 1370489, 0.60, 16, 5, 2, 1, 933122, 430936, 653, 254, 0, 172032, 0, 0.163468, 0.054488999999999996, 71624, 20647, 0, 0, 256, 46, 76, 0.02702, 0.016458999999999998, 68112, 5329, 0, 0, 80, 154, 102
packagegroup-base, 1377611, 0.80, 48, 5, 4, 1, 1594618, 824543, 1410, 346, 0, 466944, 0, 0.488971, 0.051262999999999996, 72548, 21212, 0, 0, 816, 36, 150, 0.041122, 0.010458, 69356, 5537, 0, 0, 96, 105, 77
xserver-nodm-init, 2895750, 0.69, 12, 4, 3, 1, 972290, 395444, 622, 246, 184320, 155648, 0, 0.126188, 0.044775999999999996, 63672, 18951, 1, 360, 216, 55, 70, 0.033169, 0.010282, 59984, 5354, 0, 0, 88, 143, 64
