Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_configure, 978760, 2.25, 22, 2, 171, 22, 24988181, 5331516, 8772, 2433, 57344, 6012928, 413696, 0.22539299999999998, 0.028686, 71452, 11663, 0, 8, 160, 8, 249, 1.717927, 0.224847, 68528, 123183, 5, 104, 11584, 771, 927
do_patch, 262085, 0.11, 14, 1, 7, 1, 1257379, 151445, 1316, 200, 0, 163840, 4096, 0.146099, 0.016233, 63956, 12073, 0, 0, 136, 17, 14, 0.071231, 0.013505, 58232, 18822, 0, 0, 184, 288, 72
do_write_config, 32874, 0.02, 7, 0, 0, 0, 552221, 47277, 94, 82, 0, 36864, 0, 0.078641, 0.008277999999999999, 62160, 8244, 0, 0, 56, 4, 5, 0.002119, 0.0, 59436, 562, 0, 0, 16, 5, 1
do_collect_spdx_deps, 349026, 0.05, 17, 2, 0, 0, 576205, 51800, 47, 61, 0, 53248, 0, 0.175792, 0.022928999999999998, 65348, 7061, 0, 0, 104, 1, 88, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 989407, 1.47, 16, 1, 491, 68, 103292599, 4439241, 28471, 4362, 884736, 3514368, 299008, 0.167421, 0.012877999999999999, 71336, 9052, 0, 0, 352, 91, 18, 4.918742, 0.680288, 68620, 305033, 12, 1728, 6512, 1290, 3204
do_recipe_qa, 31834, 0.05, 9, 1, 1, 0, 703601, 132523, 404, 229, 0, 106496, 0, 0.0911, 0.01822, 62800, 16362, 0, 0, 176, 28, 4, 0.014348999999999999, 0.0, 60000, 4031, 0, 0, 32, 143, 6
do_populate_lic, 720452, 0.52, 21, 3, 3, 0, 909674, 180829, 613, 272, 81920, 139264, 0, 0.215419, 0.039167, 71196, 18995, 1, 160, 232, 54, 214, 0.033493999999999996, 0.009597, 68092, 4996, 3, 0, 40, 110, 85
do_install, 998189, 0.28, 14, 1, 21, 1, 10137030, 986057, 1015, 259, 8192, 1024000, 4096, 0.148979, 0.019601999999999998, 71200, 13968, 0, 0, 104, 10, 7, 0.210582, 0.011372, 68500, 7748, 0, 16, 1896, 11, 11
do_create_spdx, 349501, 0.44, 20, 2, 2, 1, 1285484, 511210, 635, 310, 0, 217088, 0, 0.206006, 0.029429, 67712, 21367, 0, 0, 320, 44, 235, 0.027937, 0.010562, 64812, 5239, 0, 0, 104, 122, 61
do_fetch, 31962, 3.08, 8, 0, 0, 0, 805309, 306100, 575, 493, 0, 299008, 0, 0.08044799999999999, 0.008468, 61676, 8302, 0, 0, 120, 73, 1, 0.004457, 0.001393, 57984, 904, 0, 0, 464, 139, 2
do_unpack, 261383, 0.07, 10, 2, 3, 1, 3226672, 3971435, 786, 761, 0, 2519040, 0, 0.10762999999999999, 0.027903999999999998, 63892, 12678, 0, 0, 136, 14, 11, 0.032355, 0.012086, 60364, 3555, 0, 0, 4784, 193, 29
do_prepare_recipe_sysroot, 977909, 0.22, 19, 10, 1, 1, 2020046, 1008949, 475, 305, 122880, 1056768, 0, 0.19308799999999998, 0.106815, 69760, 9521, 0, 240, 160, 18, 373, 0.010031, 0.010669999999999999, 64872, 634, 0, 0, 1904, 9, 11
do_populate_sysroot, 1000302, 0.87, 30, 8, 13, 6, 6068268, 1927558, 3146, 1152, 0, 995328, 0, 0.303353, 0.08878599999999999, 71616, 36765, 0, 0, 984, 182, 271, 0.137836, 0.062872, 69428, 24821, 1, 0, 960, 290, 229
do_create_runtime_spdx, 781202, 0.34, 17, 1, 2, 0, 1003041, 360056, 450, 256, 0, 139264, 0, 0.177726, 0.017339, 71048, 16813, 0, 0, 192, 48, 153, 0.023936, 0.006776, 68232, 4245, 0, 0, 80, 68, 114
do_deploy_source_date_epoch, 263758, 0.17, 20, 2, 2, 0, 766501, 161728, 472, 306, 0, 118784, 0, 0.207059, 0.021127999999999997, 65160, 18972, 0, 0, 192, 31, 117, 0.023478, 0.004961999999999999, 62360, 4681, 0, 0, 40, 116, 70
