Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3850882, 0.25, 32, 2, 0, 0, 355892, 50902, 47, 55, 0, 53248, 0, 0.327816, 0.023697, 60356, 8410, 0, 0, 104, 0, 147, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 559412, 0.07, 7, 2, 0, 0, 513804, 129309, 400, 216, 0, 102400, 0, 0.075889, 0.029512, 67344, 16742, 0, 0, 168, 25, 2, 0.008983999999999999, 0.007035, 64540, 4021, 0, 0, 32, 153, 6
do_fetch, 559836, 0.76, 7, 1, 1, 0, 1266154, 974665, 1139, 1438, 0, 970752, 0, 0.07611699999999999, 0.016024, 65732, 8391, 0, 0, 120, 117, 32, 0.014398, 0.0, 62256, 922, 0, 0, 1776, 525, 9
do_configure, 3821598, 19.51, 34, 1, 474, 89, 61659801, 10686825, 21413, 7102, 151552, 11317248, 1568768, 0.347908, 0.015462, 60500, 12494, 0, 24, 208, 31, 72, 4.743022, 0.8949149999999999, 57604, 391301, 18, 272, 21896, 3489, 3355
do_install, 3874902, 1.39, 37, 4, 35, 10, 17522027, 8548703, 3043, 801, 8192, 8773632, 0, 0.373307, 0.044154, 60688, 14765, 0, 0, 224, 155, 301, 0.356051, 0.10356, 58584, 11916, 0, 16, 16912, 102, 1530
do_packagedata, 3889679, 2.19, 20, 4, 4, 6, 1954328, 1398393, 2335, 650, 0, 1212416, 0, 0.200701, 0.042456, 62100, 23607, 0, 0, 560, 43, 67, 0.046827, 0.069557, 59176, 7394, 0, 0, 1808, 195, 108
do_compile, 3841566, 25.35, 24, 1, 7849, 696, 837715180, 119703888, 116696, 39572, 8101888, 42602496, 11259904, 0.24410199999999999, 0.01907, 59952, 8945, 0, 0, 1544, 213, 103, 78.498631, 6.961722, 438616, 2624924, 80, 15824, 81664, 19846, 38460
do_package_write_rpm, 3890925, 33.94, 71, 9, 7232, 375, 81533121, 11827416, 15635, 6256, 20480, 7122944, 0, 0.719958, 0.095166, 63824, 26902, 0, 40, 864, 3464, 1636, 72.320091, 3.7597389999999997, 1652560, 2218899, 2, 0, 13048, 44449, 18461
do_patch, 576662, 0.26, 11, 3, 4, 1, 973369, 201832, 754, 165, 0, 225280, 4096, 0.112956, 0.030121, 65836, 12039, 0, 0, 128, 18, 114, 0.044291, 0.010273, 59816, 9431, 0, 0, 312, 146, 79
do_prepare_recipe_sysroot, 3819762, 2.40, 34, 26, 5, 1, 3869350, 1442128, 1598, 451, 815104, 1576960, 16384, 0.34285899999999997, 0.264937, 62036, 10880, 1, 1584, 152, 123, 136, 0.051421999999999995, 0.014639, 57148, 5230, 0, 8, 2928, 108, 82
do_package, 3877173, 14.34, 215, 130, 384, 76, 111934165, 57784322, 54222, 6899, 237568, 37863424, 16187392, 2.153455, 1.3071709999999999, 66096, 137899, 0, 464, 2216, 3278, 17292, 3.844884, 0.7673369999999999, 63680, 148965, 2, 0, 71736, 12562, 12354
do_create_spdx, 3890903, 9.40, 82, 27, 25, 30, 3964178, 2555901, 3429, 1964, 212992, 1138688, 0, 0.828463, 0.2776, 66500, 103318, 0, 416, 2048, 312, 734, 0.25811999999999996, 0.300983, 62656, 33250, 2, 0, 176, 4217, 1518
do_write_config, 646223, 0.02, 7, 1, 0, 0, 348094, 58801, 130, 102, 0, 49152, 0, 0.072515, 0.015266, 67844, 8137, 0, 0, 64, 6, 6, 0.002889, 0.000242, 65120, 799, 0, 0, 32, 10, 2
do_deploy_source_date_epoch, 640778, 0.20, 16, 3, 1, 1, 581460, 165155, 531, 295, 0, 118784, 0, 0.163317, 0.031866, 68588, 19000, 0, 0, 192, 60, 78, 0.012789, 0.017317, 65788, 4715, 0, 0, 40, 81, 99
do_package_qa, 3890941, 2.57, 79, 13, 5, 7, 12970741, 322632, 6361, 491, 0, 159744, 0, 0.798029, 0.137879, 69936, 31063, 0, 0, 272, 672, 4749, 0.058518, 0.076649, 67696, 23015, 0, 0, 40, 218, 153
do_populate_sysroot, 3877209, 1.52, 44, 4, 8, 4, 13469005, 9774330, 1768, 820, 0, 8650752, 585728, 0.442916, 0.046622, 61732, 26004, 0, 0, 13992, 89, 138, 0.086949, 0.043361, 59408, 12152, 0, 0, 2904, 237, 119
do_create_runtime_spdx, 3899262, 2.82, 61, 7, 3, 1, 2618898, 1090624, 1998, 431, 4096, 692224, 0, 0.619754, 0.077956, 65792, 23300, 0, 8, 1240, 50, 201, 0.033139999999999996, 0.01715, 62104, 5703, 2, 0, 112, 111, 74
do_populate_lic, 724054, 0.46, 17, 3, 2, 2, 938388, 285951, 638, 272, 0, 147456, 0, 0.177645, 0.030893999999999998, 69676, 18569, 0, 0, 216, 51, 127, 0.020548, 0.020936, 66584, 5059, 0, 0, 72, 97, 74
do_unpack, 572647, 0.14, 10, 2, 6, 1, 7938972, 12276073, 1619, 1821, 0, 6799360, 0, 0.102854, 0.027691, 65608, 11711, 0, 0, 120, 10, 100, 0.066313, 0.017709, 61864, 3582, 0, 0, 13160, 701, 422
