Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 52942, 0.02, 6, 0, 0, 0, 563930, 46222, 40, 53, 0, 53248, 0, 0.069784, 0.004104, 62112, 6955, 0, 0, 104, 0, 5, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 34989, 0.07, 11, 0, 1, 0, 693387, 128903, 396, 221, 0, 106496, 0, 0.11835899999999999, 0.008161999999999999, 62892, 16514, 0, 0, 176, 25, 3, 0.01228, 0.002753, 60092, 4016, 0, 0, 32, 152, 14
do_install, 308758, 0.11, 14, 1, 1, 0, 922281, 165744, 695, 261, 0, 151552, 0, 0.14693799999999999, 0.012244, 65964, 14490, 0, 0, 112, 21, 25, 0.019452, 0.007845, 63272, 5099, 1, 0, 184, 62, 35
do_populate_lic, 717257, 0.36, 17, 2, 3, 0, 826785, 175154, 558, 261, 8192, 131072, 0, 0.174507, 0.028391, 70708, 18458, 1, 16, 224, 36, 175, 0.033198, 0.008015, 67648, 4999, 0, 0, 32, 89, 47
do_compile, 307981, 0.06, 15, 1, 0, 0, 558530, 41790, 111, 134, 0, 36864, 0, 0.151883, 0.019472, 65620, 8421, 0, 0, 72, 3, 2, 0.001196, 0.0024389999999999998, 62932, 556, 0, 0, 0, 3, 1
do_create_spdx, 53008, 0.08, 9, 1, 1, 0, 1220396, 497934, 643, 292, 0, 212992, 0, 0.094678, 0.019724, 64328, 20934, 0, 0, 312, 38, 5, 0.015798, 0.004837, 61420, 5219, 0, 0, 104, 167, 7
do_fetch, 35179, 0.02, 7, 0, 0, 0, 502909, 50990, 35, 66, 0, 53248, 0, 0.07350799999999999, 0.0, 61768, 6963, 0, 0, 104, 0, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 281405, 0.07, 15, 1, 1, 0, 1827431, 1340846, 471, 377, 0, 1380352, 0, 0.15409499999999998, 0.019261, 64608, 8207, 0, 0, 144, 2, 113, 0.018466, 0.003835, 58504, 617, 0, 0, 2552, 8, 1
do_patch, 35926, 0.05, 6, 1, 2, 0, 991585, 196420, 724, 155, 0, 217088, 4096, 0.06586, 0.017561999999999998, 61800, 11419, 0, 0, 128, 13, 5, 0.026698, 0.003994999999999999, 55736, 9442, 0, 0, 296, 143, 11
do_unpack, 35846, 0.02, 5, 0, 0, 0, 1033154, 768574, 193, 132, 0, 417792, 0, 0.05792, 0.00891, 61768, 8560, 0, 0, 56, 8, 4, 0.005549999999999999, 0.00189, 57820, 1461, 0, 0, 760, 22, 4
do_configure, 283656, 2.06, 19, 1, 85, 10, 16963309, 1945477, 9069, 4853, 0, 1630208, 364544, 0.19320299999999999, 0.019714, 65748, 16981, 0, 0, 288, 64, 74, 0.853838, 0.10139, 63000, 111478, 1, 0, 2896, 1123, 180
do_deploy_source_date_epoch, 38677, 0.07, 9, 1, 1, 0, 747957, 158842, 492, 298, 0, 118784, 0, 0.09891799999999999, 0.012364, 62816, 18821, 0, 0, 192, 28, 3, 0.011418, 0.004854, 60012, 4701, 0, 0, 40, 151, 10
do_populate_sysroot, 309855, 0.20, 20, 4, 3, 1, 1351689, 440875, 1056, 795, 0, 229376, 0, 0.20055399999999998, 0.048132, 65928, 26568, 0, 0, 360, 66, 48, 0.030531, 0.014185, 63128, 8054, 0, 0, 88, 157, 45
do_create_runtime_spdx, 774151, 0.11, 12, 3, 1, 1, 991816, 356548, 398, 248, 0, 139264, 0, 0.12355899999999999, 0.032949, 71020, 16300, 0, 0, 192, 20, 26, 0.014107, 0.01333, 68208, 4236, 0, 0, 80, 76, 37
