Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_recipe_qa, 793822, 0.38, 18, 2, 2, 0, 719194, 127577, 385, 220, 0, 110592, 0, 0.181998, 0.024818, 70532, 13944, 0, 0, 184, 32, 339, 0.021515, 0.007943, 67724, 4015, 1, 0, 32, 91, 44
do_populate_lic, 801471, 0.09, 6, 3, 1, 0, 825263, 172398, 573, 260, 4096, 126976, 0, 0.06755, 0.035761, 70860, 16144, 0, 0, 216, 37, 8, 0.016928, 0.006841, 67776, 4992, 0, 8, 32, 172, 10
do_install, 817332, 0.05, 8, 1, 0, 0, 804286, 244241, 308, 216, 0, 233472, 0, 0.089485, 0.01627, 70436, 11772, 0, 0, 104, 14, 6, 0.007209999999999999, 0.0025859999999999998, 67740, 1929, 0, 0, 352, 25, 2
do_compile, 816362, 0.33, 8, 0, 177, 17, 21607969, 1817304, 6366, 1001, 40960, 770048, 4096, 0.08261299999999999, 0.007866999999999999, 70760, 6832, 0, 0, 136, 34, 23, 1.7757779999999999, 0.178675, 68056, 91694, 2, 80, 1368, 405, 314
do_fetch, 795081, 1.13, 13, 1, 13, 5, 4887524, 1895132, 4372, 1214, 0, 802816, 12288, 0.130558, 0.015359, 68600, 8434, 0, 0, 152, 110, 90, 0.13122, 0.054837, 64772, 11833, 0, 0, 1416, 831, 134
do_configure, 801738, 4.89, 18, 2, 232, 48, 39551022, 3367685, 23495, 8352, 81920, 3428352, 1859584, 0.183165, 0.027873, 71128, 18561, 0, 0, 296, 129, 14, 2.327604, 0.482446, 68212, 341982, 7, 160, 6400, 2706, 1825
do_prepare_recipe_sysroot, 798407, 0.39, 10, 1, 0, 0, 1847161, 1345474, 480, 378, 8192, 1384448, 0, 0.10529999999999999, 0.0162, 68764, 6125, 0, 16, 136, 3, 5, 0.007963999999999999, 0.006736, 63108, 614, 0, 0, 2568, 11, 4
do_patch, 800171, 0.18, 6, 2, 13, 2, 2258010, 236230, 3116, 345, 0, 249856, 4096, 0.06945799999999999, 0.024513999999999998, 68644, 11754, 0, 0, 136, 29, 3, 0.13792, 0.025421, 62864, 47573, 1, 0, 352, 767, 51
do_populate_sysroot, 817684, 0.19, 13, 4, 3, 1, 2231198, 791995, 1394, 839, 0, 561152, 0, 0.131317, 0.049243999999999996, 70596, 29855, 0, 0, 672, 84, 19, 0.037903, 0.013167, 68668, 11144, 0, 0, 424, 235, 16
do_deploy_source_date_epoch, 801470, 0.09, 11, 0, 0, 0, 771085, 156383, 489, 294, 0, 118784, 0, 0.11387599999999999, 0.0, 70576, 16735, 0, 0, 192, 32, 11, 0.009715999999999999, 0.008716, 67776, 4667, 0, 0, 40, 153, 5
do_unpack, 798391, 1.13, 12, 3, 11, 2, 4887297, 513753, 1895, 302, 0, 819200, 12288, 0.12257299999999999, 0.038304, 68628, 15400, 0, 0, 80, 41, 13, 0.116487, 0.028395, 64700, 17472, 0, 0, 1520, 66, 31
