Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 703868, 0.02, 12, 2, 0, 0, 544866, 42358, 30, 47, 0, 53248, 0, 0.125387, 0.025077, 67696, 6904, 0, 0, 104, 0, 5, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 546322, 0.08, 10, 1, 1, 0, 687069, 123575, 375, 215, 0, 106496, 0, 0.105907, 0.016293, 67124, 16645, 0, 0, 176, 23, 5, 0.013564, 0.008296, 64324, 4008, 1, 0, 32, 91, 11
do_deploy_source_date_epoch, 617621, 0.56, 22, 5, 3, 0, 739989, 150689, 465, 289, 0, 118784, 0, 0.22553299999999998, 0.058202, 68232, 18852, 0, 0, 192, 39, 1234, 0.032820999999999996, 0.002018, 65432, 4708, 0, 0, 40, 85, 71
do_populate_lic, 757791, 0.17, 14, 3, 2, 0, 988102, 218988, 567, 264, 0, 143360, 0, 0.141653, 0.039348, 70768, 18401, 0, 0, 232, 34, 39, 0.02916, 0.008589, 67684, 5017, 0, 0, 48, 94, 69
do_install, 618731, 0.30, 18, 2, 1, 0, 677581, 133495, 305, 199, 0, 163840, 0, 0.184558, 0.025751999999999997, 67720, 14258, 0, 0, 80, 11, 27, 0.016545, 0.003476, 65016, 1925, 0, 0, 240, 20, 22
do_configure, 618352, 0.10, 19, 3, 0, 0, 516976, 65071, 85, 116, 0, 69632, 0, 0.191291, 0.031231, 68360, 8920, 0, 0, 128, 2, 857, 0.004475, 0.0, 65452, 602, 0, 0, 8, 7, 3
do_compile, 618544, 0.31, 16, 1, 5, 1, 1199097, 52896, 422, 279, 0, 28672, 0, 0.162607, 0.015486, 67708, 8397, 0, 0, 40, 54, 84, 0.052083, 0.012346999999999999, 65008, 3449, 0, 0, 16, 22, 82
do_fetch, 547164, 0.04, 7, 0, 0, 0, 1022827, 50754, 217, 64, 0, 53248, 0, 0.071196, 0.007494, 66388, 8239, 0, 0, 104, 3, 42, 0.009075, 0.0036639999999999997, 62876, 1931, 0, 0, 0, 7, 1
do_prepare_recipe_sysroot, 618062, 0.77, 13, 4, 1, 0, 1711303, 1233207, 386, 338, 389120, 1241088, 0, 0.130735, 0.043578, 67216, 8408, 0, 0, 136, 2, 156, 0.01909, 0.0, 61268, 618, 0, 760, 2288, 22, 12
do_patch, 569921, 0.22, 12, 1, 4, 1, 907978, 127983, 706, 134, 0, 155648, 4096, 0.123983, 0.019372, 66912, 11502, 0, 0, 128, 13, 23, 0.040612999999999996, 0.011014, 61168, 9206, 1, 0, 176, 146, 42
do_create_runtime_spdx, 791726, 0.44, 16, 1, 2, 0, 971029, 351124, 434, 242, 0, 135168, 0, 0.16019799999999998, 0.016862, 70796, 15899, 0, 0, 184, 47, 77, 0.028731, 0.003881, 67996, 4276, 0, 0, 80, 58, 60
do_populate_sysroot, 618942, 0.94, 26, 4, 10, 6, 1646155, 401724, 1572, 805, 0, 196608, 0, 0.268754, 0.049769, 68160, 30670, 0, 0, 304, 99, 189, 0.102078, 0.066844, 65780, 24113, 3, 0, 80, 225, 165
do_unpack, 568462, 0.27, 10, 1, 12, 4, 4798036, 193102, 1701, 193, 4096, 380928, 12288, 0.104534, 0.012544, 66468, 13547, 0, 0, 72, 36, 87, 0.124357, 0.047459, 62852, 15339, 1, 8, 672, 37, 69
do_create_spdx, 704318, 0.57, 22, 1, 3, 0, 1189168, 490705, 597, 285, 0, 208896, 0, 0.228818, 0.017601, 70888, 20851, 0, 0, 304, 51, 88, 0.036371, 0.008451, 67740, 5210, 0, 0, 104, 108, 78
