Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_configure, 1870544, 34.80, 32, 4, 622, 119, 136760594, 18927782, 62688, 18832, 610304, 17928192, 9687040, 0.32176499999999997, 0.042135, 71652, 20329, 0, 448, 344, 290, 145, 6.226463, 1.195458, 68736, 665700, 24, 744, 34672, 9562, 8114
do_collect_spdx_deps, 2301781, 0.06, 10, 1, 0, 0, 347963, 45051, 36, 47, 0, 53248, 0, 0.109666, 0.011344, 70840, 5041, 0, 0, 104, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 1964837, 5.62, 14, 2, 451, 63, 48797046, 6899448, 19573, 4164, 401408, 2400256, 94208, 0.141111, 0.021709, 71324, 6322, 1, 24, 480, 131, 62, 4.519804, 0.6360589999999999, 68632, 348468, 7, 760, 4208, 4715, 3909
do_recipe_qa, 62722, 0.06, 7, 0, 1, 0, 489184, 125015, 400, 208, 0, 102400, 0, 0.079332, 0.007932999999999999, 62812, 16062, 0, 0, 168, 26, 4, 0.012969999999999999, 0.001264, 59996, 3982, 0, 0, 32, 153, 4
do_install, 1981849, 2.02, 22, 2, 22, 9, 3964777, 848899, 4828, 810, 163840, 794624, 8192, 0.224403, 0.0264, 65292, 14654, 0, 0, 208, 801, 435, 0.22283, 0.094595, 63216, 39420, 0, 320, 1344, 531, 902
do_packagedata, 1993651, 0.95, 18, 4, 4, 1, 789994, 268996, 865, 317, 0, 204800, 0, 0.18984199999999998, 0.043504999999999995, 72060, 23836, 0, 0, 224, 58, 119, 0.046994, 0.01834, 69260, 6893, 0, 0, 176, 125, 85
do_package_qa, 2994799, 1.33, 25, 2, 6, 1, 1918467, 232176, 1559, 267, 28672, 159744, 0, 0.259055, 0.024286, 57028, 19604, 2, 56, 272, 95, 879, 0.065085, 0.014473, 54696, 13277, 0, 0, 40, 131, 143
do_fetch, 63230, 0.37, 5, 0, 0, 0, 924555, 640217, 873, 958, 0, 643072, 0, 0.058150999999999994, 0.0038759999999999997, 60976, 6067, 0, 0, 120, 126, 5, 0.0013369999999999999, 0.00594, 57580, 904, 0, 0, 1136, 186, 3
do_prepare_recipe_sysroot, 1867284, 0.74, 14, 4, 0, 2, 1756939, 1053722, 549, 305, 131072, 1101824, 0, 0.148525, 0.049507999999999996, 69524, 8848, 0, 248, 152, 35, 56, 0.005464, 0.020073999999999998, 64444, 1195, 0, 8, 2000, 24, 16
do_patch, 380115, 0.08, 8, 1, 3, 1, 1450316, 643781, 856, 262, 0, 671744, 4096, 0.086616, 0.018234999999999998, 64184, 9754, 0, 0, 128, 13, 42, 0.035969999999999995, 0.014886, 58076, 9324, 0, 0, 1184, 144, 10
do_create_runtime_spdx, 2995651, 1.25, 14, 5, 3, 0, 1050683, 413416, 663, 256, 36864, 167936, 0, 0.14310399999999998, 0.05028, 62432, 21136, 0, 72, 240, 59, 72, 0.032673, 0.008568, 58832, 5374, 0, 0, 88, 135, 95
do_package_write_rpm, 2994768, 3.89, 24, 5, 440, 17, 7117215, 1285790, 2639, 695, 581632, 851968, 0, 0.24586799999999998, 0.052686, 56752, 24423, 4, 1048, 488, 432, 380, 4.400363, 0.1707, 432540, 122712, 0, 88, 1176, 1473, 1471
do_populate_sysroot, 1986301, 1.53, 26, 6, 6, 3, 2511250, 1100331, 1465, 691, 4096, 905216, 86016, 0.26348499999999997, 0.064916, 71532, 27976, 0, 8, 1296, 132, 160, 0.066607, 0.030081, 69392, 11839, 2, 0, 472, 202, 204
do_unpack, 377728, 0.47, 8, 0, 15, 1, 3922755, 5949475, 1164, 1208, 0, 3244032, 0, 0.084881, 0.004467, 63644, 8186, 0, 0, 64, 8, 465, 0.15137899999999999, 0.013934, 60060, 2264, 0, 0, 6272, 745, 747
do_populate_lic, 725562, 0.45, 16, 3, 3, 0, 1081699, 322068, 621, 271, 4096, 159744, 0, 0.164785, 0.035310999999999995, 69496, 18375, 0, 8, 232, 38, 147, 0.03395, 0.008718, 66408, 5058, 0, 0, 80, 89, 81
do_create_spdx, 2302337, 0.91, 21, 6, 3, 2, 1377491, 697878, 781, 473, 8192, 299008, 0, 0.219715, 0.062775, 74228, 26295, 0, 16, 472, 58, 240, 0.037988, 0.029323, 70604, 6813, 1, 0, 112, 269, 151
do_package, 1987115, 3.55, 84, 44, 172, 16, 13307044, 5883771, 7857, 1395, 8192, 4218880, 1019904, 0.848897, 0.44374199999999997, 67124, 43987, 0, 16, 624, 405, 2117, 1.7204229999999998, 0.160375, 64976, 49247, 2, 0, 7616, 2442, 1304
do_deploy_source_date_epoch, 489017, 0.10, 14, 1, 1, 0, 554782, 162155, 478, 287, 0, 118784, 0, 0.145816, 0.016201, 65904, 18598, 0, 0, 192, 28, 10, 0.014780999999999999, 0.006592, 63104, 4680, 0, 0, 40, 162, 17
