Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 634427, 0.01, 6, 1, 0, 0, 575799, 48607, 46, 56, 8192, 53248, 0, 0.06804199999999999, 0.012007, 67288, 7037, 0, 16, 104, 2, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 24291, 0.05, 8, 1, 0, 0, 698950, 130892, 393, 224, 0, 106496, 0, 0.08265, 0.015742, 61756, 16267, 0, 0, 176, 22, 5, 0.009002999999999999, 0.005305, 58956, 4010, 0, 0, 32, 127, 5
do_install, 420278, 2.80, 14, 1, 16, 4, 5646403, 1679766, 3545, 723, 0, 1638400, 12288, 0.14807399999999998, 0.02001, 66304, 13930, 0, 0, 152, 59, 44, 0.168843, 0.040568, 63604, 39557, 0, 0, 3048, 540, 77
do_patch, 28675, 0.14, 8, 0, 11, 1, 2260417, 216410, 3130, 354, 0, 229376, 4096, 0.08656799999999999, 0.008244, 61068, 13618, 0, 0, 144, 29, 2, 0.11892599999999999, 0.010837999999999999, 55412, 47609, 0, 0, 304, 757, 45
do_compile, 389514, 8.03, 23, 1, 3267, 349, 355799518, 106053069, 136286, 30556, 0, 98185216, 503808, 0.23773, 0.019486, 66524, 8904, 0, 0, 1328, 388, 33, 32.674305, 3.496515, 105972, 2772022, 147, 0, 190440, 30815, 26361
do_fetch, 24343, 14.52, 13, 1, 1, 2, 4387427, 3877001, 6310, 5490, 0, 3854336, 0, 0.130824, 0.015391, 63452, 8854, 0, 0, 128, 903, 48, 0.010289, 0.029726, 57184, 901, 0, 0, 7400, 2430, 6
do_deploy_source_date_epoch, 29147, 0.07, 10, 1, 1, 0, 755154, 160709, 503, 304, 0, 118784, 0, 0.10225, 0.01636, 62272, 18657, 0, 0, 192, 34, 2, 0.016090999999999998, 0.000812, 59448, 4679, 0, 0, 40, 159, 11
do_prepare_recipe_sysroot, 317220, 0.04, 11, 1, 1, 0, 1849315, 1346648, 489, 384, 0, 1396736, 0, 0.117378, 0.019563, 65332, 8191, 0, 0, 160, 3, 28, 0.015881, 0.004281, 59312, 632, 0, 0, 2568, 10, 9
do_create_spdx, 634507, 0.07, 9, 2, 1, 1, 1273604, 520220, 643, 323, 0, 221184, 0, 0.096454, 0.027558, 69840, 21255, 0, 0, 328, 32, 7, 0.011896, 0.010367999999999999, 66936, 5232, 1, 0, 104, 173, 12
do_configure, 317848, 21.90, 31, 3, 758, 127, 136577885, 23740651, 76464, 21776, 16384, 22519808, 11780096, 0.31288299999999997, 0.035643999999999995, 66560, 17164, 0, 0, 376, 273, 55, 7.584363, 1.278464, 63688, 1020840, 54, 32, 43608, 11803, 9646
do_populate_sysroot, 424618, 0.33, 28, 4, 12, 4, 8320673, 3956790, 3098, 1190, 0, 2830336, 8192, 0.28577199999999997, 0.047628, 66708, 40570, 0, 0, 2560, 140, 15, 0.12024, 0.042906, 64524, 25274, 0, 0, 2968, 325, 25
do_create_runtime_spdx, 789723, 0.50, 19, 2, 3, 0, 1003542, 358234, 430, 251, 0, 135168, 0, 0.192028, 0.025602999999999997, 71380, 16253, 0, 0, 184, 39, 49, 0.030638, 0.002554, 68580, 4258, 0, 0, 80, 76, 46
do_populate_lic, 753507, 0.14, 19, 1, 2, 1, 1289803, 299080, 594, 281, 65536, 151552, 0, 0.19722599999999998, 0.019334999999999998, 71160, 18784, 3, 128, 224, 29, 69, 0.025904, 0.010881, 68060, 5049, 0, 0, 72, 89, 95
do_unpack, 28468, 0.34, 6, 2, 30, 2, 20109479, 30986914, 5222, 5979, 0, 16506880, 0, 0.067022, 0.023655, 60984, 14570, 0, 0, 64, 18, 2, 0.30349, 0.02248, 57332, 4823, 0, 0, 32176, 3050, 16
