Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_install, 1113981, 0.32, 17, 1, 3, 1, 10691177, 7196460, 2100, 1637, 0, 7307264, 36864, 0.173588, 0.01578, 72208, 12291, 0, 0, 208, 122, 51, 0.032161999999999996, 0.019344, 69476, 3711, 0, 0, 14064, 16, 37
do_configure, 1091832, 23.24, 20, 1, 342, 103, 79729604, 8446128, 50539, 23692, 815104, 10108928, 7868416, 0.20865799999999998, 0.012274, 72268, 9599, 0, 8, 176, 115, 70, 3.429865, 1.034483, 69340, 523078, 11, 1584, 19568, 4839, 5281
do_collect_spdx_deps, 594746, 0.01, 9, 1, 0, 0, 559815, 47689, 45, 54, 4096, 53248, 0, 0.09136699999999999, 0.01142, 67140, 7026, 0, 8, 104, 1, 10, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 716279, 0.45, 17, 4, 3, 0, 1206793, 284088, 620, 277, 53248, 147456, 0, 0.173143, 0.047221, 70920, 18889, 3, 104, 224, 43, 342, 0.038983, 0.0052369999999999995, 67892, 5070, 0, 0, 64, 96, 77
do_populate_sysroot, 1114148, 2.02, 37, 14, 28, 9, 31901199, 10979459, 6490, 1912, 4096, 4255744, 4096, 0.37440999999999997, 0.14371299999999998, 72716, 41709, 0, 0, 3800, 309, 179, 0.287906, 0.09543199999999999, 70788, 34039, 9, 8, 4512, 452, 505
do_recipe_qa, 40747, 0.04, 8, 1, 0, 0, 692377, 128973, 398, 222, 0, 106496, 0, 0.088992, 0.012135, 62864, 16330, 0, 0, 176, 24, 16, 0.008177, 0.0054589999999999994, 60064, 4020, 0, 0, 32, 148, 8
do_compile, 1110133, 8.54, 23, 1, 3390, 337, 428445256, 32553388, 77177, 11472, 5550080, 24678400, 6078464, 0.238205, 0.019056, 72224, 7163, 0, 0, 1312, 197, 36, 33.901421, 3.379587, 72700, 1261122, 106, 10840, 46888, 4682, 13977
do_fetch, 40801, 1.16, 8, 0, 0, 0, 1535836, 994055, 1145, 1425, 0, 987136, 0, 0.083546, 0.003978, 61640, 8394, 0, 0, 120, 68, 3, 0.00439, 0.0030169999999999997, 57708, 937, 0, 0, 1808, 570, 1
do_prepare_recipe_sysroot, 1090715, 0.88, 18, 13, 1, 1, 2738396, 1723779, 759, 484, 573440, 1830912, 0, 0.18939499999999998, 0.132577, 71064, 7897, 0, 1008, 248, 24, 118, 0.016912, 0.016649999999999998, 66176, 935, 1, 112, 3328, 25, 14
do_generate_toolchain_file, 43405, 0.02, 8, 0, 0, 0, 532745, 43702, 80, 79, 0, 36864, 0, 0.080525, 0.004238, 62420, 8321, 0, 0, 56, 3, 3, 0.000321, 0.001702, 59708, 504, 0, 0, 16, 4, 1
do_patch, 41515, 0.04, 6, 2, 2, 0, 920389, 130790, 713, 140, 0, 151552, 4096, 0.061007, 0.02512, 61332, 11288, 0, 0, 128, 13, 7, 0.025530999999999998, 0.005634999999999999, 55196, 9282, 0, 0, 168, 143, 11
do_unpack, 41491, 0.04, 7, 0, 2, 1, 7708718, 11718671, 901, 1778, 0, 8691712, 0, 0.07395499999999999, 0.00435, 61320, 10656, 0, 0, 56, 8, 4, 0.020402999999999998, 0.012612, 57348, 1537, 0, 0, 16920, 217, 6
do_create_runtime_spdx, 774032, 0.13, 15, 2, 2, 0, 987029, 356479, 425, 249, 0, 139264, 0, 0.15089, 0.026404999999999998, 71260, 16397, 0, 0, 192, 24, 109, 0.020974, 0.007722, 68500, 4261, 0, 0, 80, 111, 19
do_create_spdx, 594851, 0.37, 28, 5, 2, 2, 1314171, 501249, 621, 293, 0, 212992, 0, 0.284951, 0.05624, 69536, 21220, 0, 0, 312, 30, 130, 0.021188, 0.029994999999999997, 66636, 5253, 0, 0, 104, 90, 53
do_deploy_source_date_epoch, 43413, 0.06, 10, 1, 0, 0, 745242, 158476, 502, 299, 0, 118784, 0, 0.103131, 0.011458999999999999, 62728, 18716, 0, 0, 192, 32, 3, 0.008727, 0.007536999999999999, 59920, 4720, 0, 0, 40, 140, 11
