Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_qa, 2992531, 1.56, 18, 4, 5, 1, 985750, 228515, 1147, 264, 16384, 155648, 0, 0.18409899999999998, 0.047095, 57044, 19499, 4, 32, 264, 96, 523, 0.056828, 0.018286999999999998, 54776, 13081, 2, 0, 40, 98, 115
do_create_spdx, 2634957, 1.34, 20, 6, 5, 1, 1255565, 606031, 750, 407, 16384, 262144, 0, 0.203734, 0.063916, 74980, 23142, 0, 32, 408, 73, 81, 0.053481999999999995, 0.012407999999999999, 71364, 6560, 0, 0, 104, 260, 132
do_unpack, 570752, 0.12, 8, 0, 6, 1, 2294540, 3277098, 729, 678, 4096, 1753088, 0, 0.08505499999999999, 0.0081, 65164, 8684, 0, 0, 56, 11, 34, 0.066506, 0.01091, 61592, 2758, 0, 8, 3368, 414, 525
do_collect_spdx_deps, 1475333, 0.30, 15, 1, 0, 0, 346373, 43285, 32, 45, 430080, 53248, 0, 0.15155, 0.015543, 69120, 6945, 0, 840, 104, 26, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 2407738, 1.51, 28, 3, 5, 3, 1337462, 464461, 1422, 669, 0, 344064, 24576, 0.285086, 0.036892999999999995, 71844, 27729, 0, 0, 504, 134, 183, 0.053396, 0.038453999999999995, 69848, 11578, 0, 0, 168, 226, 192
do_recipe_qa, 551187, 0.13, 9, 1, 1, 1, 502597, 123101, 387, 206, 0, 102400, 0, 0.098218, 0.011786, 66700, 16152, 0, 0, 168, 25, 7, 0.010376999999999999, 0.011654999999999999, 63896, 3986, 0, 0, 32, 112, 26
do_install, 2386318, 1.37, 19, 3, 11, 6, 1448591, 228341, 2970, 548, 0, 217088, 8192, 0.198151, 0.030483999999999997, 65900, 14020, 0, 0, 208, 449, 392, 0.113315, 0.063078, 63824, 25762, 3, 0, 216, 428, 578
do_package, 2393699, 4.33, 61, 45, 184, 10, 5678037, 2321138, 6315, 1005, 0, 2084864, 147456, 0.615599, 0.452428, 67932, 42117, 0, 0, 600, 499, 1604, 1.8447879999999999, 0.106027, 65728, 47345, 1, 0, 3472, 1598, 1567
do_configure, 2283048, 25.34, 27, 5, 576, 94, 136261744, 18512380, 60910, 18284, 917504, 17612800, 10436608, 0.270262, 0.050191, 71884, 18036, 0, 664, 320, 269, 98, 5.768159, 0.946333, 69008, 636573, 18, 1128, 34080, 8852, 6995
do_compile, 2369720, 2.93, 11, 1, 75, 15, 11783933, 864995, 5766, 1184, 65536, 409600, 8192, 0.11051599999999999, 0.011432, 71648, 6067, 0, 0, 176, 67, 85, 0.754633, 0.157391, 68940, 89047, 1, 128, 624, 1112, 820
do_packagedata, 2405253, 0.76, 16, 5, 3, 2, 808749, 284453, 882, 317, 0, 208896, 0, 0.161764, 0.055146999999999995, 72276, 23566, 0, 0, 232, 67, 115, 0.038201, 0.021238999999999997, 69476, 6911, 0, 0, 176, 124, 118
do_fetch, 552645, 0.43, 7, 1, 0, 0, 645476, 364144, 529, 533, 0, 368640, 0, 0.074879, 0.015764, 64828, 6115, 0, 0, 120, 58, 94, 0.006122, 0.002241, 61520, 908, 0, 0, 600, 131, 3
do_create_runtime_spdx, 2992628, 1.33, 21, 3, 3, 0, 994671, 408315, 659, 252, 12288, 159744, 0, 0.21131699999999998, 0.032157, 62400, 21130, 0, 24, 224, 63, 75, 0.034083999999999996, 0.007777, 58748, 5366, 0, 0, 88, 143, 90
do_prepare_recipe_sysroot, 2281126, 0.23, 12, 6, 1, 0, 1749965, 1048853, 533, 300, 65536, 1085440, 0, 0.128347, 0.066243, 69848, 6716, 0, 128, 144, 20, 45, 0.018036, 0.004288, 64696, 1207, 0, 0, 1976, 18, 11
do_patch, 574822, 0.40, 12, 2, 8, 1, 1710384, 669184, 1450, 325, 0, 704512, 4096, 0.124098, 0.026323, 65844, 13324, 0, 0, 136, 19, 68, 0.085009, 0.01693, 59752, 18837, 0, 0, 1240, 313, 182
do_populate_lic, 725422, 0.23, 16, 2, 2, 1, 798062, 230998, 587, 254, 0, 143360, 0, 0.16300599999999998, 0.025077, 69472, 18304, 0, 0, 216, 46, 50, 0.021658999999999998, 0.019296, 66380, 5012, 0, 0, 64, 88, 94
do_deploy_source_date_epoch, 635399, 0.08, 8, 2, 1, 0, 571933, 159002, 480, 285, 0, 118784, 0, 0.08752599999999999, 0.020839, 67912, 18663, 0, 0, 192, 31, 6, 0.014882, 0.002917, 65092, 4674, 0, 0, 40, 153, 8
do_package_write_rpm, 2990023, 3.55, 26, 5, 301, 11, 2096289, 560317, 2338, 614, 344064, 401408, 0, 0.260915, 0.051327, 56932, 24305, 8, 608, 488, 388, 380, 3.018852, 0.119794, 348724, 100765, 0, 64, 296, 1114, 1268
