Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_unpack, 39710, 0.01, 6, 0, 0, 0, 1571232, 1688762, 213, 199, 0, 925696, 0, 0.060292, 0.0, 61376, 7655, 0, 0, 56, 6, 0, 0.005298, 0.001994, 57720, 986, 0, 0, 1752, 32, 5
do_collect_spdx_deps, 492182, 0.02, 7, 1, 0, 0, 564082, 46563, 40, 53, 0, 53248, 0, 0.070686, 0.012473999999999999, 66096, 7051, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 41097, 0.07, 9, 1, 0, 0, 749304, 158340, 490, 298, 0, 118784, 0, 0.099549, 0.011944999999999999, 62504, 18605, 0, 0, 192, 29, 2, 0.008881, 0.006829999999999999, 59704, 4695, 0, 0, 40, 141, 10
do_recipe_qa, 38080, 0.06, 9, 0, 1, 0, 694479, 128515, 396, 221, 0, 106496, 0, 0.093356, 0.008891, 62864, 16613, 0, 0, 176, 23, 43, 0.011672, 0.002221, 60064, 4018, 0, 0, 32, 140, 10
do_fetch, 38338, 1.25, 6, 1, 0, 0, 746323, 246398, 384, 385, 0, 245760, 0, 0.06611199999999999, 0.011666, 61708, 8086, 0, 0, 112, 31, 7, 0.004693999999999999, 0.0014249999999999998, 58156, 899, 0, 0, 368, 131, 1
do_install, 979950, 0.10, 18, 2, 1, 1, 879169, 127453, 572, 220, 0, 122880, 0, 0.186546, 0.027783, 70232, 13668, 0, 0, 112, 11, 73, 0.012967999999999999, 0.016682, 67540, 4389, 0, 0, 128, 52, 16
do_populate_lic, 717648, 0.43, 17, 3, 3, 0, 828069, 174861, 579, 261, 8192, 131072, 0, 0.17585099999999998, 0.033495, 70728, 18469, 1, 16, 224, 49, 219, 0.035342, 0.007507, 67644, 4993, 0, 0, 32, 111, 76
do_compile, 978990, 0.26, 19, 3, 62, 9, 6009812, 361551, 2078, 470, 110592, 204800, 0, 0.19594, 0.033351, 70228, 8475, 0, 0, 128, 37, 464, 0.6221, 0.092968, 67520, 31064, 0, 216, 272, 131, 449
do_create_runtime_spdx, 774815, 0.11, 12, 3, 1, 1, 991815, 356298, 432, 248, 0, 139264, 0, 0.125682, 0.035348, 71136, 16025, 0, 0, 192, 31, 50, 0.016371, 0.010043999999999999, 68324, 4253, 0, 0, 80, 113, 34
do_prepare_recipe_sysroot, 963594, 0.43, 17, 8, 3, 0, 3153078, 2277008, 787, 617, 32768, 2363392, 0, 0.176836, 0.080729, 69096, 8776, 0, 64, 168, 10, 102, 0.03195, 0.003965, 64208, 629, 0, 0, 4448, 9, 11
do_patch, 39819, 0.02, 6, 1, 0, 0, 643196, 121086, 182, 86, 0, 126976, 4096, 0.061708, 0.012341, 61704, 10131, 0, 0, 120, 6, 3, 0.0037389999999999997, 0.001387, 55716, 943, 0, 0, 128, 12, 1
do_configure, 964272, 15.88, 29, 3, 322, 66, 49167112, 6082428, 28674, 10288, 438272, 6565888, 3579904, 0.29620799999999997, 0.032396999999999995, 70752, 17058, 0, 472, 304, 229, 112, 3.2213979999999998, 0.662883, 67868, 400266, 30, 384, 12520, 4222, 5080
do_populate_sysroot, 980925, 0.44, 28, 6, 4, 4, 1489799, 463866, 1499, 824, 0, 327680, 0, 0.284675, 0.065398, 71300, 29178, 0, 0, 472, 212, 107, 0.045645, 0.042196, 69064, 11165, 0, 0, 168, 173, 249
do_create_spdx, 493993, 0.11, 13, 3, 1, 0, 1243876, 495880, 619, 286, 4096, 212992, 0, 0.131981, 0.037119, 68552, 21076, 0, 8, 312, 35, 6, 0.017071, 0.007769, 65648, 5212, 0, 0, 104, 141, 11
