Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3850726, 0.27, 34, 1, 0, 0, 362161, 49510, 46, 52, 40960, 53248, 0, 0.34968699999999997, 0.012197999999999999, 60724, 7989, 6, 80, 104, 6, 23, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 3898493, 2.17, 43, 5, 11, 11, 14596446, 7689317, 3631, 1075, 0, 6307840, 929792, 0.436423, 0.056923999999999995, 61816, 29474, 0, 0, 7912, 168, 157, 0.11989499999999999, 0.11459899999999999, 59560, 29458, 0, 0, 4408, 280, 385
do_recipe_qa, 563189, 0.10, 13, 1, 1, 0, 522014, 128710, 397, 214, 0, 102400, 0, 0.135413, 0.011606, 67400, 16424, 0, 0, 168, 25, 92, 0.015323999999999999, 0.006441, 64584, 3984, 0, 0, 32, 84, 49
do_install, 3878632, 23.18, 36, 3, 393, 103, 80360744, 13346537, 53986, 5341, 180224, 12009472, 4853760, 0.360347, 0.036853, 60644, 14880, 2, 24, 648, 717, 323, 3.936637, 1.039575, 70512, 559111, 14, 328, 22808, 9173, 11594
do_packagedata, 3912065, 0.73, 21, 4, 4, 3, 1623806, 1019390, 1779, 529, 0, 843776, 0, 0.215158, 0.042187999999999996, 62204, 23965, 0, 0, 432, 50, 60, 0.046938, 0.038644, 59360, 7226, 5, 0, 1216, 148, 75
do_compile, 3857126, 19.02, 29, 3, 3644, 509, 617381033, 48013729, 135197, 21885, 6303744, 18464768, 2211840, 0.293794, 0.031639, 61340, 9247, 0, 0, 4056, 1191, 44, 36.443027, 5.097713, 139532, 2261574, 34, 12312, 32008, 20961, 24525
do_unpack, 576735, 0.20, 11, 1, 6, 2, 10587444, 17751099, 2172, 2448, 0, 9789440, 0, 0.115963, 0.016566, 65712, 11948, 0, 0, 128, 13, 47, 0.06931999999999999, 0.028568, 62264, 4592, 0, 0, 18992, 1029, 775
do_fetch, 564988, 0.03, 7, 0, 0, 0, 301131, 55224, 41, 69, 0, 53248, 0, 0.073271, 0.00407, 65712, 6731, 0, 0, 104, 1, 9, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 3821269, 30.83, 48, 7, 623, 82, 130930702, 22389864, 65735, 19984, 999424, 20373504, 11173888, 0.48268099999999997, 0.075792, 60496, 20313, 0, 440, 352, 328, 109, 6.235338, 0.8211649999999999, 57660, 630425, 12, 1512, 39440, 7735, 5096
do_prepare_recipe_sysroot, 3819789, 1.75, 29, 22, 5, 1, 4594367, 2364227, 1768, 683, 1007616, 2543616, 16384, 0.29203799999999996, 0.22494799999999998, 61752, 10311, 1, 1944, 176, 108, 105, 0.053391, 0.019653, 56864, 4958, 0, 24, 4792, 108, 49
do_patch, 579803, 0.33, 12, 3, 8, 1, 1631488, 147803, 1429, 185, 0, 167936, 4096, 0.122072, 0.030518, 66152, 12388, 0, 0, 136, 17, 118, 0.08376, 0.014681, 60148, 18852, 0, 0, 192, 292, 115
do_package_write_rpm, 3912575, 21.85, 60, 13, 4782, 242, 54089285, 9321448, 12065, 4370, 32768, 5767168, 0, 0.608341, 0.138816, 63508, 28374, 0, 64, 768, 1785, 1390, 47.825486, 2.428677, 1980664, 1417063, 1, 0, 10496, 31805, 9856
do_create_runtime_spdx, 3918055, 0.94, 37, 5, 3, 1, 2716254, 837795, 1596, 366, 0, 491520, 0, 0.37552199999999997, 0.054199, 65080, 23882, 0, 0, 856, 49, 171, 0.037628999999999996, 0.014633, 61484, 5560, 0, 0, 104, 164, 78
do_package, 3898428, 12.32, 158, 107, 385, 84, 89358822, 37818036, 50042, 6120, 782336, 22835200, 8806400, 1.5856409999999999, 1.070209, 65080, 112535, 0, 1528, 1872, 1809, 14935, 3.8528089999999997, 0.848707, 157668, 204752, 3, 0, 42728, 11334, 10523
do_populate_lic, 723716, 0.52, 17, 2, 3, 1, 853229, 252748, 631, 272, 0, 155648, 0, 0.170674, 0.021334, 69620, 18372, 0, 0, 240, 49, 159, 0.030334, 0.013144999999999999, 66536, 5016, 0, 0, 64, 118, 99
do_create_spdx, 3912558, 5.13, 71, 19, 24, 14, 3718101, 2735251, 2518, 2430, 303104, 1134592, 0, 0.713347, 0.197404, 65592, 79838, 0, 592, 2048, 222, 767, 0.241619, 0.149449, 61824, 23250, 0, 0, 168, 3249, 884
do_package_qa, 3912592, 1.97, 61, 17, 12, 18, 11915241, 399927, 7680, 468, 4096, 163840, 0, 0.611491, 0.175294, 64640, 31850, 0, 8, 272, 725, 5072, 0.12775999999999998, 0.180611, 62296, 58062, 3, 0, 48, 361, 351
do_deploy_source_date_epoch, 669274, 0.10, 10, 2, 1, 0, 597967, 167819, 486, 293, 0, 118784, 0, 0.10878, 0.020144, 68700, 18960, 0, 0, 192, 28, 18, 0.013557999999999999, 0.0072299999999999994, 65900, 4677, 0, 0, 40, 150, 10
