Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_lic, 749736, 0.22, 16, 6, 2, 1, 1028397, 312331, 729, 273, 77824, 155648, 0, 0.161455, 0.060544999999999995, 69876, 18552, 6, 152, 224, 86, 252, 0.029737999999999997, 0.012839999999999999, 66792, 5034, 1, 0, 80, 87, 121
do_collect_spdx_deps, 1453925, 0.17, 16, 2, 0, 0, 369067, 44741, 37, 47, 73728, 53248, 0, 0.161129, 0.021773999999999998, 69436, 7048, 0, 144, 104, 18, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package, 1584038, 10.73, 198, 71, 527, 56, 60341227, 26081044, 21992, 3381, 0, 13787136, 897024, 1.9801229999999999, 0.710514, 65472, 52713, 0, 0, 792, 7220, 780, 5.275117, 0.568326, 505252, 174022, 3, 0, 26136, 31461, 2832
do_compile_ptest_base, 1566898, 0.03, 8, 0, 0, 0, 327616, 24147, 53, 57, 0, 28672, 0, 0.08030999999999999, 0.008031, 70296, 6099, 0, 0, 56, 2, 16, 0.002862, 0.0, 67600, 364, 0, 0, 0, 1, 3
do_recipe_qa, 21191, 0.05, 6, 1, 0, 0, 484275, 124953, 405, 208, 0, 102400, 0, 0.067352, 0.019809, 60460, 15921, 0, 0, 168, 28, 11, 0.00972, 0.0043549999999999995, 57648, 4007, 0, 0, 32, 140, 8
do_install, 1567427, 1.33, 18, 2, 19, 4, 2224597, 584385, 3755, 772, 45056, 561152, 4096, 0.18923299999999998, 0.028183, 63088, 14334, 0, 0, 200, 543, 132, 0.19411599999999998, 0.048937999999999995, 61012, 43646, 0, 88, 896, 688, 1185
do_packagedata, 1604541, 0.53, 20, 3, 3, 1, 844390, 293641, 879, 323, 0, 225280, 0, 0.20536, 0.036964, 72200, 24227, 0, 0, 224, 36, 10, 0.030761999999999998, 0.014282999999999999, 69400, 6895, 0, 0, 216, 155, 29
do_compile, 1554156, 1.96, 10, 0, 450, 21, 15465948, 3523862, 6725, 1824, 253952, 1011712, 28672, 0.102569, 0.008205, 70548, 6458, 0, 0, 240, 32, 32, 4.501715, 0.21021399999999998, 81736, 151839, 7, 496, 1736, 1616, 1085
do_install_ptest_base, 1574768, 0.44, 13, 2, 3, 3, 6412681, 5667008, 2122, 465, 5967872, 6012928, 4096, 0.136797, 0.026476, 62860, 10216, 0, 0, 72, 90, 256, 0.038932, 0.037912999999999995, 60784, 8532, 0, 11656, 11672, 581, 592
do_fetch, 21306, 26.92, 5, 1, 0, 0, 845716, 57701, 226, 72, 0, 57344, 0, 0.051956999999999996, 0.012988999999999999, 58660, 7869, 0, 0, 112, 5, 4, 0.005364, 0.0075, 54820, 1928, 0, 0, 0, 6, 1
do_unpack, 30984, 0.15, 6, 0, 9, 3, 8617965, 11387462, 2169, 1005, 0, 8847360, 8192, 0.061283, 0.0047139999999999994, 59900, 13990, 0, 0, 72, 38, 4, 0.09886099999999999, 0.0331, 56048, 17994, 0, 0, 17208, 149, 27
do_create_spdx, 1678239, 0.57, 25, 4, 2, 4, 1602357, 837848, 881, 507, 126976, 372736, 0, 0.252737, 0.040117, 73648, 28077, 0, 248, 600, 72, 105, 0.028388999999999998, 0.043733, 70096, 7396, 4, 0, 128, 395, 185
do_prepare_recipe_sysroot, 1527286, 0.23, 17, 4, 1, 0, 1773057, 1050665, 540, 302, 49152, 1085440, 0, 0.175026, 0.042783999999999996, 68452, 8907, 0, 96, 144, 19, 55, 0.017509, 0.002562, 63320, 1203, 0, 0, 1976, 16, 14
do_populate_sysroot, 1577085, 0.77, 44, 4, 3, 4, 1902623, 786087, 1308, 644, 8192, 622592, 77824, 0.44775099999999995, 0.045604, 70872, 25209, 0, 8, 808, 101, 120, 0.033735, 0.044819, 68744, 10942, 0, 8, 408, 170, 245
do_patch, 227914, 0.06, 11, 1, 1, 0, 979853, 644680, 320, 221, 0, 655360, 4096, 0.111548, 0.011538999999999999, 62688, 10016, 0, 0, 136, 6, 5, 0.014027999999999999, 0.001297, 57132, 958, 1, 0, 1144, 13, 3
do_configure, 1527976, 9.40, 30, 5, 300, 60, 90605310, 12207386, 47229, 14412, 188416, 11509760, 6512640, 0.305651, 0.057533999999999995, 71056, 20244, 0, 344, 312, 251, 451, 3.007498, 0.609229, 68156, 394683, 15, 24, 22168, 4676, 3322
do_package_write_rpm, 3120755, 17.11, 33, 6, 746, 34, 48049000, 12612493, 6429, 1332, 8040448, 8368128, 0, 0.338686, 0.065977, 57716, 25093, 0, 2144, 520, 629, 592, 7.461004, 0.34803799999999996, 796308, 237692, 0, 13560, 15824, 5902, 3073
do_deploy_source_date_epoch, 230363, 0.10, 11, 3, 1, 0, 569659, 161347, 470, 287, 0, 114688, 0, 0.11441, 0.030508999999999998, 64556, 18765, 0, 0, 184, 29, 13, 0.017577, 0.005157999999999999, 61756, 4670, 0, 0, 40, 124, 11
do_create_runtime_spdx, 3133639, 1.32, 15, 6, 4, 0, 1598067, 429075, 912, 259, 167936, 176128, 0, 0.15909299999999998, 0.060828999999999994, 62820, 19720, 13, 328, 256, 61, 101, 0.043408999999999996, 0.002156, 59112, 5368, 0, 0, 88, 100, 37
do_package_qa, 3121720, 3.27, 34, 7, 10, 6, 7823514, 284531, 3416, 299, 217088, 159744, 0, 0.34295899999999996, 0.07047099999999999, 60408, 25767, 7, 384, 272, 86, 2251, 0.105083, 0.060120999999999994, 58056, 29468, 2, 40, 40, 215, 269
do_configure_ptest_base, 1553278, 0.04, 10, 0, 0, 0, 327629, 24197, 53, 57, 0, 24576, 0, 0.10095499999999999, 0.004206, 70168, 6084, 0, 0, 48, 3, 55, 0.002715, 0.0, 67448, 367, 0, 0, 0, 1, 4
