Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3389444, 0.53, 14, 1, 0, 0, 359627, 51070, 49, 56, 16384, 49152, 0, 0.149732, 0.016635999999999998, 56920, 5660, 2, 32, 96, 3, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 3350439, 0.46, 16, 2, 0, 0, 318368, 30021, 64, 66, 16384, 28672, 0, 0.16879, 0.021639, 58052, 8609, 3, 32, 56, 4, 77, 0.002925, 0.0, 55320, 371, 0, 0, 0, 1, 0
do_recipe_qa, 490160, 0.07, 9, 1, 1, 0, 509356, 131779, 399, 217, 0, 102400, 0, 0.09546199999999999, 0.019887, 66008, 16331, 0, 0, 168, 25, 6, 0.013850999999999999, 0.000365, 63192, 4021, 0, 0, 32, 110, 10
do_install, 3352393, 3.95, 25, 5, 44, 11, 11150041, 2166298, 3393, 919, 405504, 2457600, 135168, 0.258278, 0.051655, 57932, 15030, 9, 176, 312, 172, 357, 0.443249, 0.117157, 55856, 11944, 0, 616, 4488, 172, 1700
do_populate_lic, 775811, 0.12, 12, 2, 2, 1, 929385, 242901, 601, 270, 0, 143360, 0, 0.124668, 0.028149999999999998, 70068, 16882, 0, 0, 224, 25, 35, 0.022515, 0.011633, 66980, 5029, 1, 0, 56, 89, 51
do_unpack, 507752, 0.24, 14, 1, 4, 0, 3719698, 5122965, 879, 982, 249856, 3227648, 0, 0.146208, 0.019757, 65260, 12597, 0, 0, 128, 14, 35, 0.044094999999999995, 0.0075049999999999995, 61848, 3710, 5, 488, 6176, 232, 216
do_packagedata, 3386512, 1.39, 19, 4, 7, 1, 1708652, 1127533, 1939, 563, 16384, 937984, 0, 0.19758399999999998, 0.045949, 58444, 21630, 3, 32, 488, 73, 158, 0.077337, 0.017929, 55564, 7324, 1, 0, 1344, 152, 93
do_compile, 3338073, 14.66, 13, 2, 749, 94, 128751987, 11680604, 26578, 4735, 1810432, 5017600, 1232896, 0.131292, 0.021882, 58768, 6795, 0, 0, 384, 108, 61, 7.499704, 0.9430409999999999, 87672, 347430, 4, 3536, 9416, 2861, 4084
do_install_ptest_base, 3355561, 0.61, 14, 2, 0, 0, 397106, 40896, 494, 128, 4096, 32768, 0, 0.141037, 0.026444, 57988, 11256, 0, 0, 56, 23, 325, 0.008945, 0.00467, 55904, 1713, 0, 8, 8, 12, 46
do_deploy_source_date_epoch, 558374, 0.08, 10, 0, 1, 0, 576216, 168864, 513, 296, 0, 118784, 0, 0.108884, 0.004187, 67160, 18858, 0, 0, 192, 34, 13, 0.014558999999999999, 0.0032589999999999997, 64360, 4711, 0, 0, 40, 138, 7
do_fetch, 490441, 1.45, 12, 0, 0, 0, 644744, 360719, 470, 566, 0, 352256, 0, 0.127083, 0.007702, 64168, 8286, 0, 0, 128, 32, 5, 0.008610999999999999, 0.002029, 60348, 931, 0, 0, 560, 203, 0
do_write_config, 559118, 0.03, 7, 0, 0, 0, 354475, 63871, 133, 106, 0, 49152, 0, 0.075815, 0.0042109999999999995, 67104, 8281, 0, 0, 64, 6, 1, 0.000997, 0.001774, 64384, 778, 0, 0, 32, 10, 0
do_prepare_recipe_sysroot, 3312872, 4.49, 15, 15, 1, 0, 2550953, 1224183, 683, 360, 757760, 1298432, 0, 0.158574, 0.15440099999999998, 58840, 8330, 1, 1336, 152, 43, 100, 0.014447, 0.005299, 53944, 636, 0, 144, 2384, 32, 8
do_patch, 517483, 0.14, 10, 2, 6, 1, 1342455, 440743, 1300, 270, 0, 454656, 4096, 0.10792399999999999, 0.02605, 65260, 11879, 0, 0, 136, 17, 30, 0.066195, 0.019946, 59672, 19049, 0, 0, 752, 299, 38
do_package_write_rpm, 3387292, 23.26, 63, 4, 4225, 257, 19811144, 4689073, 13537, 4426, 4096, 2650112, 0, 0.632334, 0.045821, 59928, 26156, 0, 8, 784, 3251, 1444, 42.259812, 2.574976, 1760520, 1632985, 3, 0, 4392, 30131, 15236
do_configure, 3319487, 15.52, 22, 0, 158, 25, 22650783, 5704250, 7279, 2601, 516096, 6045696, 303104, 0.222999, 0.007963999999999999, 59096, 9900, 0, 24, 176, 112, 84, 1.5802399999999999, 0.257025, 56172, 94772, 3, 984, 11632, 1018, 1348
do_create_runtime_spdx, 3397705, 2.55, 44, 4, 4, 0, 2614893, 915303, 1797, 387, 69632, 557056, 0, 0.44182499999999997, 0.046918999999999995, 62052, 23518, 3, 136, 984, 44, 125, 0.043746, 0.00729, 58196, 5585, 1, 0, 104, 136, 42
do_create_spdx, 3389793, 11.14, 53, 21, 33, 8, 3241629, 1957735, 2692, 1306, 335872, 872448, 0, 0.537976, 0.213251, 61904, 82980, 0, 648, 1552, 286, 420, 0.335103, 0.089277, 58140, 25812, 0, 8, 152, 3324, 972
do_package, 3376332, 17.66, 127, 90, 253, 68, 34301622, 13624888, 40685, 3407, 114688, 8572928, 2805760, 1.2771460000000001, 0.904455, 61132, 119171, 11, 216, 1832, 1936, 13741, 2.535244, 0.686572, 348836, 190945, 10, 8, 14912, 9121, 9088
do_package_qa, 3387317, 3.77, 50, 14, 15, 6, 4983888, 355578, 5525, 462, 4096, 167936, 0, 0.503222, 0.14970999999999998, 60448, 25928, 0, 8, 280, 81, 3942, 0.151729, 0.060518999999999996, 58092, 39110, 0, 0, 48, 225, 275
do_configure_ptest_base, 3337485, 0.26, 9, 0, 0, 0, 318378, 30071, 64, 66, 0, 28672, 0, 0.098743, 0.0, 58660, 6940, 0, 0, 56, 1, 31, 0.002866, 0.0, 55928, 376, 0, 0, 0, 1, 1
