Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_recipe_qa, 618326, 0.50, 14, 2, 2, 0, 507038, 122934, 379, 205, 0, 102400, 0, 0.143182, 0.023863, 67628, 16207, 0, 0, 168, 25, 251, 0.025918, 0.004444, 64824, 3991, 0, 0, 32, 64, 30
do_prepare_recipe_sysroot, 3563481, 0.54, 20, 5, 1, 0, 1816907, 1063764, 593, 304, 237568, 1110016, 0, 0.204596, 0.057286, 57560, 7352, 10, 456, 152, 51, 92, 0.015312, 0.006953, 52672, 1222, 0, 8, 2016, 18, 13
do_collect_spdx_deps, 3617038, 0.35, 15, 1, 0, 0, 343980, 43247, 30, 44, 0, 49152, 0, 0.152965, 0.011191999999999999, 57684, 5354, 0, 0, 96, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_qa, 3617262, 1.68, 27, 5, 6, 3, 1518121, 237201, 1288, 268, 0, 159744, 0, 0.276188, 0.057711, 59428, 22602, 0, 0, 272, 123, 584, 0.062127999999999996, 0.034859999999999995, 57044, 15705, 0, 0, 40, 114, 179
do_install, 3604673, 1.00, 22, 1, 9, 1, 1353048, 462562, 3444, 386, 12288, 454656, 0, 0.225462, 0.014391, 58440, 15105, 0, 0, 184, 782, 272, 0.093362, 0.014912, 56348, 15412, 1, 24, 704, 203, 423
do_package, 3607346, 5.50, 96, 59, 95, 13, 10109659, 4268619, 6816, 1223, 0, 3358720, 724992, 0.968086, 0.5927049999999999, 59024, 39150, 0, 0, 600, 389, 1338, 0.9576, 0.138728, 56808, 48755, 0, 0, 5960, 1682, 1021
do_deploy_source_date_epoch, 686849, 0.26, 16, 3, 2, 0, 576948, 164483, 493, 314, 0, 114688, 0, 0.16328499999999999, 0.033399, 68896, 18791, 1, 0, 184, 49, 89, 0.025103999999999998, 0.006072999999999999, 66208, 4667, 0, 0, 40, 83, 82
do_packagedata, 3615945, 0.97, 18, 3, 5, 0, 787255, 232791, 869, 309, 0, 200704, 0, 0.188491, 0.030684, 59724, 23371, 0, 0, 232, 63, 62, 0.057956999999999995, 0.005095, 56824, 6914, 0, 0, 160, 140, 63
do_compile, 3601096, 3.06, 17, 0, 217, 10, 10422408, 2886412, 3335, 1179, 249856, 802816, 0, 0.171612, 0.004638, 58720, 8241, 0, 0, 120, 58, 69, 2.175115, 0.10690999999999999, 69992, 45947, 0, 488, 1448, 596, 936
do_fetch, 621693, 1.25, 12, 2, 0, 0, 503288, 221299, 300, 372, 0, 233472, 0, 0.120184, 0.022255999999999998, 65592, 7765, 0, 0, 120, 27, 37, 0.0054659999999999995, 0.004973, 62132, 902, 0, 0, 336, 98, 6
do_patch, 673788, 0.05, 8, 0, 0, 0, 568520, 118107, 197, 79, 0, 126976, 4096, 0.08107, 0.004266, 67024, 10712, 0, 0, 120, 6, 2, 0.002779, 0.004245, 61244, 928, 0, 0, 128, 13, 5
do_configure, 3565971, 27.13, 27, 4, 330, 68, 51384452, 4710006, 28690, 9297, 258048, 4726784, 1912832, 0.271277, 0.040489, 59200, 17988, 0, 416, 296, 255, 109, 3.307384, 0.682746, 56448, 336575, 7, 88, 8936, 5346, 5730
do_create_runtime_spdx, 3619475, 0.91, 14, 4, 3, 0, 1843634, 412376, 859, 253, 0, 167936, 0, 0.149, 0.044296999999999996, 61532, 19589, 0, 0, 240, 39, 45, 0.038188, 0.007502, 57792, 5366, 2, 0, 88, 149, 58
do_create_spdx, 3617651, 1.76, 24, 2, 5, 1, 1336639, 674172, 783, 487, 0, 278528, 0, 0.249637, 0.026277, 61732, 23859, 0, 0, 432, 72, 66, 0.058123999999999995, 0.014457, 57892, 6845, 0, 0, 112, 357, 101
do_unpack, 670349, 0.06, 7, 0, 2, 0, 2003061, 2409036, 506, 451, 0, 1552384, 0, 0.07436899999999999, 0.007436, 66796, 10792, 0, 0, 120, 8, 3, 0.02021, 0.002655, 62980, 1775, 0, 0, 2912, 117, 3
do_package_write_rpm, 3617218, 3.15, 28, 4, 330, 23, 4816801, 1024488, 2625, 617, 4096, 688128, 0, 0.280763, 0.049811999999999995, 59296, 23874, 1, 8, 480, 282, 379, 3.309464, 0.23521499999999998, 406924, 122714, 0, 0, 864, 1777, 1066
do_populate_lic, 742641, 0.44, 16, 3, 2, 1, 1175073, 358557, 619, 269, 0, 155648, 0, 0.160937, 0.038318, 69676, 18411, 0, 0, 216, 36, 67, 0.028525, 0.017439, 66584, 5068, 0, 0, 88, 91, 74
