Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_compile, 1442360, 0.04, 9, 1, 0, 0, 281610, 22053, 43, 80, 0, 24576, 0, 0.094289, 0.011314, 69404, 5944, 0, 0, 48, 2, 42, 0.002851, 0.0, 66708, 369, 0, 0, 0, 1, 1
do_collect_spdx_deps, 1475760, 0.22, 15, 1, 0, 0, 322572, 40072, 22, 40, 0, 49152, 0, 0.157112, 0.010961, 69012, 6850, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 1442618, 0.12, 13, 2, 0, 0, 368643, 74301, 391, 130, 4096, 81920, 0, 0.13994499999999999, 0.020579999999999998, 61364, 14161, 0, 0, 144, 354, 9, 0.008904, 0.00552, 59256, 2151, 0, 8, 16, 79, 2
do_recipe_qa, 619699, 0.45, 14, 1, 2, 0, 435731, 120480, 358, 201, 0, 102400, 0, 0.14135799999999998, 0.013679, 67508, 16025, 0, 0, 168, 23, 38, 0.023003, 0.005719999999999999, 64708, 4009, 1, 0, 32, 103, 56
do_package, 1460663, 3.12, 40, 36, 67, 9, 2836002, 1804905, 2747, 828, 4096, 1777664, 0, 0.403929, 0.368288, 63676, 32662, 0, 8, 544, 410, 802, 0.6713319999999999, 0.094682, 61488, 19788, 0, 0, 2928, 892, 626
do_packagedata, 1472518, 2.20, 20, 4, 5, 0, 703983, 222129, 873, 305, 0, 196608, 0, 0.200314, 0.042373999999999995, 70920, 23446, 0, 0, 224, 77, 87, 0.057698, 0.005941, 68108, 6893, 0, 0, 160, 163, 113
do_patch, 674563, 0.04, 5, 1, 1, 0, 932015, 636296, 305, 206, 0, 647168, 4096, 0.057630999999999995, 0.016465999999999998, 66588, 9838, 0, 0, 120, 6, 4, 0.011781, 0.0, 61036, 951, 0, 0, 1144, 13, 5
do_prepare_recipe_sysroot, 1441143, 1.29, 11, 5, 0, 0, 800714, 166396, 203, 71, 53248, 180224, 0, 0.11205, 0.056025, 67484, 8068, 0, 104, 144, 24, 47, 0.0032259999999999997, 0.000908, 62488, 603, 0, 0, 208, 9, 0
do_fetch, 622178, 0.01, 6, 0, 0, 0, 260619, 14975, 15, 37, 0, 24576, 0, 0.063003, 0.007875, 65696, 4411, 0, 0, 48, 0, 28, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_qa, 1482032, 1.19, 17, 2, 4, 0, 556380, 206617, 803, 248, 0, 155648, 0, 0.174262, 0.029043, 63340, 14156, 0, 0, 264, 122, 380, 0.041853, 0.0014449999999999999, 61132, 6394, 0, 0, 40, 89, 120
do_create_runtime_spdx, 1482180, 1.30, 19, 2, 3, 0, 877526, 393704, 623, 244, 0, 151552, 0, 0.19452, 0.020262, 72020, 18326, 0, 0, 216, 62, 86, 0.034849, 0.009873999999999999, 68896, 5341, 1, 0, 80, 110, 92
do_configure, 1441407, 0.13, 8, 1, 0, 0, 295672, 64553, 79, 109, 12288, 69632, 0, 0.08970199999999999, 0.0117, 69640, 8467, 0, 24, 128, 9, 15, 0.003294, 0.0, 66684, 599, 0, 0, 8, 5, 1
do_create_spdx, 1477107, 1.09, 23, 4, 3, 2, 1078173, 512876, 719, 284, 8192, 225280, 0, 0.233897, 0.041767, 72444, 21683, 0, 16, 336, 88, 68, 0.039899, 0.022947, 69288, 6283, 0, 0, 104, 170, 134
do_deploy_source_date_epoch, 688337, 0.49, 15, 3, 2, 0, 493485, 159911, 472, 309, 0, 114688, 0, 0.151132, 0.033585, 68816, 18427, 0, 0, 184, 46, 102, 0.026976, 0.006142, 66016, 4668, 0, 0, 40, 77, 64
do_package_write_rpm, 1481844, 2.06, 19, 5, 145, 11, 1245016, 404067, 1881, 458, 0, 290816, 0, 0.195719, 0.057083999999999996, 63324, 20835, 0, 0, 456, 278, 322, 1.458864, 0.118784, 264984, 78773, 1, 0, 112, 780, 836
do_populate_lic, 770410, 0.15, 15, 3, 2, 0, 540290, 165304, 539, 241, 0, 126976, 0, 0.152687, 0.030536999999999998, 69412, 18381, 0, 0, 216, 35, 28, 0.026081, 0.008484, 66324, 4965, 1, 0, 32, 96, 69
do_unpack, 671164, 0.01, 4, 1, 0, 0, 287587, 22274, 79, 58, 0, 32768, 0, 0.04056, 0.011061999999999999, 66456, 7488, 0, 0, 56, 6, 28, 0.003854, 0.0, 63156, 766, 0, 0, 8, 5, 0
