Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 527311, 0.02, 6, 1, 0, 0, 548936, 43317, 32, 48, 0, 53248, 0, 0.062558, 0.012511, 66540, 7035, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 978901, 0.09, 21, 0, 0, 0, 505698, 60737, 48, 78, 8192, 61440, 0, 0.210647, 0.007948, 70188, 8519, 0, 16, 120, 4, 167, 0.0, 0.003047, 67264, 364, 0, 0, 0, 1, 2
do_create_spdx, 527468, 0.09, 10, 2, 2, 0, 1216912, 501981, 611, 292, 32768, 217088, 0, 0.102266, 0.021914, 68508, 21074, 1, 64, 320, 41, 5, 0.021887, 0.002074, 65368, 5229, 0, 0, 104, 143, 9
do_recipe_qa, 36098, 0.06, 8, 1, 1, 0, 678677, 126315, 399, 216, 0, 106496, 0, 0.081852, 0.014882, 62796, 16506, 0, 0, 176, 30, 4, 0.010825999999999999, 0.004097, 59992, 3999, 0, 0, 32, 142, 6
do_install, 980157, 0.13, 15, 1, 1, 1, 2865717, 2412999, 894, 758, 2617344, 2637824, 4096, 0.15826099999999999, 0.014721, 69660, 13358, 0, 0, 288, 62, 29, 0.018174, 0.016042, 66956, 3704, 0, 5112, 4864, 210, 75
do_compile, 979552, 0.05, 15, 2, 0, 0, 505692, 31680, 1879, 118, 0, 20480, 0, 0.15190499999999998, 0.02223, 69916, 8173, 0, 0, 40, 24, 320, 0.0035269999999999998, 0.0, 67212, 364, 0, 0, 0, 1, 24
do_fetch, 36210, 2.16, 7, 1, 2, 0, 1201781, 542647, 1116, 989, 0, 544768, 0, 0.073961, 0.016434999999999998, 61716, 12845, 0, 0, 176, 92, 40, 0.021619, 0.006228, 58184, 4535, 0, 0, 888, 319, 10
do_patch, 38604, 0.05, 6, 0, 2, 0, 956827, 141250, 697, 146, 0, 167936, 4096, 0.067194, 0.004199, 61592, 11271, 0, 0, 128, 13, 5, 0.025699999999999997, 0.002741, 55916, 9243, 1, 0, 200, 148, 7
do_prepare_recipe_sysroot, 977936, 0.23, 16, 13, 2, 0, 2357891, 1527653, 554, 422, 118784, 1585152, 0, 0.160681, 0.13256199999999999, 68272, 8411, 0, 232, 144, 13, 153, 0.021091, 0.006039, 63360, 617, 0, 0, 2952, 7, 6
do_populate_sysroot, 981221, 0.59, 34, 9, 20, 16, 11224625, 2768312, 4091, 1130, 0, 376832, 8192, 0.345999, 0.093303, 70076, 38417, 0, 0, 456, 220, 75, 0.202097, 0.161571, 67740, 47706, 0, 0, 280, 406, 552
do_create_runtime_spdx, 775615, 0.10, 16, 2, 0, 1, 975377, 352278, 415, 243, 0, 139264, 0, 0.161298, 0.023604, 71072, 15929, 0, 0, 192, 32, 26, 0.009863, 0.015805, 68272, 4241, 0, 0, 80, 121, 31
do_deploy_source_date_epoch, 39939, 0.07, 9, 1, 1, 0, 729928, 152300, 489, 293, 0, 114688, 0, 0.09043999999999999, 0.015728, 62776, 18538, 0, 0, 184, 35, 5, 0.013609999999999999, 0.0023599999999999997, 59976, 4668, 0, 0, 40, 138, 9
do_populate_lic, 718794, 0.44, 18, 0, 3, 0, 804189, 171421, 589, 257, 8192, 135168, 0, 0.182115, 0.00847, 70568, 18327, 1, 16, 224, 56, 127, 0.037995999999999995, 0.00037999999999999997, 67484, 4959, 2, 0, 40, 97, 78
do_unpack, 38583, 0.05, 6, 2, 1, 0, 1374449, 2198801, 394, 276, 0, 2572288, 0, 0.067927, 0.022642, 61664, 13054, 0, 0, 136, 18, 1, 0.016708999999999998, 0.00924, 58108, 5157, 0, 0, 4888, 22, 7
