Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2956135, 0.62, 22, 1, 0, 0, 345680, 44750, 34, 46, 0, 49152, 0, 0.221439, 0.011259, 61108, 5587, 0, 0, 96, 0, 91, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_packagedata, 2984887, 1.34, 18, 2, 5, 0, 868604, 309914, 925, 325, 0, 237568, 0, 0.18870499999999998, 0.022643999999999997, 62432, 24184, 0, 0, 240, 66, 128, 0.053419999999999995, 0.008183, 59640, 6942, 0, 0, 224, 142, 65
do_deploy_source_date_epoch, 669449, 0.09, 10, 1, 1, 0, 578799, 160751, 476, 283, 0, 118784, 0, 0.10776799999999999, 0.015965, 68540, 18766, 0, 0, 192, 29, 7, 0.016818, 0.003915, 65740, 4672, 0, 0, 40, 146, 9
do_populate_lic, 726073, 0.38, 16, 5, 2, 1, 781669, 234792, 626, 259, 0, 147456, 0, 0.166424, 0.059437, 69456, 18225, 0, 0, 232, 59, 73, 0.024686, 0.015385, 66372, 5023, 0, 0, 56, 94, 89
do_recipe_qa, 563922, 0.18, 12, 2, 1, 0, 505043, 124072, 373, 207, 0, 102400, 0, 0.123863, 0.020642999999999998, 66888, 16166, 0, 0, 168, 22, 37, 0.015910999999999998, 0.0073679999999999995, 64068, 3968, 0, 0, 32, 72, 64
do_install, 2972283, 1.78, 24, 3, 21, 3, 6138161, 4381733, 5599, 825, 389120, 4423680, 0, 0.244945, 0.031104, 57068, 12506, 4, 64, 200, 235, 345, 0.212149, 0.037891999999999995, 54968, 36417, 1, 696, 8440, 650, 1112
do_package_write_rpm, 2997485, 8.22, 34, 4, 836, 27, 32291187, 3142652, 6555, 987, 12288, 2031616, 0, 0.349144, 0.041745, 58140, 25112, 2, 24, 496, 406, 468, 8.362636, 0.2779, 717276, 221710, 1, 0, 3472, 3565, 3091
do_compile, 2968575, 3.72, 16, 1, 518, 84, 90435455, 13306578, 26332, 6035, 802816, 7675904, 1032192, 0.16891899999999999, 0.013696, 61424, 8614, 0, 0, 408, 99, 83, 5.183717, 0.843594, 58716, 215147, 7, 1568, 14584, 2008, 3050
do_fetch, 565307, 1.80, 8, 0, 1, 0, 868664, 586603, 573, 893, 0, 585728, 0, 0.087907, 0.007991, 65116, 6078, 0, 0, 120, 40, 28, 0.010084, 0.002568, 61680, 918, 0, 0, 1024, 312, 13
do_configure, 2926404, 32.40, 28, 5, 339, 48, 41621296, 9543095, 25026, 10576, 180224, 8499200, 3702784, 0.288473, 0.052448999999999996, 61956, 20032, 0, 152, 320, 274, 120, 3.396375, 0.48068, 59088, 299193, 8, 200, 16280, 4014, 4249
do_prepare_recipe_sysroot, 2923417, 1.01, 12, 8, 3, 1, 2257502, 1167862, 1119, 358, 143360, 1245184, 16384, 0.126238, 0.089588, 60012, 10141, 0, 280, 152, 49, 120, 0.038955, 0.011460999999999999, 55124, 4570, 0, 0, 2280, 100, 56
do_patch, 580079, 0.22, 13, 2, 5, 0, 1420962, 692170, 822, 275, 0, 729088, 4096, 0.132494, 0.026497999999999997, 66060, 11820, 0, 0, 128, 12, 47, 0.054279999999999995, 0.0040669999999999994, 60260, 9331, 0, 0, 1296, 146, 46
do_unpack, 577357, 0.08, 6, 1, 1, 0, 2974572, 4153234, 400, 455, 0, 2347008, 0, 0.070046, 0.015564999999999999, 65408, 8180, 0, 0, 56, 7, 98, 0.017384, 0.008417, 61804, 1508, 0, 0, 4528, 72, 56
do_package_qa, 2997816, 3.04, 42, 11, 16, 16, 7283978, 404075, 3804, 369, 24576, 163840, 0, 0.427552, 0.116227, 58188, 29075, 3, 48, 272, 192, 1973, 0.161655, 0.16855399999999998, 55872, 66797, 3, 0, 48, 350, 500
do_populate_sysroot, 2975442, 2.88, 23, 3, 5, 1, 810206, 291233, 1011, 572, 0, 204800, 0, 0.236896, 0.038209, 62004, 23682, 0, 0, 360, 118, 96, 0.050968, 0.010333, 59128, 7834, 0, 0, 40, 167, 152
do_create_runtime_spdx, 2997982, 0.92, 14, 5, 3, 0, 1629956, 441600, 748, 261, 0, 184320, 0, 0.150025, 0.052182, 64760, 21859, 0, 0, 272, 47, 116, 0.035244, 0.006162, 61088, 5384, 0, 0, 88, 129, 102
do_package, 2975143, 8.15, 116, 74, 202, 52, 68123912, 29167147, 24470, 4203, 16384, 19959808, 8896512, 1.168898, 0.7418, 58872, 57031, 3, 32, 736, 661, 4100, 2.024662, 0.524285, 83468, 172527, 16, 0, 38248, 3751, 4010
do_create_spdx, 2986227, 3.72, 49, 11, 6, 2, 2348108, 2399937, 1045, 3029, 4096, 851968, 0, 0.49986699999999995, 0.111577, 65052, 31638, 0, 8, 1528, 94, 1321, 0.068233, 0.023628, 61320, 8055, 1, 0, 136, 514, 151
