Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2641426, 0.24, 14, 0, 0, 0, 346232, 44920, 34, 46, 0, 49152, 0, 0.143877, 0.007018, 72808, 5546, 0, 0, 96, 0, 60, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 688522, 0.39, 16, 3, 2, 1, 579008, 160242, 468, 283, 0, 114688, 0, 0.167939, 0.039055, 69004, 18663, 0, 0, 184, 30, 36, 0.020026, 0.01338, 66200, 4677, 0, 0, 40, 71, 59
do_recipe_qa, 619933, 0.45, 15, 1, 1, 1, 510703, 124282, 380, 207, 0, 102400, 0, 0.15145599999999998, 0.015144999999999999, 67664, 16210, 0, 0, 168, 27, 69, 0.018099, 0.011512, 64864, 3990, 0, 0, 32, 82, 58
do_install, 2498582, 0.73, 20, 2, 6, 1, 1126985, 424418, 1488, 471, 0, 385024, 0, 0.20517, 0.026192, 67360, 14311, 0, 0, 184, 227, 319, 0.064048, 0.013028999999999999, 65284, 10649, 1, 0, 568, 171, 355
do_prepare_recipe_sysroot, 2337217, 0.30, 18, 5, 1, 0, 1804618, 1054408, 576, 304, 299008, 1101824, 0, 0.187851, 0.058703, 70788, 7412, 0, 576, 160, 38, 63, 0.014018, 0.009862, 65788, 1196, 0, 8, 1992, 16, 10
do_packagedata, 2614010, 0.96, 16, 5, 4, 1, 762221, 231416, 879, 311, 0, 204800, 0, 0.167603, 0.05157, 74040, 23690, 0, 0, 240, 74, 65, 0.047935, 0.013902, 71240, 6910, 2, 0, 160, 118, 113
do_compile, 2487565, 1.38, 14, 2, 138, 22, 18617779, 2677497, 4501, 1310, 159744, 835584, 0, 0.147803, 0.027961999999999997, 72568, 8216, 0, 0, 160, 66, 59, 1.384795, 0.22056399999999998, 69876, 70156, 1, 312, 1472, 660, 961
do_fetch, 622263, 1.21, 12, 1, 0, 0, 494850, 209257, 301, 310, 0, 217088, 0, 0.12775, 0.015968, 65952, 7893, 0, 0, 120, 30, 26, 0.006767, 0.00266, 62472, 894, 0, 0, 304, 89, 8
do_package_write_rpm, 2756264, 7.29, 24, 5, 338, 25, 4013223, 857370, 2251, 622, 0, 581632, 0, 0.247413, 0.058213999999999995, 68860, 24310, 0, 0, 488, 262, 430, 3.387466, 0.257484, 389388, 122043, 0, 0, 648, 1877, 1177
do_patch, 674590, 0.04, 7, 0, 0, 0, 553213, 118670, 196, 79, 0, 126976, 4096, 0.076102, 0.004005, 66948, 10566, 0, 0, 120, 6, 51, 0.005305, 0.0013239999999999999, 61040, 942, 0, 0, 128, 13, 4
do_configure, 2349555, 20.98, 31, 3, 341, 66, 63443759, 7278126, 31758, 11210, 114688, 7499776, 4038656, 0.312512, 0.031251, 72508, 18368, 0, 168, 336, 233, 147, 3.411735, 0.6692049999999999, 69704, 382270, 13, 56, 14312, 4588, 4902
do_create_runtime_spdx, 2758021, 1.47, 17, 1, 3, 0, 1009834, 411824, 656, 255, 0, 167936, 0, 0.174144, 0.013059999999999999, 75736, 20872, 0, 0, 240, 54, 91, 0.031291, 0.006849999999999999, 72220, 5374, 0, 0, 88, 101, 119
do_populate_lic, 770700, 0.14, 15, 2, 2, 1, 627608, 170196, 549, 248, 0, 131072, 0, 0.150233, 0.024361999999999998, 69572, 18402, 0, 0, 216, 34, 42, 0.023094, 0.012700999999999999, 66484, 4967, 0, 0, 40, 89, 73
do_package_qa, 2757676, 1.63, 20, 2, 2, 3, 1283462, 223265, 1234, 262, 0, 159744, 0, 0.20177299999999998, 0.029892, 69084, 19132, 0, 0, 272, 129, 667, 0.024547, 0.039889999999999995, 66868, 10913, 0, 0, 40, 122, 150
do_create_spdx, 2644824, 1.47, 26, 5, 5, 2, 1369369, 619708, 831, 397, 0, 266240, 0, 0.26078599999999996, 0.057526, 76188, 26733, 0, 0, 408, 83, 162, 0.054285, 0.020711, 72556, 6827, 0, 0, 112, 296, 146
do_package, 2515705, 3.12, 74, 49, 89, 12, 8003717, 3805916, 5799, 1143, 0, 3072000, 622592, 0.743898, 0.494673, 68548, 39545, 0, 0, 592, 450, 1564, 0.894203, 0.12421099999999999, 66436, 34789, 1, 0, 5408, 1385, 1045
do_unpack, 671200, 0.05, 6, 1, 1, 0, 1997387, 2478405, 505, 452, 0, 1601536, 0, 0.062030999999999996, 0.015507, 66836, 10640, 0, 0, 120, 8, 5, 0.017417, 0.0017339999999999999, 63236, 1748, 0, 0, 3008, 112, 4
