Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 528043, 0.01, 7, 1, 0, 0, 568838, 46504, 40, 53, 0, 53248, 0, 0.076134, 0.01142, 66556, 7171, 0, 0, 104, 0, 54, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 445108, 3.47, 28, 3, 52, 21, 129887950, 119772552, 23341, 5692, 8192, 120205312, 32043008, 0.281036, 0.03328, 66736, 14203, 0, 0, 472, 486, 418, 0.5210319999999999, 0.21953, 63948, 124576, 10, 16, 234304, 1649, 1180
do_recipe_qa, 34967, 0.07, 11, 2, 1, 0, 698584, 129149, 388, 221, 0, 106496, 0, 0.11455499999999999, 0.023701, 62920, 16370, 0, 0, 176, 25, 110, 0.014202999999999999, 0.001598, 60112, 3952, 0, 0, 32, 134, 8
do_compile, 328777, 36.29, 41, 3, 23246, 2141, 4376296188, 344694151, 516642, 91073, 172032, 245633024, 688128, 0.416577, 0.038257, 66016, 8755, 0, 0, 624, 1179, 148, 232.46579, 21.415049, 560220, 10561232, 238, 336, 479128, 36941, 129478
do_fetch, 35135, 31.27, 64, 8, 11, 34, 47281502, 46691468, 47446, 65451, 0, 46592000, 0, 0.640161, 0.082983, 86452, 16769, 0, 0, 136, 3041, 102, 0.11265499999999999, 0.348442, 58188, 1844, 0, 0, 90864, 30862, 123
do_populate_lic, 709076, 0.37, 16, 4, 3, 1, 957046, 210584, 566, 266, 36864, 139264, 0, 0.169003, 0.043233, 70968, 18921, 1, 64, 224, 39, 183, 0.030261, 0.011455, 67892, 4972, 0, 8, 48, 123, 52
do_populate_sysroot, 468385, 2.32, 48, 47, 458, 75, 442278873, 270006117, 53480, 11983, 0, 186253312, 4096, 0.48668599999999995, 0.478574, 67216, 130413, 0, 0, 157952, 734, 398, 4.582401, 0.7538579999999999, 172464, 220850, 5, 0, 205824, 1221, 2246
do_prepare_recipe_sysroot, 275022, 0.06, 17, 1, 1, 0, 1907595, 1340195, 483, 377, 0, 1380352, 0, 0.174099, 0.019783, 64748, 8313, 0, 0, 144, 2, 18, 0.016883, 0.001537, 58480, 619, 0, 0, 2552, 9, 85
do_patch, 42648, 0.06, 8, 0, 4, 0, 1275552, 164412, 1276, 197, 0, 188416, 4096, 0.080548, 0.008478, 61664, 11905, 0, 0, 144, 17, 2, 0.044256, 0.007737999999999999, 55484, 18719, 0, 0, 224, 296, 11
do_configure, 292981, 6.92, 25, 2, 355, 75, 71252325, 4375518, 48332, 10976, 192512, 4808704, 1761280, 0.254758, 0.025907, 65660, 17329, 0, 0, 312, 243, 36, 3.553334, 0.755335, 62772, 650217, 31, 376, 9080, 5767, 1894
do_create_runtime_spdx, 768289, 0.11, 16, 2, 1, 1, 995875, 355086, 397, 248, 0, 139264, 0, 0.165925, 0.029036, 71056, 18595, 0, 0, 192, 23, 112, 0.012503, 0.016583999999999998, 68256, 4214, 1, 0, 80, 73, 49
do_unpack, 42163, 1.19, 7, 1, 70, 15, 159369827, 322142834, 16463, 22119, 20480, 228696064, 0, 0.077554, 0.01551, 61592, 12103, 0, 0, 128, 15, 3, 0.70826, 0.15284999999999999, 57600, 3409, 0, 40, 446544, 3404, 38
do_make_icudata, 291079, 0.03, 10, 1, 0, 0, 526259, 24845, 56, 56, 0, 20480, 0, 0.107308, 0.012036, 65136, 8519, 0, 0, 40, 2, 4, 0.0022559999999999998, 0.0, 62412, 375, 0, 0, 0, 1, 0
do_deploy_source_date_epoch, 42881, 0.06, 10, 1, 1, 0, 753120, 156267, 492, 298, 0, 118784, 0, 0.100474, 0.019322, 62736, 18706, 0, 0, 192, 33, 15, 0.014256999999999999, 0.002029, 59928, 4628, 0, 0, 40, 139, 8
do_create_spdx, 528221, 0.10, 11, 3, 2, 0, 1246697, 505767, 630, 302, 0, 217088, 0, 0.11569299999999999, 0.039894, 68476, 21286, 0, 0, 320, 37, 61, 0.022782, 0.002043, 65572, 5183, 0, 0, 104, 173, 10
