Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1455440, 0.13, 16, 1, 0, 0, 353152, 47052, 42, 50, 225280, 53248, 0, 0.162675, 0.017586, 69336, 7127, 0, 440, 104, 26, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 37944, 0.05, 5, 2, 1, 0, 483026, 127641, 404, 212, 0, 102400, 0, 0.060014, 0.024005, 62264, 16132, 0, 0, 168, 28, 22, 0.011498999999999999, 0.0022069999999999998, 59464, 3995, 0, 0, 32, 130, 9
do_install, 1882024, 4.02, 21, 2, 60, 15, 7868675, 1698384, 14704, 1369, 262144, 1703936, 4096, 0.219217, 0.025575, 65472, 14986, 0, 0, 232, 377, 350, 0.602941, 0.155888, 63396, 80427, 2, 512, 3096, 1936, 2031
do_populate_sysroot, 1891068, 0.76, 27, 2, 5, 2, 2105938, 914135, 1414, 654, 0, 720896, 90112, 0.279117, 0.027517999999999997, 72072, 22471, 0, 0, 936, 133, 210, 0.051174, 0.029217, 69972, 10976, 0, 0, 472, 178, 183
do_packagedata, 1901820, 0.65, 17, 5, 4, 1, 820614, 292236, 903, 325, 4096, 217088, 0, 0.170807, 0.050464999999999996, 72588, 21374, 0, 8, 224, 60, 35, 0.046608, 0.012648, 69852, 6940, 0, 0, 200, 131, 105
do_compile, 1835227, 15.93, 19, 2, 1360, 108, 59591201, 8460945, 27865, 5779, 1609728, 3969024, 385024, 0.19388999999999998, 0.024236, 71372, 8268, 0, 0, 1240, 235, 111, 13.604196, 1.080826, 345248, 666418, 13, 3144, 6512, 6080, 8552
do_fetch, 37993, 0.01, 4, 0, 0, 0, 292122, 50357, 37, 63, 0, 53248, 0, 0.040119999999999996, 0.008024, 60436, 4675, 0, 0, 104, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 288341, 0.11, 12, 3, 4, 0, 1865103, 650085, 908, 266, 4096, 679936, 4096, 0.125522, 0.030428999999999998, 63136, 12886, 0, 8, 136, 14, 13, 0.044472, 0.005532, 56976, 9382, 0, 0, 1192, 137, 13
do_create_spdx, 2057778, 0.95, 23, 5, 4, 3, 1604603, 911813, 841, 689, 16384, 376832, 0, 0.238669, 0.056825999999999995, 74360, 27432, 0, 32, 616, 62, 223, 0.044564, 0.032595, 70740, 7178, 0, 0, 120, 369, 195
do_populate_lic, 715846, 0.42, 20, 1, 3, 1, 1056623, 321719, 609, 271, 73728, 151552, 0, 0.20196799999999998, 0.011652, 69548, 18447, 4, 144, 216, 36, 122, 0.035568999999999996, 0.010695, 66464, 5079, 0, 0, 80, 145, 58
do_prepare_recipe_sysroot, 1602684, 2.82, 17, 11, 2, 0, 3117789, 2028548, 895, 564, 81920, 2146304, 0, 0.17208199999999998, 0.118819, 70260, 7605, 0, 160, 152, 27, 58, 0.025883999999999997, 0.007567, 65372, 1254, 0, 0, 4040, 36, 15
do_configure, 1607658, 96.98, 32, 5, 1374, 251, 271562614, 44411338, 136734, 40961, 1658880, 41086976, 22036480, 0.328129, 0.050781, 71332, 17503, 0, 136, 424, 472, 33, 13.743812, 2.511235, 68496, 1420333, 80, 3104, 79824, 23427, 20383
do_package, 1893947, 2.90, 65, 24, 218, 33, 17494706, 6131248, 12677, 1623, 372736, 3792896, 1236992, 0.659494, 0.246828, 67060, 46842, 0, 80, 696, 594, 3145, 2.180842, 0.330478, 64940, 80006, 11, 648, 6712, 3219, 2115
do_unpack, 39224, 0.05, 3, 1, 3, 0, 10224859, 15791065, 1130, 1589, 12288, 9019392, 0, 0.031533, 0.019708, 60072, 8025, 0, 0, 56, 8, 4, 0.038350999999999996, 0.009998, 56428, 1513, 0, 24, 17560, 256, 8
do_create_runtime_spdx, 2825960, 1.61, 15, 2, 3, 1, 1190473, 429042, 673, 262, 90112, 176128, 0, 0.15326599999999999, 0.026274, 74800, 18926, 0, 168, 256, 50, 59, 0.03322, 0.011517999999999999, 71284, 5413, 0, 8, 88, 136, 76
do_package_qa, 2825542, 2.00, 30, 9, 6, 7, 3016598, 277118, 2660, 296, 0, 159744, 0, 0.30785599999999996, 0.09440899999999999, 68428, 24673, 0, 0, 272, 150, 1595, 0.067756, 0.077667, 66224, 26636, 0, 0, 40, 210, 234
do_deploy_source_date_epoch, 300574, 0.13, 15, 2, 2, 0, 557418, 167317, 486, 291, 0, 118784, 0, 0.151564, 0.020481, 65136, 18700, 0, 0, 192, 30, 3, 0.020248, 0.004757, 62332, 4674, 0, 0, 40, 152, 24
do_package_write_rpm, 2824691, 7.24, 28, 6, 550, 25, 9103723, 1537735, 4016, 760, 196608, 995328, 0, 0.285089, 0.064145, 68312, 23769, 0, 296, 504, 366, 459, 5.505876, 0.25290799999999997, 485136, 152243, 1, 88, 1440, 4642, 1597
