Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 88266, 0.03, 7, 1, 1, 0, 1850002, 1339029, 468, 377, 0, 1368064, 0, 0.078305, 0.016485, 62664, 7956, 0, 0, 136, 2, 3, 0.011793999999999999, 0.0032649999999999997, 56384, 610, 0, 0, 2536, 8, 2
do_collect_spdx_deps, 47607, 0.01, 7, 0, 0, 0, 589267, 47203, 45, 55, 0, 53248, 0, 0.075034, 0.003949, 62068, 6949, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 11200, 0.04, 8, 1, 1, 0, 706727, 129600, 402, 223, 0, 106496, 0, 0.087341, 0.01588, 60452, 15929, 0, 0, 176, 27, 1, 0.013451999999999999, 0.000542, 57652, 4022, 0, 0, 32, 135, 6
do_populate_sysroot, 154060, 0.18, 23, 3, 7, 2, 2597699, 831380, 2243, 987, 0, 585728, 0, 0.23541399999999998, 0.03591, 64500, 33989, 0, 0, 696, 116, 123, 0.078224, 0.022171999999999997, 62272, 21719, 1, 0, 448, 309, 69
do_install, 151635, 0.18, 18, 2, 10, 1, 2107424, 319978, 2471, 624, 0, 327680, 28672, 0.189763, 0.024225, 64008, 13954, 0, 0, 184, 40, 20, 0.10473099999999999, 0.017343, 61304, 28866, 0, 0, 456, 401, 56
do_compile, 142214, 1.11, 9, 1, 259, 15, 11691073, 870567, 7049, 1207, 0, 483328, 28672, 0.094562, 0.011347, 63904, 8490, 0, 0, 160, 26, 5, 2.590898, 0.155216, 67124, 165131, 10, 0, 784, 1559, 749
do_fetch, 14339, 33.46, 10, 2, 17, 9, 11838892, 12285784, 5494, 3920, 0, 4788224, 12288, 0.10579, 0.029182999999999997, 59136, 11384, 0, 0, 168, 168, 17, 0.176921, 0.091219, 55392, 13629, 0, 0, 9184, 4040, 48
do_patch, 31116, 0.02, 7, 1, 0, 0, 671026, 130287, 187, 100, 0, 131072, 4096, 0.070406, 0.012424, 61336, 10104, 0, 0, 128, 6, 1, 0.004349, 0.000838, 55392, 936, 0, 0, 128, 13, 1
do_configure, 88740, 3.37, 18, 2, 206, 34, 59963747, 9503298, 33098, 11593, 0, 9023488, 4546560, 0.18376099999999998, 0.020416999999999998, 63904, 17004, 0, 0, 304, 144, 10, 2.063807, 0.345983, 61020, 410241, 7, 0, 17320, 4315, 605
do_create_spdx, 47682, 0.07, 11, 0, 1, 0, 1238041, 503777, 639, 300, 0, 217088, 0, 0.113467, 0.009077, 64268, 21012, 0, 0, 320, 38, 5, 0.015498999999999999, 0.00494, 61368, 5208, 0, 0, 104, 167, 10
do_create_runtime_spdx, 789741, 0.45, 19, 3, 3, 0, 1016543, 356773, 424, 250, 0, 135168, 0, 0.194789, 0.031802, 71064, 16566, 0, 0, 184, 34, 63, 0.032047, 0.002107, 68328, 4258, 1, 0, 80, 91, 79
do_populate_lic, 753831, 0.17, 20, 4, 2, 1, 1335320, 317315, 704, 288, 69632, 159744, 0, 0.20349399999999998, 0.044398, 71248, 18853, 6, 136, 232, 57, 93, 0.023041, 0.017436999999999998, 68216, 5075, 1, 0, 80, 98, 81
do_unpack, 30979, 0.23, 7, 2, 11, 1, 8838176, 11390122, 2177, 1013, 0, 8851456, 8192, 0.07238499999999999, 0.022858, 61316, 16402, 0, 0, 80, 40, 26, 0.11305499999999999, 0.019194, 57600, 18105, 0, 0, 17208, 150, 20
do_deploy_source_date_epoch, 31141, 0.06, 9, 2, 1, 0, 768388, 158101, 493, 297, 0, 118784, 0, 0.097546, 0.020322, 62524, 18687, 0, 0, 192, 34, 5, 0.01325, 0.0030499999999999998, 59684, 4705, 0, 0, 40, 129, 8
