Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 293393, 0.02, 15, 3, 0, 0, 618600, 53071, 61, 62, 0, 53248, 0, 0.159582, 0.031916, 64392, 7025, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 155920, 0.52, 15, 1, 44, 12, 88080280, 151483323, 15661, 20289, 45056, 81842176, 0, 0.156836, 0.016509, 63168, 15234, 0, 0, 152, 24, 8, 0.448947, 0.12203199999999999, 59708, 7690, 0, 88, 159696, 8113, 100
do_populate_sysroot, 526275, 1.18, 31, 47, 97, 52, 75138095, 26799561, 32755, 5009, 0, 19873792, 0, 0.317502, 0.47218299999999996, 68304, 199991, 0, 0, 18952, 975, 69, 0.972359, 0.522726, 66120, 325783, 1, 0, 19864, 1717, 265
do_compile, 498805, 6.99, 24, 3, 5708, 788, 715172989, 34032593, 318612, 41601, 466944, 21905408, 872448, 0.240343, 0.031743, 68436, 9279, 0, 0, 5032, 791, 69, 57.083721, 7.883231, 64768, 5445724, 339, 912, 37752, 53915, 40077
do_recipe_qa, 25346, 0.04, 8, 2, 1, 0, 742647, 134833, 419, 230, 0, 106496, 0, 0.083608, 0.027868999999999998, 62100, 16626, 0, 0, 176, 28, 28, 0.011286, 0.002293, 59300, 4030, 0, 0, 32, 135, 11
do_prepare_recipe_sysroot, 426195, 0.02, 9, 1, 0, 0, 1384210, 840507, 390, 272, 0, 913408, 0, 0.097818, 0.01565, 65664, 8287, 0, 0, 168, 2, 3, 0.009862, 0.0, 60036, 607, 0, 0, 1616, 9, 2
do_install, 522905, 0.43, 13, 3, 120, 19, 40637761, 12875574, 50330, 7898, 0, 12664832, 192512, 0.13663999999999998, 0.03904, 67920, 14529, 0, 0, 568, 282, 12, 1.206766, 0.19255799999999998, 65180, 388715, 4, 0, 24168, 5147, 511
do_populate_lic, 754280, 0.13, 18, 4, 2, 1, 1408939, 330561, 732, 305, 106496, 151552, 0, 0.182945, 0.044719999999999996, 71640, 19267, 11, 208, 224, 52, 218, 0.022063, 0.016137, 68540, 5074, 0, 0, 72, 106, 77
do_configure, 426748, 18.94, 29, 3, 1182, 216, 305461824, 47473671, 153319, 46283, 12288, 46141440, 25829376, 0.295501, 0.034992999999999996, 67284, 17095, 0, 0, 432, 589, 28, 11.828796, 2.162747, 64380, 2057929, 11, 24, 89688, 15265, 5828
do_create_runtime_spdx, 790207, 0.40, 16, 4, 2, 1, 1046575, 362224, 465, 257, 0, 135168, 0, 0.16094999999999998, 0.049179, 71500, 17087, 0, 0, 184, 47, 160, 0.021675, 0.010856, 68700, 4260, 1, 0, 80, 101, 62
do_fetch, 25395, 0.01, 7, 1, 0, 0, 557573, 80932, 56, 103, 0, 61440, 0, 0.074615, 0.015708, 60712, 6964, 0, 0, 120, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 159685, 0.90, 19, 2, 19, 2, 2463988, 406823, 3065, 407, 0, 405504, 4096, 0.19145199999999998, 0.028513999999999998, 63288, 13969, 0, 0, 152, 27, 79, 0.19430999999999998, 0.02981, 57636, 47641, 3, 0, 640, 779, 426
do_create_spdx, 295537, 0.11, 20, 3, 2, 0, 1337506, 536127, 686, 337, 0, 225280, 0, 0.20565999999999998, 0.033576999999999996, 67300, 21591, 0, 0, 336, 36, 20, 0.022903, 0.005013999999999999, 64164, 5229, 2, 0, 104, 153, 45
do_deploy_source_date_epoch, 165584, 0.16, 22, 3, 2, 0, 810713, 176273, 596, 382, 0, 118784, 0, 0.22178599999999998, 0.033831, 64748, 19195, 0, 0, 192, 87, 333, 0.026435, 0.001132, 61948, 4696, 0, 0, 40, 87, 113
