Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 281972, 0.13, 17, 3, 2, 1, 1254381, 513648, 648, 317, 0, 217088, 0, 0.17654999999999998, 0.036112, 66836, 21246, 0, 0, 320, 36, 89, 0.023688999999999998, 0.010062, 63700, 5256, 0, 0, 104, 170, 16
do_collect_spdx_deps, 280306, 0.05, 12, 1, 0, 0, 565351, 49481, 47, 58, 0, 53248, 0, 0.12121, 0.018938999999999998, 64852, 7136, 0, 0, 104, 0, 370, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 29563, 0.09, 7, 0, 6, 0, 1644830, 234822, 1945, 280, 0, 245760, 4096, 0.074748, 0.007868, 61108, 12422, 0, 0, 136, 21, 16, 0.067212, 0.009117, 55224, 28465, 0, 0, 344, 455, 11
do_recipe_qa, 28455, 0.06, 9, 1, 1, 0, 691802, 130833, 407, 226, 0, 106496, 0, 0.098495, 0.011819, 62016, 16538, 0, 0, 176, 28, 7, 0.014966, 0.0, 59216, 4007, 0, 0, 32, 137, 18
do_install, 953073, 3.43, 19, 1, 98, 8, 7935345, 8607076, 1232, 756, 8192, 9658368, 16384, 0.1996, 0.017356, 70496, 14786, 0, 0, 88, 29, 80, 0.986632, 0.088297, 67804, 9139, 0, 16, 18776, 35, 292
do_compile, 950361, 5.82, 28, 2, 197, 29, 24982161, 14808954, 5611, 4791, 13086720, 15912960, 4362240, 0.2868, 0.024939, 71144, 8646, 0, 0, 256, 791, 47, 1.970685, 0.297486, 68352, 20280, 0, 25560, 30824, 2082, 1440
do_fetch, 28534, 1.94, 11, 1, 1, 1, 2815654, 2280991, 2646, 3275, 0, 2260992, 0, 0.11412299999999999, 0.017557, 61008, 8518, 0, 0, 128, 163, 34, 0.016782, 0.013956, 57296, 935, 0, 0, 4288, 1530, 11
do_create_runtime_spdx, 787904, 0.44, 17, 4, 2, 0, 992529, 358672, 417, 253, 0, 135168, 0, 0.17038299999999998, 0.043586, 71108, 16517, 0, 0, 184, 30, 82, 0.025068999999999998, 0.008113, 68308, 4275, 0, 0, 80, 120, 79
do_populate_lic, 750834, 0.22, 15, 4, 2, 1, 915097, 200310, 589, 269, 16384, 139264, 0, 0.158318, 0.045828999999999995, 71008, 18660, 1, 32, 224, 46, 148, 0.023143, 0.014846999999999999, 67912, 5006, 0, 0, 48, 105, 82
do_prepare_recipe_sysroot, 949806, 0.29, 16, 7, 2, 0, 2450644, 1528762, 582, 423, 135168, 1560576, 0, 0.16152999999999998, 0.072688, 69692, 7320, 0, 264, 192, 9, 56, 0.024156, 0.000966, 64804, 628, 0, 0, 2856, 7, 34
do_populate_sysroot, 956263, 1.98, 32, 8, 27, 8, 38025292, 11823536, 7813, 2079, 0, 2506752, 0, 0.32840199999999997, 0.083089, 70504, 29485, 0, 0, 688, 208, 260, 0.27552, 0.083379, 68108, 17747, 0, 0, 4208, 354, 696
do_configure, 950109, 0.09, 17, 1, 0, 0, 522767, 68558, 63, 91, 4096, 61440, 0, 0.171017, 0.01166, 71236, 6885, 0, 8, 120, 3, 45, 0.002784, 0.0, 68320, 368, 0, 0, 0, 1, 0
do_deploy_source_date_epoch, 29765, 0.07, 9, 1, 1, 0, 745233, 162184, 504, 307, 0, 118784, 0, 0.093427, 0.019464, 62188, 18684, 0, 0, 192, 34, 4, 0.012966, 0.00308, 59384, 4703, 0, 0, 40, 167, 6
do_unpack, 29543, 0.10, 7, 1, 5, 5, 20095522, 24048777, 2155, 5303, 0, 21733376, 0, 0.075046, 0.012506999999999999, 61088, 10336, 0, 0, 64, 16, 4, 0.053454999999999996, 0.051808, 57172, 3611, 0, 0, 42384, 630, 8
