Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_patch, 526778, 0.03, 6, 2, 0, 0, 626464, 119286, 209, 81, 0, 126976, 4096, 0.064813, 0.021603999999999998, 65116, 8702, 0, 0, 120, 6, 21, 0.0031479999999999998, 0.00323, 59412, 938, 0, 0, 128, 12, 3
do_collect_spdx_deps, 2605670, 0.35, 14, 1, 0, 0, 347050, 44680, 34, 46, 0, 49152, 0, 0.144668, 0.011420999999999999, 72860, 5544, 0, 0, 96, 0, 82, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package, 2693100, 6.74, 179, 67, 215, 26, 17735283, 7335668, 11850, 1779, 8192, 5087232, 1396736, 1.7931599999999999, 0.674887, 69132, 47383, 0, 0, 728, 2561, 2667, 2.154021, 0.268436, 66948, 64209, 3, 16, 9208, 4950, 1540
do_unpack, 523429, 0.05, 4, 1, 2, 0, 3668867, 5378555, 811, 832, 0, 3166208, 0, 0.044573999999999996, 0.018571999999999998, 65096, 8627, 0, 0, 120, 8, 2, 0.029158999999999997, 0.002675, 61604, 2113, 0, 0, 6064, 287, 23
do_install, 2688834, 2.02, 22, 2, 16, 5, 2443278, 1026325, 4058, 670, 167936, 1028096, 8192, 0.225824, 0.028741, 67668, 14501, 0, 0, 200, 299, 324, 0.162882, 0.05815, 65592, 31519, 0, 328, 1808, 746, 841
do_recipe_qa, 491344, 0.07, 8, 1, 1, 0, 496698, 124196, 385, 207, 0, 102400, 0, 0.084467, 0.016089, 65884, 16079, 0, 0, 168, 23, 5, 0.015586, 0.000403, 63092, 4018, 1, 0, 32, 125, 12
do_populate_lic, 772413, 0.14, 14, 3, 2, 1, 643895, 179979, 582, 248, 0, 126976, 0, 0.144279, 0.031194999999999997, 69580, 18352, 0, 0, 216, 44, 24, 0.020096, 0.016134, 66492, 4975, 0, 0, 32, 108, 49
do_packagedata, 2705763, 4.01, 15, 4, 4, 1, 837647, 287718, 866, 322, 0, 225280, 0, 0.154016, 0.042353999999999996, 74580, 23173, 0, 0, 224, 46, 11, 0.042158, 0.01712, 71780, 6950, 5, 0, 216, 160, 68
do_compile, 2681673, 4.05, 12, 2, 615, 81, 60182994, 6748651, 22973, 5127, 520192, 2543616, 180224, 0.129973, 0.029993, 73300, 6627, 0, 0, 992, 211, 37, 6.156487, 0.8135439999999999, 70592, 487617, 8, 1016, 3976, 5956, 4540
do_fetch, 491562, 1.39, 6, 0, 0, 0, 692527, 406083, 505, 599, 0, 409600, 0, 0.06919399999999999, 0.0, 64040, 5844, 0, 0, 112, 51, 5, 0.005251, 0.001862, 60680, 893, 0, 0, 688, 195, 3
do_prepare_recipe_sysroot, 2588304, 0.65, 18, 8, 1, 0, 1822556, 1055354, 586, 304, 372736, 1101824, 0, 0.189104, 0.081574, 71976, 7363, 0, 720, 160, 37, 72, 0.019877, 0.004235, 67088, 1217, 0, 8, 1992, 19, 51
do_configure, 2590408, 62.07, 29, 2, 570, 87, 133327029, 18222470, 60198, 19547, 417792, 17768448, 10395648, 0.294661, 0.020461999999999998, 73800, 18437, 0, 688, 368, 299, 115, 5.709128, 0.8799469999999999, 70980, 630180, 21, 128, 34336, 7972, 6586
do_package_write_rpm, 2784862, 3.61, 33, 6, 495, 20, 8765374, 1510004, 3490, 795, 0, 983040, 0, 0.333704, 0.06674, 68916, 23578, 0, 0, 504, 549, 360, 4.951979, 0.205675, 516544, 143755, 0, 0, 1416, 2274, 2282
do_populate_sysroot, 2693213, 1.27, 29, 5, 5, 5, 3357599, 1465099, 1741, 695, 0, 1175552, 135168, 0.295054, 0.054352, 73456, 25831, 0, 0, 1600, 142, 157, 0.057721999999999996, 0.053861, 71396, 13666, 0, 0, 696, 207, 334
do_create_runtime_spdx, 2785545, 0.75, 17, 3, 2, 1, 1161610, 424171, 684, 257, 0, 172032, 0, 0.17605099999999999, 0.037443, 75956, 21376, 0, 0, 248, 55, 139, 0.028214999999999997, 0.015985, 72444, 5371, 0, 0, 88, 100, 185
do_package_qa, 2785248, 1.44, 35, 8, 3, 7, 2640177, 250398, 2573, 280, 0, 159744, 0, 0.359489, 0.084585, 68848, 23073, 0, 0, 272, 192, 1534, 0.034555999999999996, 0.079441, 66624, 19739, 0, 0, 40, 161, 265
do_deploy_source_date_epoch, 561552, 0.17, 17, 2, 1, 1, 562873, 160168, 462, 286, 0, 118784, 0, 0.178745, 0.028436, 67312, 18736, 0, 0, 192, 30, 105, 0.014374999999999999, 0.013463, 64504, 4682, 0, 0, 40, 95, 45
do_create_spdx, 2712077, 1.33, 30, 6, 2, 4, 1551167, 836590, 857, 584, 0, 356352, 0, 0.305181, 0.061919999999999996, 77052, 27541, 0, 0, 576, 73, 196, 0.029023, 0.04434, 73432, 7159, 0, 0, 120, 416, 202
