Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 47750, 0.01, 6, 1, 0, 0, 588482, 44982, 41, 51, 0, 53248, 0, 0.06444799999999999, 0.016111999999999998, 62016, 6925, 0, 0, 104, 0, 12, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 14318, 11.30, 30, 3, 2, 7, 21914793, 21400643, 20706, 30011, 0, 21344256, 0, 0.306004, 0.033081, 79148, 11337, 0, 0, 136, 1309, 20, 0.025027999999999998, 0.074971, 55372, 899, 0, 0, 41552, 13739, 23
do_recipe_qa, 10981, 0.05, 9, 1, 0, 0, 704331, 125986, 393, 219, 0, 106496, 0, 0.095541, 0.019903999999999998, 60312, 15957, 0, 0, 176, 25, 4, 0.009249, 0.004565, 57500, 3943, 0, 0, 32, 129, 3
do_install, 499216, 14.56, 19, 2, 1014, 31, 124351829, 79970749, 17036, 5640, 331776, 84959232, 790528, 0.19059299999999998, 0.026683, 67160, 14358, 0, 0, 1480, 117, 60, 10.145224, 0.311375, 64468, 32988, 6, 648, 164456, 286, 643
do_populate_sysroot, 545413, 1.77, 50, 45, 179, 63, 281492341, 110127921, 53666, 10552, 3133440, 50659328, 4096, 0.500231, 0.455856, 67916, 155848, 0, 0, 39376, 588, 336, 1.795874, 0.631996, 117352, 232890, 31, 6120, 59568, 1886, 474
do_compile, 408335, 27.13, 52, 3, 15465, 1137, 1950360889, 159297053, 340658, 43176, 12288, 117420032, 741376, 0.520428, 0.031781, 67048, 9068, 0, 0, 2032, 2283, 256, 154.650057, 11.371261, 266672, 6785903, 129, 24, 227304, 50974, 79067
do_prepare_recipe_sysroot, 225547, 0.03, 10, 0, 0, 0, 1161385, 636609, 262, 191, 0, 651264, 0, 0.101306, 0.008104, 64076, 8276, 0, 0, 256, 2, 3, 0.008261, 0.0, 58348, 608, 0, 0, 1016, 7, 3
do_patch, 24389, 0.20, 8, 1, 18, 2, 3857381, 570631, 5477, 651, 0, 577536, 4096, 0.08594299999999999, 0.012891, 60608, 16139, 0, 0, 152, 45, 6, 0.189997, 0.026480999999999998, 54736, 85694, 2, 0, 976, 1390, 49
do_create_runtime_spdx, 788163, 0.43, 17, 2, 2, 0, 1014324, 353065, 423, 246, 0, 135168, 0, 0.172587, 0.028763999999999998, 71036, 16549, 0, 0, 184, 39, 302, 0.026275, 0.004703, 68236, 4182, 0, 0, 80, 82, 50
do_configure, 226497, 38.70, 29, 6, 1651, 582, 634086976, 99487369, 336961, 61149, 180224, 126283776, 12320768, 0.292703, 0.060682, 65156, 8757, 0, 0, 288, 880, 42, 16.511045, 5.825352, 62212, 4536678, 267, 352, 246360, 29632, 13283
do_unpack, 24278, 0.38, 7, 2, 33, 10, 119753515, 189841187, 12424, 18444, 0, 109666304, 0, 0.074281, 0.027365999999999998, 60252, 15591, 0, 0, 80, 28, 3, 0.338603, 0.105749, 56536, 6589, 0, 0, 214112, 2936, 18
do_populate_lic, 751051, 0.22, 18, 4, 1, 2, 1024193, 240551, 644, 272, 28672, 167936, 0, 0.18698299999999998, 0.047661999999999996, 71204, 19028, 0, 56, 272, 68, 369, 0.017044, 0.020801999999999998, 68120, 4897, 0, 0, 56, 83, 128
do_create_spdx, 47884, 0.07, 9, 2, 1, 0, 1255283, 528129, 634, 345, 0, 221184, 0, 0.09385399999999999, 0.029862, 64208, 21054, 0, 0, 328, 36, 5, 0.011149, 0.009426, 61304, 5131, 0, 0, 104, 148, 6
do_deploy_source_date_epoch, 25075, 0.06, 11, 0, 1, 0, 759296, 151754, 485, 293, 4096, 114688, 0, 0.11262599999999999, 0.00402, 61356, 18651, 0, 0, 184, 31, 3, 0.015486, 0.00043299999999999995, 58556, 4640, 0, 8, 40, 141, 9
