Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 2309787, 1.68, 30, 9, 5, 17, 2079605, 1092256, 1698, 694, 4096, 507904, 0, 0.30966899999999997, 0.09528299999999999, 75092, 53342, 0, 8, 864, 147, 141, 0.059768999999999996, 0.175531, 71540, 16525, 0, 0, 128, 1881, 831
do_collect_spdx_deps, 1456693, 0.20, 14, 1, 0, 0, 353279, 44071, 34, 46, 114688, 53248, 0, 0.14110999999999999, 0.014471999999999999, 69568, 5054, 0, 224, 104, 26, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 1800769, 0.13, 13, 1, 0, 0, 329647, 33662, 79, 67, 12288, 36864, 0, 0.133546, 0.01252, 71020, 8027, 0, 0, 48, 3, 61, 0.0007369999999999999, 0.003643, 68288, 505, 0, 24, 24, 4, 2
do_recipe_qa, 43341, 0.05, 7, 0, 1, 0, 487305, 123610, 400, 207, 0, 102400, 0, 0.077555, 0.007385999999999999, 62112, 16061, 0, 0, 168, 27, 5, 0.014112, 0.000361, 59292, 4001, 0, 0, 32, 141, 11
do_install, 1802436, 2.48, 17, 2, 31, 11, 3092941, 498851, 6358, 698, 184320, 528384, 4096, 0.17280199999999998, 0.021599999999999998, 64928, 12097, 0, 0, 216, 240, 427, 0.314204, 0.111561, 62840, 63385, 3, 360, 816, 1168, 1767
do_populate_lic, 749373, 0.18, 16, 3, 1, 1, 629960, 168991, 526, 248, 8192, 131072, 0, 0.16683399999999998, 0.034918, 69784, 18372, 1, 16, 216, 22, 89, 0.019306, 0.016342, 66700, 4937, 0, 0, 40, 97, 53
do_packagedata, 2002694, 0.72, 18, 4, 4, 4, 1375441, 862895, 1434, 453, 0, 589824, 0, 0.18392599999999998, 0.048796, 72008, 23187, 0, 0, 384, 68, 148, 0.042973, 0.04035, 69272, 7114, 0, 0, 768, 156, 106
do_compile, 1770516, 4.16, 13, 2, 221, 24, 18074788, 2531892, 8579, 1952, 188416, 880640, 20480, 0.13425499999999999, 0.020138, 71484, 6345, 0, 0, 232, 84, 94, 2.217653, 0.246338, 68792, 146784, 3, 368, 1488, 1994, 1995
do_install_ptest_base, 1873726, 0.14, 11, 2, 1, 1, 618260, 188757, 702, 230, 8192, 184320, 0, 0.116253, 0.024911, 64872, 8727, 0, 8, 56, 109, 254, 0.010988999999999999, 0.016942, 62796, 2877, 0, 8, 304, 154, 123
do_fetch, 43397, 0.01, 4, 0, 0, 0, 292244, 47604, 29, 59, 0, 53248, 0, 0.044482999999999995, 0.004043, 60280, 4604, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 316814, 0.05, 10, 0, 1, 0, 961718, 637428, 317, 212, 0, 651264, 4096, 0.10137199999999999, 0.003898, 63852, 8211, 0, 0, 128, 6, 73, 0.010254, 0.005057, 57836, 959, 0, 0, 1144, 12, 12
do_create_runtime_spdx, 3119140, 2.31, 30, 4, 3, 1, 1787250, 668396, 1301, 318, 331776, 364544, 0, 0.306544, 0.047684, 63092, 21908, 23, 648, 616, 132, 90, 0.032685, 0.016612, 59356, 5492, 0, 0, 96, 146, 75
do_unpack, 44124, 0.02, 3, 1, 1, 0, 3351118, 4728133, 438, 514, 0, 2621440, 0, 0.032395, 0.017997, 60292, 8161, 0, 0, 56, 8, 1, 0.015813999999999998, 0.0, 56672, 1508, 0, 0, 5064, 84, 2
do_prepare_recipe_sysroot, 1679959, 1.07, 15, 6, 1, 1, 1852200, 1135814, 565, 323, 36864, 1175552, 0, 0.151523, 0.069933, 68768, 8747, 0, 72, 144, 16, 39, 0.012685, 0.010745, 63608, 1209, 0, 0, 2152, 19, 8
do_configure, 1684304, 39.50, 24, 5, 570, 104, 138652345, 21636323, 59903, 18965, 823296, 19927040, 11546624, 0.245087, 0.054001999999999994, 70856, 16844, 0, 584, 336, 263, 239, 5.703801, 1.04908, 68000, 618957, 15, 1024, 38584, 8083, 6535
do_populate_sysroot, 1932316, 1.30, 24, 4, 6, 2, 1754225, 704568, 1408, 638, 4096, 548864, 57344, 0.247551, 0.04951, 71540, 24710, 0, 8, 752, 153, 193, 0.066694, 0.024687999999999998, 69676, 10880, 1, 0, 320, 210, 167
