Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 672525, 0.01, 8, 0, 0, 0, 573354, 49777, 50, 58, 12288, 53248, 0, 0.084504, 0.004020999999999999, 67708, 6961, 0, 24, 104, 3, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 25556, 0.05, 8, 1, 1, 0, 698484, 132220, 407, 226, 0, 106496, 0, 0.086143, 0.011236, 61464, 16109, 0, 0, 176, 26, 3, 0.013770999999999999, 0.00037, 58664, 3996, 0, 0, 32, 133, 7
do_create_runtime_spdx, 769301, 0.13, 18, 4, 1, 1, 1001879, 360051, 433, 253, 0, 139264, 0, 0.185165, 0.043336, 71240, 18487, 0, 0, 192, 30, 51, 0.016711, 0.011849, 68432, 4269, 0, 0, 80, 85, 83
do_install, 997885, 0.64, 22, 1, 35, 6, 7616907, 803568, 12182, 1162, 258048, 782336, 4096, 0.220606, 0.016649, 70080, 13675, 0, 0, 168, 84, 18, 0.358556, 0.069408, 67380, 57137, 3, 504, 1360, 885, 178
do_compile, 982274, 2.42, 15, 1, 425, 72, 50081681, 3779205, 28368, 4519, 1552384, 2355200, 110592, 0.152547, 0.019067999999999998, 70040, 8500, 0, 8, 704, 162, 9, 4.259696, 0.7274579999999999, 67348, 544955, 15, 3024, 3896, 5898, 2839
do_fetch, 25649, 3.36, 11, 1, 2, 0, 2359907, 1858472, 1678, 2644, 0, 1855488, 0, 0.11118199999999999, 0.011118, 60320, 8508, 0, 0, 120, 117, 2, 0.02503, 0.007857, 56420, 904, 0, 0, 3504, 918, 6
do_create_spdx, 672677, 0.08, 11, 3, 1, 0, 1290328, 503472, 653, 297, 0, 212992, 0, 0.110839, 0.033250999999999996, 70516, 21063, 0, 0, 312, 35, 9, 0.019714, 0.0053879999999999996, 67616, 5225, 0, 0, 104, 161, 11
do_populate_lic, 709782, 0.54, 19, 2, 3, 0, 1377839, 326526, 661, 284, 69632, 155648, 0, 0.191973, 0.02504, 70888, 18750, 4, 136, 224, 56, 108, 0.037073, 0.009684, 67804, 5087, 1, 0, 80, 103, 75
do_unpack, 26331, 0.06, 7, 1, 3, 1, 10445067, 15794263, 1146, 1597, 0, 9019392, 0, 0.07405099999999999, 0.011106999999999999, 60528, 12161, 0, 0, 56, 8, 44, 0.035949999999999996, 0.012863999999999999, 56612, 1525, 0, 0, 17560, 252, 7
do_populate_sysroot, 1000871, 1.04, 35, 7, 10, 8, 2789746, 892544, 2560, 1032, 0, 626688, 0, 0.354557, 0.071708, 71292, 34283, 0, 0, 736, 240, 157, 0.102658, 0.087085, 69116, 21543, 7, 0, 488, 251, 385
do_prepare_recipe_sysroot, 935273, 0.34, 15, 9, 3, 0, 3203824, 2416075, 833, 651, 28672, 2527232, 0, 0.155155, 0.09644799999999999, 69648, 7258, 0, 40, 344, 7, 116, 0.032781, 0.0031609999999999997, 64760, 639, 0, 16, 4592, 13, 88
do_patch, 26454, 0.05, 7, 1, 2, 0, 938047, 136604, 699, 145, 0, 155648, 4096, 0.071271, 0.011878, 60580, 11255, 0, 0, 128, 13, 1, 0.022338, 0.006366, 54720, 9429, 0, 0, 176, 144, 3
do_configure, 935451, 71.54, 37, 6, 1509, 233, 215499663, 41179778, 130541, 37368, 1814528, 39002112, 19496960, 0.378673, 0.068435, 71416, 19286, 0, 544, 408, 524, 65, 15.09862, 2.338687, 68724, 1591586, 73, 3000, 75768, 17153, 17027
do_deploy_source_date_epoch, 28249, 0.07, 9, 1, 1, 0, 755047, 164483, 505, 306, 0, 118784, 0, 0.096994, 0.016165, 62100, 18742, 0, 0, 192, 32, 1, 0.012088, 0.0047859999999999995, 59276, 4710, 0, 0, 40, 144, 7
