Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 957256, 0.37, 21, 10, 1, 0, 2000729, 1002559, 466, 302, 32768, 1040384, 0, 0.21778599999999998, 0.106982, 69532, 7244, 0, 64, 144, 12, 51, 0.016652999999999998, 0.00229, 64700, 618, 0, 0, 1888, 8, 53
do_collect_spdx_deps, 682883, 0.02, 15, 2, 0, 0, 566428, 51385, 47, 61, 0, 53248, 0, 0.15018099999999998, 0.020294, 68032, 6973, 0, 0, 104, 0, 9, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_write_config, 578201, 0.03, 15, 1, 0, 0, 542458, 48156, 99, 88, 0, 36864, 0, 0.155572, 0.011382999999999999, 67612, 8465, 0, 0, 56, 4, 43, 0.003681, 0.0, 64912, 574, 0, 0, 16, 5, 2
do_recipe_qa, 524263, 0.06, 11, 1, 1, 0, 707843, 132663, 405, 229, 0, 106496, 0, 0.112672, 0.015541, 67548, 16743, 0, 0, 176, 24, 29, 0.013144999999999999, 0.0028339999999999997, 64724, 4023, 0, 0, 32, 145, 10
do_install, 965574, 0.98, 19, 2, 28, 4, 9499483, 460377, 1100, 428, 118784, 507904, 0, 0.198438, 0.020248, 70196, 13647, 0, 0, 128, 44, 159, 0.28774, 0.048929, 67500, 7544, 0, 232, 864, 36, 81
do_create_spdx, 683155, 0.10, 14, 3, 1, 1, 1247603, 498800, 622, 294, 0, 212992, 0, 0.144748, 0.037219999999999996, 70848, 21063, 0, 0, 312, 34, 11, 0.011096, 0.016234, 67940, 5242, 0, 0, 104, 114, 16
do_compile, 960478, 5.24, 18, 3, 418, 49, 64170144, 3319393, 16711, 2371, 2994176, 1814528, 167936, 0.18592899999999998, 0.031647, 70348, 8594, 0, 0, 216, 53, 246, 4.180296, 0.495037, 67652, 234885, 5, 5848, 3328, 1208, 2618
do_fetch, 525686, 0.01, 6, 1, 0, 0, 505404, 52505, 42, 70, 0, 53248, 0, 0.066746, 0.015705, 66460, 7195, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 548297, 0.06, 13, 0, 0, 0, 645698, 126275, 189, 94, 0, 131072, 4096, 0.1356, 0.007976, 66104, 10325, 0, 0, 128, 6, 38, 0.007123999999999999, 0.002012, 59992, 940, 0, 0, 128, 9, 4
do_configure, 957714, 4.25, 22, 1, 163, 14, 21560033, 6619190, 5023, 1587, 40960, 7221248, 151552, 0.22344799999999998, 0.012188, 70404, 11503, 0, 0, 152, 30, 58, 1.635573, 0.140063, 67480, 60780, 0, 80, 13952, 433, 653
do_populate_lic, 708397, 0.44, 18, 3, 3, 1, 1050664, 240023, 599, 275, 28672, 135168, 0, 0.185893, 0.034584, 70984, 18784, 0, 0, 216, 42, 124, 0.033954, 0.010687, 67964, 5053, 1, 56, 48, 122, 162
do_populate_sysroot, 966462, 1.75, 33, 6, 8, 5, 2845749, 931586, 2161, 973, 0, 565248, 0, 0.340001, 0.061446, 70660, 31465, 0, 0, 656, 196, 87, 0.087238, 0.052969999999999996, 68484, 16273, 2, 0, 448, 246, 319
do_create_runtime_spdx, 768104, 0.14, 18, 2, 1, 1, 993220, 359931, 421, 256, 0, 139264, 0, 0.18022, 0.020024, 70928, 18693, 0, 0, 192, 26, 42, 0.018708, 0.010034999999999999, 68128, 4261, 2, 0, 80, 75, 52
do_deploy_source_date_epoch, 578416, 0.22, 19, 3, 2, 0, 762781, 168749, 565, 351, 0, 118784, 0, 0.190186, 0.031049999999999998, 68052, 18936, 0, 0, 192, 67, 197, 0.020457, 0.008886999999999999, 65248, 4700, 0, 0, 40, 112, 76
do_unpack, 534293, 0.09, 6, 2, 6, 2, 22250210, 40397371, 4102, 4774, 0, 20815872, 0, 0.063756, 0.027892999999999998, 66608, 11096, 0, 0, 120, 8, 3, 0.069795, 0.023412, 62892, 3575, 0, 0, 40536, 2037, 14
