Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 694360, 0.02, 12, 0, 0, 0, 583312, 54946, 56, 65, 0, 49152, 0, 0.125589, 0.004051, 68608, 7298, 0, 0, 96, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 548987, 0.07, 16, 1, 1, 0, 727969, 136143, 414, 233, 0, 106496, 0, 0.166329, 0.019801, 67388, 16501, 0, 0, 176, 26, 325, 0.010466, 0.007928, 64592, 4041, 1, 0, 32, 113, 36
do_install, 1253751, 0.84, 23, 1, 26, 4, 11793153, 2816430, 1333, 970, 8192, 3051520, 0, 0.23843499999999998, 0.019868999999999998, 72244, 14168, 0, 0, 280, 15, 59, 0.262376, 0.04834, 69544, 7611, 0, 16, 5680, 11, 30
do_compile, 1250772, 5.04, 29, 2, 1963, 295, 462691068, 13748130, 88682, 9043, 5058560, 10387456, 4206592, 0.292618, 0.02701, 72240, 9225, 0, 0, 1208, 291, 60, 19.632247, 2.954219, 69516, 1204602, 35, 9880, 19080, 4319, 10934
do_create_runtime_spdx, 773739, 0.15, 16, 3, 1, 1, 1010951, 363594, 433, 260, 0, 139264, 0, 0.161515, 0.035454, 71768, 19105, 0, 0, 192, 30, 113, 0.016843, 0.011618999999999999, 68960, 4277, 0, 0, 80, 93, 69
do_fetch, 549379, 0.01, 8, 0, 0, 0, 522289, 55052, 51, 74, 0, 53248, 0, 0.085864, 0.004088, 66300, 7038, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 567184, 0.11, 13, 2, 5, 1, 7232772, 10738616, 1215, 1887, 0, 6287360, 0, 0.13402, 0.026059, 66720, 11116, 0, 0, 120, 8, 97, 0.053208, 0.010943999999999999, 62692, 2927, 0, 0, 12160, 389, 136
do_prepare_recipe_sysroot, 1247048, 0.48, 25, 11, 1, 0, 2336422, 1154016, 663, 359, 49152, 1253376, 0, 0.252973, 0.116756, 71648, 10280, 0, 96, 160, 16, 103, 0.019955999999999998, 0.005787, 66760, 927, 0, 0, 2288, 13, 13
do_configure, 1247463, 6.35, 24, 1, 204, 27, 29499017, 6420700, 10831, 3463, 155648, 6868992, 450560, 0.24892599999999998, 0.017166999999999998, 72568, 11749, 0, 8, 168, 31, 80, 2.046318, 0.27164299999999997, 69680, 120304, 1, 296, 13248, 1271, 1335
do_patch, 576166, 0.04, 13, 1, 0, 0, 662636, 128942, 198, 98, 0, 126976, 4096, 0.13957, 0.019384, 66980, 10399, 0, 0, 120, 6, 505, 0.007006, 0.0022329999999999997, 60760, 952, 0, 0, 128, 11, 16
do_write_config, 637248, 0.02, 8, 1, 0, 0, 560206, 51246, 107, 89, 0, 40960, 0, 0.08841199999999999, 0.012629999999999999, 68364, 8417, 0, 0, 64, 3, 1, 0.000548, 0.0021709999999999998, 65664, 577, 0, 0, 16, 5, 2
do_deploy_source_date_epoch, 637358, 0.07, 12, 1, 1, 0, 782371, 166096, 501, 310, 0, 118784, 0, 0.124178, 0.015051, 68812, 19018, 0, 0, 192, 29, 9, 0.015674, 0.002913, 66012, 4718, 0, 0, 40, 147, 6
do_populate_sysroot, 1254216, 2.31, 32, 12, 18, 11, 9843848, 3812843, 4265, 1327, 0, 2445312, 4096, 0.322926, 0.13000899999999999, 72096, 39463, 0, 0, 2416, 295, 284, 0.18038099999999999, 0.110694, 69976, 30965, 1, 0, 2360, 350, 506
do_populate_lic, 713592, 0.46, 18, 4, 3, 1, 1068665, 243587, 615, 280, 0, 143360, 0, 0.18154599999999999, 0.041603999999999995, 71200, 18822, 0, 0, 224, 49, 152, 0.032445999999999996, 0.01115, 68092, 5050, 0, 0, 56, 89, 57
do_create_spdx, 695226, 0.16, 23, 4, 2, 1, 1379796, 506603, 684, 299, 0, 212992, 0, 0.233706, 0.047533, 71436, 21496, 0, 0, 312, 34, 50, 0.022874, 0.016505, 68300, 5259, 0, 0, 104, 107, 22
