Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_configure, 1016050, 10.23, 25, 1, 355, 47, 35300216, 11945333, 14312, 11199, 917504, 12787712, 737280, 0.25033299999999997, 0.016971, 72068, 11901, 0, 8, 184, 32, 63, 3.553784, 0.475581, 69128, 208639, 2, 1784, 24792, 1621, 2269
do_populate_sysroot, 1042598, 2.43, 42, 10, 38, 8, 65677206, 18936686, 10645, 2915, 0, 3280896, 8192, 0.429052, 0.107263, 71760, 44063, 0, 0, 1920, 215, 126, 0.382139, 0.089387, 69852, 35168, 3, 0, 4488, 522, 417
do_collect_spdx_deps, 353223, 0.03, 13, 2, 0, 0, 596194, 55144, 57, 65, 0, 53248, 0, 0.135802, 0.025463, 65516, 7107, 0, 0, 104, 0, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 33526, 0.04, 8, 2, 0, 0, 725522, 137626, 413, 233, 0, 106496, 0, 0.08456799999999999, 0.020135, 62652, 16339, 0, 0, 176, 23, 3, 0.009281, 0.0043089999999999995, 59852, 4019, 0, 0, 32, 152, 6
do_create_runtime_spdx, 783125, 0.39, 19, 2, 2, 0, 1024745, 365496, 433, 260, 0, 135168, 0, 0.190246, 0.022829, 71472, 16882, 0, 0, 184, 35, 349, 0.024732, 0.007741, 68660, 4283, 0, 0, 80, 105, 82
do_install, 1041897, 0.79, 21, 1, 33, 2, 24818353, 15858703, 1327, 759, 327680, 16228352, 0, 0.2157, 0.013205999999999999, 71212, 14116, 0, 0, 360, 16, 61, 0.330551, 0.023986999999999998, 68520, 7587, 0, 640, 31336, 77, 43
do_compile, 1024807, 23.90, 23, 3, 4261, 367, 880125502, 71441413, 100140, 18505, 5197824, 67731456, 47964160, 0.23402199999999998, 0.030195999999999997, 71456, 9161, 0, 0, 1160, 184, 230, 42.618163, 3.676743, 180212, 1360611, 15, 10152, 131128, 3961, 23863
do_fetch, 33609, 0.85, 9, 1, 0, 1, 1663728, 1139889, 1224, 1668, 0, 1126400, 0, 0.09731, 0.016218, 61556, 8372, 0, 0, 120, 132, 58, 0.005654, 0.012794999999999999, 58052, 926, 0, 0, 2080, 529, 3
do_patch, 270114, 0.06, 11, 3, 3, 0, 1020263, 195076, 742, 167, 0, 212992, 4096, 0.110663, 0.031618, 64760, 11694, 0, 0, 128, 13, 6, 0.036536, 0.007761, 58976, 9348, 1, 0, 288, 147, 18
do_unpack, 266683, 0.14, 17, 0, 8, 4, 15148256, 22150895, 2391, 5685, 0, 16678912, 0, 0.176556, 0.008407, 64760, 12116, 0, 0, 128, 10, 8, 0.080329, 0.042795, 60912, 4139, 0, 0, 32448, 1240, 53
do_write_config, 37998, 0.02, 8, 0, 0, 0, 574075, 53511, 109, 92, 0, 36864, 0, 0.087119, 0.003959, 62684, 8415, 0, 0, 56, 4, 1, 0.0022919999999999998, 0.0, 59992, 579, 0, 0, 16, 5, 0
do_prepare_recipe_sysroot, 1015160, 0.47, 22, 17, 1, 0, 2268773, 1207674, 589, 369, 53248, 1294336, 0, 0.221432, 0.171296, 70884, 9782, 0, 104, 144, 17, 80, 0.012454999999999999, 0.008579999999999999, 65996, 659, 0, 0, 2384, 8, 8
do_create_spdx, 353931, 0.48, 25, 3, 3, 0, 1341167, 512562, 660, 304, 0, 212992, 0, 0.258287, 0.032285, 68008, 21470, 0, 0, 312, 43, 107, 0.031591, 0.008477, 65096, 5258, 1, 0, 104, 90, 72
do_populate_lic, 732029, 0.48, 18, 3, 3, 1, 1072498, 252631, 672, 290, 36864, 155648, 0, 0.188496, 0.035343, 71168, 19116, 1, 72, 248, 56, 112, 0.033178, 0.012832, 68140, 5059, 1, 0, 56, 116, 72
do_deploy_source_date_epoch, 274366, 0.10, 15, 2, 1, 0, 789199, 167918, 480, 307, 0, 118784, 0, 0.158823, 0.020897, 65904, 19167, 0, 0, 192, 27, 11, 0.018612, 0.007169, 63100, 4718, 0, 0, 40, 137, 14
