Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_recipe_qa, 698100, 0.08, 17, 2, 1, 0, 720877, 131773, 390, 228, 0, 106496, 0, 0.178505, 0.027163, 70436, 16557, 0, 0, 176, 25, 10, 0.014407, 0.005706, 67628, 4033, 0, 0, 32, 117, 15
do_compile, 963778, 4.55, 18, 1, 937, 104, 106170680, 4428863, 27456, 3868, 2138112, 2809856, 512000, 0.188493, 0.017135, 70428, 8613, 0, 0, 440, 110, 71, 9.374818, 1.04643, 67720, 386961, 21, 4176, 5048, 1747, 5432
do_install, 967497, 0.98, 20, 1, 32, 3, 11025129, 1722768, 1162, 424, 237568, 1855488, 0, 0.203369, 0.016269, 71268, 14067, 0, 0, 168, 11, 100, 0.322547, 0.033590999999999996, 68568, 7538, 0, 464, 3456, 28, 104
do_fetch, 699138, 0.01, 9, 1, 0, 0, 508666, 51834, 40, 69, 4096, 53248, 0, 0.09164599999999999, 0.011953, 68536, 7367, 0, 8, 104, 1, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 957262, 0.53, 24, 12, 1, 0, 2006685, 1003283, 470, 303, 16384, 1048576, 0, 0.243422, 0.125768, 69608, 9186, 0, 32, 160, 7, 98, 0.010364, 0.006213, 64216, 620, 0, 0, 1888, 9, 42
do_patch, 701439, 0.03, 11, 2, 0, 0, 648960, 125604, 187, 93, 0, 126976, 4096, 0.117392, 0.020963, 68848, 10790, 0, 0, 120, 6, 5, 0.005966, 0.0032229999999999997, 62760, 948, 0, 0, 128, 13, 1
do_configure, 957950, 7.41, 18, 2, 224, 38, 29680001, 9785936, 10074, 10183, 278528, 10629120, 618496, 0.188544, 0.021922999999999998, 70448, 11355, 0, 0, 176, 14, 96, 2.245753, 0.38282099999999997, 67556, 164136, 7, 544, 20584, 1097, 1851
do_write_config, 705130, 0.08, 15, 1, 0, 0, 545719, 47013, 96, 84, 0, 36864, 0, 0.158044, 0.012477, 70412, 8929, 0, 0, 56, 4, 91, 0.001245, 0.0033859999999999997, 67704, 579, 0, 0, 16, 5, 4
do_populate_sysroot, 968576, 2.17, 43, 20, 31, 21, 11231815, 3675417, 6742, 1528, 0, 2248704, 0, 0.431683, 0.20593999999999998, 71760, 55072, 0, 0, 2000, 345, 172, 0.310514, 0.21461999999999998, 69568, 58482, 5, 0, 2392, 499, 467
do_deploy_source_date_epoch, 705254, 0.46, 23, 3, 1, 1, 773860, 165717, 504, 335, 0, 118784, 0, 0.23929999999999998, 0.030386999999999997, 70860, 19334, 0, 0, 192, 48, 85, 0.017232, 0.017433, 68060, 4694, 0, 0, 40, 77, 61
do_populate_lic, 794628, 0.37, 16, 2, 3, 0, 965623, 178722, 594, 269, 0, 135168, 0, 0.168544, 0.024665, 71504, 16971, 0, 0, 232, 31, 127, 0.031347, 0.009954, 68440, 5012, 1, 0, 32, 76, 60
do_unpack, 701222, 0.07, 9, 2, 3, 2, 5804075, 8358275, 1108, 1392, 0, 4923392, 0, 0.09260499999999999, 0.029464999999999998, 68820, 11495, 0, 0, 120, 8, 3, 0.032607, 0.024645, 64956, 2595, 0, 0, 9496, 398, 11
