Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_compile, 2363363, 1.62, 13, 1, 62, 7, 6174357, 1273993, 3054, 861, 110592, 471040, 8192, 0.139883, 0.015122, 72304, 6231, 0, 0, 152, 74, 98, 0.620576, 0.07862899999999999, 69596, 47873, 0, 216, 768, 648, 601
do_collect_spdx_deps, 2293874, 0.11, 14, 1, 0, 0, 346830, 44808, 34, 46, 0, 49152, 0, 0.145693, 0.012487999999999999, 71532, 5169, 0, 0, 96, 0, 192, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 333984, 0.44, 16, 3, 2, 1, 547204, 165150, 481, 316, 0, 114688, 0, 0.160427, 0.036095999999999996, 65484, 18535, 0, 0, 184, 41, 1140, 0.020898999999999997, 0.011963999999999999, 62672, 4694, 0, 0, 40, 131, 48
do_prepare_recipe_sysroot, 2281249, 0.25, 12, 6, 2, 0, 1800223, 1054044, 568, 304, 233472, 1101824, 0, 0.12103799999999999, 0.064554, 70712, 7546, 0, 448, 160, 36, 44, 0.022501, 0.00274, 65712, 1205, 0, 8, 1992, 18, 8
do_recipe_qa, 44313, 0.05, 7, 0, 0, 0, 482049, 124139, 404, 207, 0, 102400, 0, 0.072962, 0.008106, 62048, 15869, 0, 0, 168, 27, 1, 0.007809999999999999, 0.0062889999999999995, 59232, 4005, 0, 0, 32, 139, 7
do_install, 2372094, 1.39, 24, 2, 11, 5, 1519874, 292020, 2669, 460, 0, 311296, 4096, 0.24828, 0.024419999999999997, 66700, 14105, 0, 0, 192, 191, 282, 0.116738, 0.058781999999999994, 64616, 26100, 1, 0, 416, 305, 633
do_populate_sysroot, 2378342, 2.28, 123, 13, 5, 2, 1455168, 529184, 1385, 630, 0, 417792, 32768, 1.230233, 0.138963, 72500, 24667, 0, 0, 624, 146, 310, 0.055467999999999996, 0.027226, 70652, 10811, 1, 0, 192, 182, 169
do_package_qa, 2920034, 1.72, 27, 5, 5, 2, 1105870, 229581, 1289, 266, 0, 159744, 0, 0.2767, 0.054555, 67556, 21838, 0, 0, 272, 73, 656, 0.052474, 0.027507, 65340, 13206, 0, 0, 40, 104, 126
do_packagedata, 2396326, 1.07, 17, 5, 4, 2, 792372, 264232, 929, 316, 0, 208896, 0, 0.17618399999999998, 0.058802, 72752, 23555, 0, 0, 232, 85, 241, 0.040114, 0.021100999999999998, 70016, 6905, 3, 0, 176, 98, 176
do_fetch, 44362, 1.49, 5, 0, 0, 0, 630310, 344175, 472, 523, 0, 348160, 0, 0.055663, 0.007951, 60192, 5708, 0, 0, 112, 43, 6, 0.004748, 0.006676, 56848, 894, 0, 0, 568, 179, 3
do_create_runtime_spdx, 2921170, 1.25, 19, 4, 3, 1, 1006039, 412047, 624, 255, 8192, 167936, 0, 0.19946899999999998, 0.046683999999999996, 63544, 21334, 0, 16, 240, 42, 87, 0.031501999999999995, 0.010981999999999999, 59920, 5375, 0, 0, 88, 110, 85
do_populate_lic, 722814, 0.47, 16, 4, 3, 0, 666751, 182431, 588, 251, 24576, 135168, 0, 0.161167, 0.049589999999999995, 69396, 18274, 1, 48, 224, 49, 65, 0.037328, 0.00601, 66360, 4982, 1, 0, 40, 121, 66
do_create_spdx, 2399798, 1.53, 29, 5, 5, 1, 1342444, 598572, 776, 354, 0, 262144, 0, 0.293431, 0.053029, 74944, 26190, 0, 0, 400, 59, 180, 0.054750999999999994, 0.01466, 71316, 6806, 1, 0, 112, 230, 122
do_unpack, 320747, 0.06, 7, 0, 2, 1, 3105263, 4418578, 704, 670, 4096, 2596864, 0, 0.077669, 0.008629, 63460, 8528, 0, 0, 128, 8, 46, 0.021863999999999998, 0.015484999999999999, 59972, 1977, 0, 8, 4944, 229, 7
do_patch, 321330, 0.04, 9, 2, 0, 0, 583175, 118710, 201, 79, 0, 126976, 4096, 0.092652, 0.023163, 63836, 8679, 0, 0, 120, 6, 4, 0.008565999999999999, 0.0005679999999999999, 58140, 941, 0, 0, 128, 13, 2
do_package_write_rpm, 2919640, 3.35, 32, 3, 346, 19, 2808391, 686602, 2781, 674, 258048, 458752, 0, 0.323278, 0.034483, 67620, 24475, 0, 488, 488, 492, 431, 3.469381, 0.190402, 412036, 124902, 0, 16, 408, 1654, 1593
do_configure, 2282322, 24.90, 28, 3, 527, 97, 132272489, 17832109, 60377, 19324, 937984, 17420288, 10280960, 0.288839, 0.03301, 72624, 18458, 0, 984, 360, 310, 852, 5.273493, 0.9795339999999999, 69752, 618268, 18, 848, 33664, 8530, 7434
do_package, 2379577, 6.11, 71, 47, 152, 14, 6722276, 2860797, 6716, 1057, 0, 2486272, 303104, 0.719994, 0.478759, 68380, 42114, 0, 0, 624, 492, 1631, 1.5266009999999999, 0.140783, 66252, 42997, 0, 0, 4232, 1962, 1272
