Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2785661, 0.20, 11, 1, 0, 0, 346713, 44143, 32, 45, 0, 49152, 0, 0.11315, 0.015085999999999999, 73120, 5363, 0, 0, 96, 0, 35, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 2930921, 0.71, 18, 3, 3, 0, 1036521, 409702, 636, 252, 4096, 159744, 0, 0.182093, 0.03553, 64120, 19101, 1, 8, 224, 50, 65, 0.034093, 0.008054, 60556, 5363, 0, 0, 88, 116, 111
do_recipe_qa, 498830, 0.06, 6, 2, 1, 0, 498228, 123684, 390, 206, 0, 102400, 0, 0.06931799999999999, 0.023105999999999998, 66456, 16051, 0, 0, 168, 27, 3, 0.01081, 0.003836, 63652, 4009, 0, 0, 32, 144, 5
do_compile, 2866465, 9.18, 13, 2, 329, 31, 30287207, 4592936, 10517, 2401, 471040, 1724416, 110592, 0.13880199999999998, 0.020412, 73748, 6390, 0, 0, 272, 73, 91, 3.298789, 0.318889, 71056, 173672, 2, 920, 3096, 2544, 2387
do_install, 2875462, 3.12, 22, 0, 13, 2, 2026984, 648846, 2591, 576, 0, 630784, 4096, 0.228766, 0.008631999999999999, 68728, 15123, 0, 0, 200, 303, 374, 0.139411, 0.021813, 66648, 24461, 0, 0, 1032, 250, 654
do_packagedata, 2891043, 1.33, 12, 4, 4, 0, 834192, 291563, 908, 318, 0, 208896, 0, 0.128179, 0.048067, 62436, 21255, 0, 0, 224, 74, 61, 0.049138999999999995, 0.009649, 59544, 6939, 0, 0, 184, 155, 140
do_prepare_recipe_sysroot, 2770564, 3.79, 18, 7, 1, 0, 1843619, 1055594, 594, 305, 450560, 1110016, 0, 0.189099, 0.07203699999999999, 72120, 7474, 0, 872, 168, 40, 58, 0.019247, 0.005179, 67176, 1198, 0, 8, 2000, 31, 16
do_create_spdx, 2893010, 1.74, 23, 2, 5, 1, 1399407, 662945, 789, 437, 143360, 286720, 0, 0.232653, 0.028187, 64632, 23490, 0, 280, 448, 67, 135, 0.050004, 0.014638, 60852, 6563, 0, 0, 112, 293, 137
do_fetch, 499167, 4.57, 11, 0, 11, 3, 3680129, 714220, 2947, 685, 0, 393216, 12288, 0.119325, 0.008523, 64604, 7653, 0, 0, 144, 213, 95, 0.119821, 0.036805, 61268, 11664, 0, 0, 624, 258, 358
do_patch, 534319, 0.03, 4, 1, 0, 0, 1013032, 634073, 319, 207, 0, 647168, 4096, 0.049893, 0.011512999999999999, 65172, 8762, 0, 0, 120, 6, 6, 0.008676, 0.001193, 59476, 956, 0, 0, 1144, 13, 2
do_package, 2880375, 7.56, 80, 52, 157, 15, 12158050, 5294247, 7596, 1338, 49152, 3923968, 937984, 0.801219, 0.5288039999999999, 68444, 40876, 0, 96, 640, 647, 1562, 1.5716700000000001, 0.153951, 66116, 44060, 3, 0, 7024, 1729, 1723
do_configure, 2777282, 69.18, 29, 4, 507, 71, 114783108, 16316460, 51583, 17481, 2936832, 15683584, 9084928, 0.291667, 0.049242, 74140, 18693, 0, 672, 344, 271, 178, 5.077402, 0.714144, 71304, 552350, 12, 5064, 30288, 6592, 5869
do_deploy_source_date_epoch, 570885, 0.23, 14, 2, 2, 0, 563867, 159859, 495, 282, 0, 118784, 0, 0.147333, 0.028062999999999998, 67108, 18588, 0, 0, 192, 49, 48, 0.021855, 0.006213, 64304, 4663, 0, 0, 40, 80, 67
do_package_write_rpm, 2927716, 3.16, 34, 5, 355, 15, 5934938, 1235336, 2364, 688, 12288, 827392, 0, 0.345483, 0.053467, 68240, 24517, 0, 24, 496, 245, 356, 3.553442, 0.153558, 349488, 100993, 0, 0, 1120, 1457, 1240
do_populate_sysroot, 2881118, 3.14, 23, 6, 6, 2, 2614337, 1182875, 1370, 635, 8192, 909312, 110592, 0.23157899999999998, 0.062348, 61860, 24499, 2, 16, 1168, 131, 129, 0.06087, 0.023257, 59968, 10578, 1, 0, 608, 187, 178
do_populate_lic, 724381, 0.48, 18, 2, 2, 1, 878417, 248223, 605, 263, 0, 151552, 0, 0.181701, 0.029664999999999997, 69444, 18269, 0, 0, 232, 39, 193, 0.028173999999999998, 0.015750999999999998, 66356, 5011, 1, 0, 64, 117, 76
do_package_qa, 2928778, 1.30, 28, 4, 3, 4, 1785235, 231301, 1471, 265, 0, 159744, 0, 0.287485, 0.046619, 68176, 21900, 0, 0, 272, 75, 846, 0.036441, 0.040482, 65960, 13174, 0, 0, 40, 87, 190
do_unpack, 532643, 0.12, 4, 2, 6, 3, 4575578, 476536, 1630, 211, 0, 770048, 12288, 0.0424, 0.0212, 65016, 12600, 0, 0, 64, 32, 6, 0.060975999999999995, 0.039785999999999995, 61440, 14803, 0, 0, 1440, 40, 12
