Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 703876, 0.01, 7, 3, 0, 0, 332253, 40122, 26, 42, 0, 49152, 0, 0.070875, 0.0315, 66644, 6383, 0, 0, 96, 0, 8, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 696599, 0.08, 9, 2, 1, 0, 481858, 121725, 379, 210, 0, 110592, 0, 0.091615, 0.02915, 69084, 15680, 0, 0, 184, 25, 5, 0.015366999999999999, 0.008603, 66284, 3955, 0, 0, 32, 109, 16
do_fetch, 696755, 0.01, 4, 1, 0, 0, 270304, 52046, 19, 83, 0, 32768, 0, 0.047355, 0.015785, 67144, 6450, 0, 0, 64, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 765705, 0.08, 11, 3, 0, 0, 410841, 108045, 148, 105, 0, 106496, 0, 0.118241, 0.038141999999999995, 68724, 12902, 0, 0, 64, 9, 26, 0.007767, 0.0040609999999999995, 66020, 1312, 0, 0, 144, 9, 6
do_compile, 763565, 0.39, 10, 0, 22, 7, 5197072, 354134, 1541, 272, 49152, 389120, 0, 0.107024, 0.0039629999999999995, 68668, 7904, 0, 0, 40, 3, 86, 0.22711199999999998, 0.071394, 65960, 26787, 0, 96, 720, 57, 268
do_deploy_source_date_epoch, 761005, 0.16, 13, 3, 1, 1, 534150, 153411, 506, 317, 0, 114688, 0, 0.13847299999999998, 0.031651, 69060, 18122, 0, 0, 184, 57, 58, 0.019575, 0.010541, 66260, 4650, 0, 0, 40, 81, 131
do_configure, 762740, 0.07, 11, 1, 0, 0, 304249, 63252, 85, 117, 0, 69632, 0, 0.11173, 0.011557999999999999, 69356, 8411, 0, 0, 128, 5, 80, 0.003414, 0.000551, 66452, 604, 0, 0, 8, 5, 23
do_prepare_recipe_sysroot, 761092, 0.01, 8, 0, 0, 0, 273387, 66321, 22, 44, 0, 69632, 0, 0.081898, 0.008189, 66996, 6385, 0, 0, 136, 0, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 791758, 0.42, 10, 2, 2, 0, 758423, 349086, 414, 237, 0, 135168, 0, 0.107182, 0.023818, 69168, 15251, 0, 0, 184, 39, 45, 0.027809, 0.003987, 66360, 4202, 1, 0, 80, 73, 55
do_patch, 701449, 0.42, 10, 3, 38, 6, 4298946, 569268, 6574, 715, 0, 593920, 4096, 0.104973, 0.033590999999999996, 67164, 16795, 0, 0, 160, 53, 8, 0.380243, 0.060566999999999996, 61612, 104558, 4, 0, 1000, 1693, 97
do_populate_lic, 757798, 0.17, 11, 3, 2, 1, 696589, 194438, 589, 254, 0, 139264, 0, 0.111762, 0.034684, 69344, 17832, 0, 0, 232, 49, 92, 0.027607, 0.010244999999999999, 66280, 4924, 0, 0, 40, 116, 74
do_populate_sysroot, 792063, 1.20, 21, 5, 4, 3, 1375360, 555059, 1209, 767, 0, 405504, 0, 0.21445399999999998, 0.052601999999999996, 69132, 28014, 0, 0, 448, 102, 134, 0.048201, 0.036052, 67040, 10281, 0, 0, 344, 174, 186
do_create_spdx, 704332, 0.50, 15, 2, 2, 1, 1008443, 521749, 591, 343, 0, 225280, 0, 0.15152, 0.028665999999999997, 69740, 20177, 0, 0, 336, 42, 73, 0.029848, 0.013283, 66604, 5169, 0, 0, 104, 99, 75
do_unpack, 696935, 0.07, 5, 3, 2, 1, 651488, 330878, 533, 181, 0, 245760, 0, 0.056137, 0.036087999999999995, 66868, 14525, 0, 0, 88, 28, 1, 0.02591, 0.018744, 63940, 6573, 0, 0, 392, 51, 4
