Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 259069, 0.03, 10, 0, 0, 0, 549942, 46306, 42, 53, 0, 53248, 0, 0.10477099999999999, 0.008059, 64088, 6959, 0, 0, 104, 0, 17, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 20485, 0.06, 9, 0, 0, 0, 671789, 130662, 407, 221, 0, 106496, 0, 0.097145, 0.0, 60828, 16374, 0, 0, 176, 30, 5, 0.007003, 0.007411, 58028, 4028, 0, 0, 32, 125, 11
do_populate_lic, 746614, 0.37, 17, 4, 2, 1, 809026, 176455, 605, 263, 8192, 135168, 0, 0.170758, 0.043682, 70936, 18550, 1, 16, 224, 61, 113, 0.024766999999999997, 0.01718, 67852, 5009, 1, 0, 40, 91, 109
do_install, 937913, 0.88, 17, 2, 20, 1, 3713644, 1554946, 520, 336, 0, 1654784, 0, 0.175092, 0.023344999999999998, 71020, 11694, 0, 0, 80, 49, 72, 0.20826699999999998, 0.012117, 68328, 5276, 0, 0, 3152, 13, 285
do_deploy_source_date_epoch, 21477, 0.08, 10, 1, 1, 0, 725621, 162673, 491, 305, 0, 118784, 0, 0.10371699999999999, 0.016593999999999998, 61040, 18621, 0, 0, 192, 30, 5, 0.016156999999999998, 0.002405, 58240, 4715, 0, 0, 40, 140, 12
do_configure, 937124, 0.18, 18, 1, 0, 0, 508133, 65483, 57, 86, 4096, 65536, 0, 0.184076, 0.017530999999999998, 71188, 7035, 0, 8, 128, 4, 115, 0.002949, 0.0, 68260, 367, 0, 0, 0, 1, 0
do_create_runtime_spdx, 787269, 0.44, 14, 2, 2, 0, 977915, 357084, 409, 248, 0, 135168, 0, 0.145723, 0.030001, 71200, 16348, 0, 0, 184, 28, 75, 0.024356, 0.007526, 68464, 4291, 0, 0, 80, 85, 40
do_compile, 937318, 1.31, 12, 1, 46, 2, 3770142, 3265320, 508, 298, 1503232, 3420160, 0, 0.127722, 0.015965, 70968, 8576, 0, 0, 48, 27, 105, 0.465887, 0.028019, 68244, 6542, 6, 2936, 6632, 41, 131
do_populate_sysroot, 938420, 1.36, 25, 5, 8, 0, 4818597, 1554648, 1612, 909, 0, 450560, 0, 0.2501, 0.050019999999999995, 71092, 26609, 0, 0, 352, 148, 95, 0.08170999999999999, 0.0067079999999999996, 68324, 8970, 0, 0, 528, 216, 170
do_fetch, 20676, 0.38, 7, 1, 0, 0, 1021302, 541623, 644, 824, 0, 540672, 0, 0.070792, 0.011177, 59784, 8155, 0, 0, 120, 39, 23, 0.00116, 0.004248, 55912, 905, 0, 0, 936, 295, 4
do_prepare_recipe_sysroot, 936817, 1.02, 15, 8, 1, 1, 2370485, 1552078, 561, 429, 335872, 1601536, 0, 0.15850599999999998, 0.089962, 69500, 7203, 0, 8, 176, 3, 96, 0.019441999999999997, 0.019955999999999998, 64612, 630, 0, 648, 2952, 27, 11
do_patch, 20995, 0.05, 7, 0, 2, 0, 923962, 133950, 681, 142, 0, 159744, 4096, 0.073907, 0.008211, 59848, 11148, 0, 0, 128, 13, 12, 0.023413999999999997, 0.008475, 53792, 9293, 1, 0, 184, 142, 5
do_unpack, 20896, 0.02, 4, 1, 1, 0, 2179154, 2252010, 289, 268, 0, 1253376, 0, 0.045682, 0.01757, 59820, 8267, 0, 0, 56, 8, 1, 0.011746, 0.000843, 55912, 1524, 0, 0, 2392, 41, 3
do_create_spdx, 259893, 0.15, 21, 1, 2, 1, 1208456, 498939, 613, 291, 0, 208896, 0, 0.21966999999999998, 0.016271, 66256, 21031, 0, 0, 304, 33, 23, 0.020189, 0.010742999999999999, 63120, 5244, 1, 0, 104, 120, 30
