Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 704083, 0.03, 14, 1, 0, 0, 559892, 45219, 35, 51, 4096, 53248, 0, 0.14044099999999998, 0.01605, 67816, 6924, 0, 8, 104, 1, 28, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 759417, 0.27, 17, 2, 2, 1, 1035900, 232053, 616, 266, 28672, 139264, 0, 0.175304, 0.020860999999999998, 70940, 18236, 1, 56, 224, 60, 117, 0.021771, 0.018352999999999998, 67856, 4958, 0, 0, 48, 88, 100
do_fetch, 8888, 3.69, 13, 1, 12, 2, 5737465, 2759248, 6565, 1177, 49152, 1216512, 12288, 0.132739, 0.01517, 58644, 10999, 0, 0, 160, 235, 10, 0.12436699999999999, 0.020165, 54792, 12882, 3, 96, 2216, 1552, 16
do_recipe_qa, 7885, 0.12, 14, 2, 1, 0, 670144, 126059, 399, 219, 0, 106496, 0, 0.14901499999999998, 0.026746, 59676, 15802, 0, 0, 176, 34, 30, 0.015071999999999999, 0.003958, 56872, 3970, 0, 0, 32, 75, 58
do_install, 351728, 0.31, 16, 2, 2, 0, 3099043, 2502557, 541, 409, 0, 2486272, 0, 0.16577799999999998, 0.020721999999999997, 65944, 14372, 0, 0, 88, 39, 63, 0.026624, 0.004961, 63252, 3016, 1, 0, 4768, 38, 50
do_prepare_recipe_sysroot, 341657, 0.06, 11, 0, 0, 0, 533272, 76530, 114, 59, 0, 86016, 0, 0.11670499999999999, 0.008336, 65392, 8113, 0, 0, 152, 2, 140, 0.0037059999999999997, 0.0006529999999999999, 59776, 592, 0, 0, 16, 7, 3
do_compile, 343237, 4.67, 12, 2, 560, 30, 38277341, 13703055, 9341, 3733, 32768, 6176768, 73728, 0.123999, 0.021379, 66276, 8659, 0, 0, 160, 55, 41, 5.609802, 0.302788, 122784, 134787, 5, 64, 11904, 1744, 3452
do_create_runtime_spdx, 792628, 0.40, 14, 2, 3, 0, 985954, 353226, 444, 246, 0, 135168, 0, 0.147081, 0.029401, 70736, 15856, 0, 0, 184, 53, 88, 0.032702999999999996, 0.0, 68000, 4209, 0, 0, 80, 74, 74
do_patch, 108278, 0.13, 7, 2, 8, 2, 1708371, 302476, 1855, 286, 0, 323584, 4096, 0.079612, 0.022718, 62640, 12534, 0, 0, 136, 21, 100, 0.08527499999999999, 0.022621, 57024, 28541, 0, 0, 496, 453, 31
do_configure, 342302, 0.06, 13, 1, 0, 0, 516406, 61651, 50, 81, 0, 61440, 0, 0.132271, 0.014695999999999999, 66332, 8646, 0, 0, 120, 1, 226, 0.002533, 0.0, 63408, 375, 0, 0, 0, 1, 0
do_populate_sysroot, 352530, 1.21, 31, 6, 11, 5, 10096195, 4371839, 2857, 1052, 0, 3559424, 0, 0.311542, 0.060689999999999994, 66304, 34706, 0, 0, 5072, 237, 147, 0.11112899999999999, 0.059247999999999995, 64128, 22095, 0, 0, 1880, 240, 320
do_create_spdx, 704855, 0.51, 21, 4, 3, 1, 1231860, 508260, 619, 310, 0, 217088, 0, 0.217744, 0.040322, 71820, 21046, 0, 0, 320, 40, 135, 0.032448, 0.01075, 68216, 5146, 1, 0, 104, 107, 67
do_unpack, 106581, 0.19, 9, 2, 11, 2, 6039418, 2191897, 2335, 865, 0, 3035136, 12288, 0.097221, 0.022435, 62984, 19005, 0, 0, 152, 46, 6, 0.114339, 0.027483, 59564, 18883, 0, 0, 5776, 113, 53
do_deploy_source_date_epoch, 110442, 0.10, 13, 1, 1, 0, 747781, 152639, 472, 293, 0, 114688, 0, 0.13125799999999999, 0.01591, 63724, 18410, 0, 0, 184, 30, 4, 0.012598, 0.005817999999999999, 60924, 4635, 0, 0, 40, 127, 13
