Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1471398, 0.23, 22, 1, 0, 0, 720982, 114657, 181, 75, 0, 118784, 0, 0.227122, 0.018168999999999998, 73916, 10649, 0, 0, 104, 28, 82, 0.0074849999999999995, 0.0, 68732, 592, 0, 0, 128, 14, 6
do_bundle_initramfs, 3335799, 0.49, 21, 1, 0, 0, 599146, 53877, 152, 145, 98304, 40960, 0, 0.21520999999999998, 0.017355, 62764, 10463, 14, 192, 80, 43, 132, 0.0, 0.003567, 60060, 388, 0, 0, 0, 1, 27
do_strip, 3280177, 0.00, 17, 2, 0, 0, 569379, 17331, 80, 39, 491520, 16384, 0, 0.170626, 0.023267, 60792, 8897, 6, 960, 32, 33, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_symlink_kernsrc, 1441132, 0.00, 14, 3, 0, 0, 569335, 17324, 78, 39, 0, 12288, 0, 0.147552, 0.031062999999999997, 72860, 8624, 0, 0, 24, 0, 152, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 1437290, 13.08, 19, 4, 659, 233, 8681688, 1366044675, 20038, 152256, 4235264, 1564602368, 16384, 0.193182, 0.049323, 72688, 20739, 0, 176, 88, 75, 48, 6.594316, 2.332903, 931884, 162792, 64, 8096, 3055776, 2874, 539
do_fetch, 43776, 1162.65, 40, 4, 45784, 4231, 7964483921, 9321488951, 12265950, 1581444, 1255907328, 3368157184, 20480, 0.402389, 0.049349, 65392, 14667, 43, 688, 344, 2127, 56, 457.846322, 42.317826, 2029764, 860604, 461, 2452256, 6578088, 5234415, 92818
do_install, 3285035, 32.40, 46, 4, 319, 123, 970715076, 949524594, 64810, 10396, 336490496, 950099968, 0, 0.464312, 0.047377999999999997, 59620, 17999, 5, 1648, 560, 1265, 340, 3.190807, 1.232472, 57536, 417128, 24, 655560, 1855104, 6428, 14028
do_recipe_qa, 43701, 0.05, 11, 1, 0, 0, 741313, 131028, 441, 217, 8192, 106496, 0, 0.117251, 0.012562, 67428, 17921, 0, 16, 176, 31, 5, 0.007143999999999999, 0.006150999999999999, 64624, 4007, 0, 0, 32, 117, 8
do_kernel_version_sanity_check, 1983021, 0.51, 20, 1, 0, 0, 960477, 54010, 392, 305, 73728, 24576, 0, 0.207455, 0.018859, 75448, 10044, 0, 0, 48, 44, 114, 0.008922, 0.002914, 72728, 1930, 0, 144, 0, 41, 57
do_package, 3335770, 205.04, 1434, 1065, 5150, 2124, 10454344584, 6093171117, 2083885, 485230, 6168576, 4116910080, 997711872, 14.343994, 10.659604999999999, 92856, 2036519, 47, 2864, 10600, 23585, 88118, 51.504908, 21.248464, 532084, 4958950, 286, 9184, 8030240, 220065, 242801
do_packagedata, 3449828, 2.30, 37, 11, 32, 26, 40597744, 24750643, 13599, 4712, 315392, 14381056, 0, 0.37840999999999997, 0.119498, 62512, 27302, 7, 608, 2000, 77, 119, 0.327297, 0.26755, 59484, 13973, 3, 8, 26088, 785, 903
do_compile, 2304593, 362.68, 103, 6, 160602, 13727, 35902043059, 6624048335, 4788504, 1068485, 115625984, 5827612672, 1144500224, 1.031824, 0.068089, 77004, 10218, 0, 0, 720, 3611, 140, 1606.024482, 137.277803, 3784216, 60257308, 547, 225832, 11381336, 122431, 693880
do_sizecheck, 3283430, 0.16, 20, 0, 0, 0, 587779, 31050, 100, 67, 0, 24576, 0, 0.203766, 0.008858999999999999, 62572, 10741, 0, 0, 48, 2, 110, 0.003022, 0.0, 59868, 377, 0, 0, 0, 1, 1
do_kernel_checkout, 1441175, 129.39, 100, 13, 1917, 523, 608013869, 37660373, 207205, 43692, 135168, 40177664, 0, 1.002546, 0.13671, 74948, 10652, 0, 0, 656, 6098, 146, 19.174393, 5.234463, 312556, 1691679, 43, 264, 77816, 7249, 13127
do_kernel_configcheck, 2249966, 18.69, 13, 0, 667, 115, 57793410, 443907, 50734, 1601, 1855488, 1224704, 405504, 0.13167099999999998, 0.008229, 75168, 11243, 0, 0, 64, 15, 8, 6.676926, 1.153835, 69924, 499798, 18, 3624, 2328, 3711, 3980
do_validate_branches, 1522763, 0.54, 24, 3, 14, 10, 2575062, 8730722, 771, 1341, 24576, 8712192, 0, 0.24598899999999999, 0.033354, 74852, 10449, 0, 48, 128, 52, 58, 0.142622, 0.101161, 312260, 16191, 0, 0, 16888, 16, 85
do_transform_kernel, 2917725, 0.24, 24, 0, 0, 0, 596474, 34701, 141, 103, 0, 24576, 0, 0.24598799999999998, 0.008785, 64976, 10611, 0, 0, 48, 12, 69, 0.004555, 0.0, 62228, 572, 0, 0, 0, 7, 18
do_compile_kernelmodules, 2919771, 369.82, 84, 5, 111832, 10109, 26502430630, 4177158870, 3517071, 752735, 761458688, 3663552512, 116121600, 0.844892, 0.053175, 65064, 10412, 69, 840, 640, 2684, 140, 1118.322704, 101.094415, 337804, 44430125, 2000, 1486384, 7154736, 86742, 415709
do_prepare_recipe_sysroot, 1437348, 2.50, 21, 11, 2, 0, 2870245, 1687849, 770, 477, 278528, 1773568, 0, 0.213581, 0.110745, 74508, 11240, 0, 536, 152, 32, 77, 0.021575, 0.001993, 69620, 648, 0, 8, 3312, 19, 3
