Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1457332, 0.12, 9, 2, 0, 0, 345103, 43850, 32, 45, 106496, 53248, 0, 0.09064499999999999, 0.025897999999999997, 69492, 5097, 0, 208, 104, 26, 32, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 271028, 0.11, 12, 2, 1, 1, 545882, 160376, 477, 285, 0, 114688, 0, 0.128521, 0.021419999999999998, 65016, 18630, 0, 0, 184, 27, 7, 0.010345, 0.012395, 62216, 4660, 0, 0, 40, 141, 12
do_recipe_qa, 33100, 0.05, 7, 1, 1, 0, 468074, 123498, 392, 206, 0, 102400, 0, 0.070379, 0.011729, 61704, 15809, 0, 0, 168, 27, 5, 0.012733999999999999, 0.0012469999999999998, 58904, 4015, 0, 0, 32, 140, 3
do_install, 1585141, 2.99, 22, 2, 20, 9, 3842962, 1701900, 4442, 882, 274432, 1662976, 12288, 0.224879, 0.022487, 62876, 13851, 0, 0, 208, 299, 323, 0.202977, 0.093484, 60800, 50554, 0, 536, 3040, 1204, 962
do_packagedata, 1648046, 3.76, 18, 5, 3, 2, 814756, 305336, 897, 321, 0, 217088, 0, 0.18465099999999998, 0.051073, 71556, 23171, 0, 0, 224, 64, 84, 0.039696999999999996, 0.024076, 68756, 6922, 0, 0, 200, 122, 124
do_compile, 1568107, 4.43, 11, 1, 1340, 83, 83754757, 19894188, 27462, 7488, 2310144, 5795840, 278528, 0.111078, 0.014488, 70028, 6221, 0, 0, 528, 101, 36, 13.400162, 0.838594, 120652, 507527, 14, 4512, 10792, 7013, 10572
do_fetch, 33149, 3.66, 4, 2, 1, 0, 1371230, 1083412, 763, 1556, 0, 1085440, 0, 0.048185, 0.020076999999999998, 59884, 5792, 0, 0, 120, 60, 36, 0.012237, 0.0, 56504, 916, 0, 0, 2000, 393, 3
do_package, 1620063, 12.72, 103, 44, 268, 35, 30527723, 12202654, 12120, 2080, 4096, 7663616, 2445312, 1.032759, 0.44817799999999997, 65012, 47824, 0, 0, 656, 2316, 1539, 2.686449, 0.35784699999999997, 62816, 79557, 2, 8, 14312, 6020, 1651
do_populate_sysroot, 1590311, 3.18, 72, 8, 4, 2, 4517709, 2193828, 1641, 759, 0, 1716224, 225280, 0.7202259999999999, 0.087541, 71112, 27656, 0, 0, 2112, 80, 113, 0.043002, 0.02387, 69124, 12552, 0, 0, 1240, 265, 15
do_prepare_recipe_sysroot, 1529937, 0.10, 12, 3, 1, 0, 1748266, 1051945, 541, 302, 28672, 1093632, 0, 0.128459, 0.038926999999999996, 68204, 8736, 0, 56, 144, 11, 27, 0.016406, 0.005275, 62952, 1207, 0, 0, 1992, 18, 5
do_patch, 265792, 0.04, 11, 0, 0, 0, 527029, 118712, 189, 80, 0, 126976, 4096, 0.11173799999999999, 0.007981, 63208, 8693, 0, 0, 120, 6, 16, 0.005373, 0.003289, 57500, 932, 0, 0, 128, 13, 4
do_configure, 1530558, 9.32, 25, 3, 450, 74, 116939554, 18457245, 49664, 16693, 729088, 16875520, 9850880, 0.25521099999999997, 0.03347, 70232, 19913, 0, 144, 320, 235, 45, 4.50511, 0.746589, 67392, 485397, 18, 1280, 32640, 5716, 3492
do_create_runtime_spdx, 2816613, 0.81, 19, 3, 3, 1, 1075815, 423932, 706, 256, 40960, 176128, 0, 0.191992, 0.039998, 74528, 20909, 0, 80, 256, 78, 407, 0.032022, 0.010419999999999999, 71016, 5377, 0, 0, 88, 116, 111
do_unpack, 264562, 0.13, 7, 2, 7, 1, 8307505, 12988853, 1541, 2078, 0, 7966720, 0, 0.075462, 0.029345999999999997, 63188, 8703, 0, 0, 128, 8, 124, 0.07901, 0.015462, 59696, 3075, 0, 0, 15432, 625, 155
do_populate_lic, 715159, 0.43, 15, 2, 3, 0, 653700, 180385, 550, 248, 20480, 131072, 0, 0.154714, 0.028499, 69472, 18389, 1, 40, 216, 33, 65, 0.034451999999999997, 0.0058649999999999996, 66372, 4975, 0, 0, 40, 105, 97
do_package_write_rpm, 2816405, 6.48, 23, 3, 531, 28, 16704630, 2897550, 3569, 826, 286720, 1916928, 0, 0.23996699999999999, 0.03176, 68416, 24357, 1, 472, 488, 440, 518, 5.317536, 0.287767, 521396, 146085, 0, 88, 3256, 4796, 1891
do_create_spdx, 1734699, 1.46, 25, 4, 4, 3, 1392687, 726195, 796, 518, 0, 307200, 0, 0.259951, 0.043324999999999995, 73572, 24819, 0, 0, 488, 63, 89, 0.042317, 0.032625, 69956, 7125, 1, 0, 112, 347, 191
do_package_qa, 2816515, 1.22, 24, 4, 6, 5, 4152347, 259453, 1827, 288, 0, 159744, 0, 0.24284, 0.042037, 68216, 25236, 0, 0, 272, 121, 976, 0.065723, 0.05628, 66104, 22303, 1, 0, 40, 137, 239
