Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 534142, 0.01, 7, 0, 0, 0, 582187, 48746, 47, 56, 0, 53248, 0, 0.07592499999999999, 0.007991999999999999, 66776, 7003, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 38862, 0.05, 8, 0, 1, 0, 713589, 129929, 409, 224, 0, 110592, 0, 0.08984199999999999, 0.008556, 62888, 16232, 0, 0, 184, 28, 1, 0.01215, 0.0013269999999999998, 60088, 3999, 0, 0, 32, 132, 2
do_install, 1082809, 8.42, 21, 4, 71, 13, 36225945, 15449125, 26308, 3301, 9678848, 16080896, 8192, 0.21362399999999998, 0.046608, 71820, 11993, 0, 0, 296, 262, 68, 0.717691, 0.134758, 69092, 103430, 9, 18904, 31112, 1953, 1096
do_compile, 1043743, 58.25, 33, 2, 8569, 816, 842704568, 35460361, 181884, 26438, 16478208, 18907136, 1101824, 0.33433999999999997, 0.0295, 71504, 9489, 0, 0, 3360, 763, 72, 85.695542, 8.163153, 166332, 4675594, 111, 32184, 33568, 35388, 45142
do_configure, 1015939, 37.47, 34, 6, 689, 100, 85028331, 18241926, 54573, 16155, 1044480, 16490496, 8056832, 0.344238, 0.060041, 71956, 21100, 0, 488, 344, 321, 334, 6.898528, 1.009044, 69064, 753245, 23, 1552, 31864, 9418, 8292
do_fetch, 38911, 1.59, 11, 1, 1, 1, 4608552, 4080324, 2831, 5888, 0, 4067328, 0, 0.115397, 0.011538999999999999, 64716, 8820, 0, 0, 120, 332, 8, 0.011327, 0.016507, 57852, 916, 0, 0, 7824, 552, 12
do_populate_lic, 716271, 0.41, 18, 4, 3, 1, 1066858, 236617, 571, 271, 32768, 143360, 0, 0.182524, 0.045631, 70908, 18658, 1, 64, 224, 32, 56, 0.030094, 0.014339, 67824, 5018, 0, 0, 56, 112, 64
do_prepare_recipe_sysroot, 1015165, 0.45, 17, 11, 1, 0, 2800061, 1842263, 719, 516, 188416, 1933312, 0, 0.171226, 0.111297, 70204, 9497, 0, 368, 144, 19, 121, 0.019584999999999998, 0.009445, 65312, 634, 0, 0, 3632, 8, 112
do_patch, 296186, 0.05, 15, 1, 0, 0, 661437, 123220, 189, 89, 0, 126976, 4096, 0.152906, 0.012397, 64456, 10265, 0, 0, 120, 6, 9, 0.004095, 0.003734, 58804, 943, 0, 0, 128, 13, 5
do_deploy_source_date_epoch, 303244, 0.12, 16, 3, 1, 0, 773380, 159330, 482, 301, 0, 118784, 0, 0.169699, 0.031571, 65960, 18912, 0, 0, 192, 28, 8, 0.016899, 0.007234999999999999, 63124, 4691, 1, 0, 40, 105, 16
do_unpack, 292531, 0.29, 11, 2, 23, 9, 55313789, 97997044, 9162, 14925, 61440, 58171392, 0, 0.115006, 0.021297, 64368, 11007, 0, 8, 128, 9, 20, 0.230343, 0.097244, 60652, 3569, 0, 112, 113488, 4557, 94
do_create_spdx, 534232, 0.08, 8, 4, 1, 0, 1283405, 497244, 651, 289, 0, 212992, 0, 0.089835, 0.046714, 68736, 20918, 0, 0, 312, 35, 5, 0.017564, 0.005875, 65836, 5230, 0, 0, 104, 157, 7
do_populate_sysroot, 1088203, 3.18, 45, 9, 40, 9, 62728682, 23703325, 9791, 2638, 4096, 10518528, 4096, 0.455847, 0.094609, 71848, 37862, 0, 8, 8960, 259, 405, 0.408281, 0.097955, 69928, 35227, 6, 0, 11584, 553, 596
do_create_runtime_spdx, 773951, 0.13, 18, 2, 2, 0, 1009535, 357434, 423, 251, 0, 139264, 0, 0.18190299999999998, 0.02768, 71292, 16526, 0, 0, 192, 30, 44, 0.020950999999999997, 0.008381999999999999, 68468, 4248, 0, 0, 80, 118, 33
