Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_lic, 744887, 0.38, 14, 2, 2, 1, 597744, 163853, 565, 242, 0, 131072, 0, 0.149387, 0.026362, 69432, 18154, 0, 0, 216, 51, 78, 0.022614, 0.018893, 66344, 4939, 0, 0, 40, 63, 98
do_collect_spdx_deps, 2695312, 0.13, 13, 0, 0, 0, 323064, 40033, 22, 40, 0, 53248, 0, 0.132606, 0.008287, 71212, 5224, 0, 0, 104, 2, 328, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 3088829, 1.07, 17, 1, 3, 0, 1036477, 404247, 649, 248, 98304, 167936, 0, 0.179423, 0.019502, 61628, 18815, 2, 160, 248, 68, 100, 0.037305, 0.0075439999999999995, 58040, 5360, 2, 32, 80, 124, 79
do_fetch, 659969, 0.82, 9, 0, 0, 0, 518751, 256872, 322, 397, 0, 262144, 0, 0.094024, 0.008546999999999999, 66172, 8041, 0, 0, 120, 20, 42, 0.006193, 0.0036999999999999997, 62612, 914, 0, 0, 392, 143, 12
do_recipe_qa, 645729, 0.11, 9, 1, 1, 0, 493278, 118430, 393, 201, 0, 102400, 0, 0.091056, 0.016555, 67844, 16050, 0, 0, 168, 30, 8, 0.012189, 0.007903, 65044, 3961, 0, 0, 32, 143, 12
do_install, 2564458, 0.91, 17, 3, 4, 1, 1683645, 1269376, 827, 267, 4096, 1273856, 0, 0.171076, 0.031104, 65868, 11755, 0, 0, 144, 100, 211, 0.043107, 0.015174, 63792, 7378, 0, 8, 2344, 277, 140
do_package_qa, 3087256, 2.09, 33, 6, 5, 1, 2915928, 217269, 1660, 255, 2076672, 159744, 0, 0.33981, 0.062596, 56900, 20417, 48, 3968, 272, 284, 844, 0.057432, 0.015685, 54664, 11060, 3, 88, 40, 160, 162
do_packagedata, 2622733, 1.00, 18, 3, 4, 0, 741547, 224323, 868, 305, 0, 196608, 0, 0.184962, 0.030827, 72932, 23860, 0, 0, 224, 70, 96, 0.049985999999999996, 0.008357999999999999, 70124, 6888, 2, 0, 160, 147, 109
do_compile, 2546914, 3.49, 11, 2, 577, 71, 69163481, 11670177, 16390, 4005, 872448, 3465216, 0, 0.11519, 0.02601, 72272, 7993, 0, 0, 40, 47, 54, 5.778121, 0.713004, 69540, 221588, 0, 1704, 6728, 2918, 4498
do_package, 2575550, 5.39, 55, 40, 103, 11, 21764597, 10592345, 7646, 1583, 20480, 7356416, 2658304, 0.55507, 0.406058, 67820, 36663, 0, 40, 600, 425, 1925, 1.032129, 0.113673, 65692, 34555, 0, 0, 13768, 1599, 911
do_deploy_source_date_epoch, 693749, 0.13, 15, 4, 2, 0, 550741, 151912, 499, 282, 0, 110592, 0, 0.158194, 0.047458, 68852, 18551, 0, 0, 176, 48, 81, 0.025405, 0.0044529999999999995, 66052, 4668, 0, 0, 40, 92, 60
do_create_spdx, 2715147, 0.67, 21, 6, 3, 2, 1314949, 714453, 771, 513, 8192, 307200, 0, 0.2175, 0.066027, 74932, 23933, 0, 16, 488, 76, 161, 0.039302, 0.029352, 71308, 6818, 1, 0, 112, 283, 203
do_prepare_recipe_sysroot, 2536779, 0.32, 14, 8, 0, 0, 825527, 178844, 217, 74, 131072, 196608, 0, 0.145858, 0.083979, 70432, 8239, 0, 248, 168, 34, 54, 0.004445999999999999, 0.002889, 65216, 608, 0, 8, 216, 10, 24
do_patch, 680226, 0.12, 6, 3, 7, 0, 1586641, 645387, 1420, 304, 0, 679936, 4096, 0.062651, 0.035241, 67212, 12197, 0, 0, 136, 17, 5, 0.071461, 0.006984, 61476, 18795, 0, 0, 1192, 296, 19
do_configure, 2539921, 0.20, 14, 1, 0, 0, 295200, 74836, 127, 181, 12288, 69632, 0, 0.140817, 0.014442, 72628, 8731, 0, 24, 128, 32, 229, 0.001372, 0.003539, 69732, 607, 0, 0, 8, 5, 37
do_package_write_rpm, 3086808, 5.95, 28, 3, 370, 20, 12823169, 2132236, 2758, 671, 614400, 1429504, 0, 0.285343, 0.034587, 56232, 23651, 0, 1008, 488, 420, 401, 3.70245, 0.20010799999999998, 371920, 123304, 7, 192, 2304, 1419, 1453
do_unpack, 673673, 0.02, 3, 1, 1, 0, 1343209, 1618533, 267, 217, 0, 917504, 0, 0.039491, 0.017551, 66740, 8679, 0, 0, 56, 10, 5, 0.010492, 0.0032779999999999997, 63112, 2009, 0, 0, 1736, 36, 7
