Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 704023, 0.02, 11, 0, 0, 0, 556362, 47744, 43, 53, 0, 49152, 0, 0.11266799999999999, 0.008047, 68848, 7378, 0, 0, 96, 0, 23, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 704711, 0.40, 23, 1, 2, 1, 1367055, 515079, 727, 311, 0, 221184, 0, 0.236805, 0.019097, 72244, 21545, 0, 0, 328, 69, 99, 0.027202, 0.015797, 69092, 5242, 0, 0, 104, 97, 92
do_recipe_qa, 696113, 0.40, 15, 1, 1, 1, 706625, 128900, 392, 221, 0, 106496, 0, 0.159694, 0.019473999999999998, 69716, 16702, 0, 0, 176, 25, 12, 0.012007, 0.010143, 66916, 4060, 0, 0, 32, 133, 18
do_install, 1378405, 0.75, 21, 2, 7, 2, 6710155, 3145705, 1752, 1147, 32768, 3117056, 0, 0.210138, 0.021013, 71548, 14123, 0, 0, 144, 129, 103, 0.071111, 0.024443, 68856, 7945, 0, 64, 5944, 77, 161
do_fetch, 696499, 1.68, 18, 2, 47, 7, 21471243, 21557649, 18850, 8409, 0, 7503872, 12288, 0.18497999999999998, 0.023122, 68616, 10726, 0, 0, 168, 207, 23, 0.474747, 0.077362, 64700, 13262, 0, 0, 14488, 7114, 73
do_compile, 1373675, 3.30, 17, 0, 1389, 192, 333880184, 28339084, 49324, 9093, 1507328, 12939264, 3768320, 0.172322, 0.008205, 71496, 8788, 0, 0, 464, 72, 79, 13.894413, 1.9203459999999999, 74996, 813691, 5, 2944, 24808, 4630, 10158
do_prepare_recipe_sysroot, 1363628, 0.41, 21, 13, 2, 0, 3021089, 2099013, 907, 586, 16384, 2228224, 0, 0.218409, 0.131045, 71480, 7949, 0, 32, 152, 6, 133, 0.022319, 0.008904, 66592, 677, 0, 0, 4200, 8, 58
do_populate_lic, 759162, 0.23, 19, 2, 1, 2, 972056, 221752, 546, 266, 0, 135168, 0, 0.192579, 0.022656, 71184, 18926, 0, 0, 224, 20, 122, 0.016692, 0.023215, 68156, 5013, 0, 0, 40, 97, 58
do_patch, 701707, 0.17, 14, 3, 12, 3, 2031064, 323668, 2507, 322, 0, 339968, 4096, 0.147725, 0.038875, 68408, 13570, 0, 0, 136, 24, 10, 0.12282699999999999, 0.03119, 62760, 37911, 0, 0, 528, 599, 50
do_create_runtime_spdx, 792589, 0.41, 15, 3, 2, 1, 983942, 356608, 460, 248, 0, 135168, 0, 0.15462199999999998, 0.033415, 71628, 16543, 0, 0, 184, 55, 139, 0.020038999999999998, 0.012273, 68840, 4256, 0, 0, 80, 124, 99
do_configure, 1365251, 4.12, 20, 2, 51, 18, 44330719, 1299367, 16260, 8490, 102400, 1265664, 335872, 0.207677, 0.022654999999999998, 72672, 9940, 0, 8, 152, 111, 116, 0.5195, 0.187441, 69840, 79387, 0, 192, 2320, 1760, 1860
do_generate_toolchain_file, 761424, 0.06, 17, 2, 0, 0, 529642, 51817, 113, 129, 0, 36864, 0, 0.173838, 0.023178, 70628, 8845, 0, 0, 56, 21, 30, 0.000578, 0.003031, 67920, 499, 0, 0, 16, 4, 24
do_populate_sysroot, 1378769, 2.17, 36, 11, 17, 9, 10825852, 4618554, 3537, 1168, 4096, 3796992, 0, 0.363685, 0.117257, 71980, 38617, 0, 0, 5808, 229, 274, 0.175598, 0.090985, 69732, 31255, 1, 8, 1608, 331, 477
do_deploy_source_date_epoch, 761735, 0.22, 23, 2, 1, 1, 763695, 160567, 481, 296, 0, 118784, 0, 0.23276999999999998, 0.027615999999999998, 70948, 19297, 0, 0, 192, 29, 68, 0.017969, 0.012223, 68148, 4724, 0, 0, 40, 87, 78
do_unpack, 700898, 0.23, 13, 5, 12, 6, 4988693, 2566392, 2591, 1008, 0, 3579904, 12288, 0.13375199999999998, 0.055074, 68444, 17300, 0, 0, 80, 39, 9, 0.128019, 0.069965, 64820, 17836, 1, 0, 6912, 50, 22
