Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_packagedata, 3716147, 2.09, 22, 3, 5, 3, 1490687, 843542, 1538, 474, 110592, 696320, 0, 0.22414199999999998, 0.036767, 59572, 23522, 2, 128, 368, 60, 129, 0.051549, 0.034102, 56608, 7149, 0, 88, 992, 185, 113
do_collect_spdx_deps, 3616602, 0.45, 17, 2, 0, 0, 352774, 45942, 36, 47, 0, 53248, 0, 0.174376, 0.02325, 57960, 7442, 0, 0, 104, 0, 63, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 3718512, 4.09, 62, 16, 12, 16, 3784157, 3112012, 2146, 3074, 454656, 1241088, 0, 0.628945, 0.16443, 62364, 62842, 6, 888, 2232, 230, 930, 0.129771, 0.162102, 58648, 18266, 1, 0, 192, 1837, 667
do_recipe_qa, 405444, 0.18, 16, 2, 1, 0, 499720, 126500, 390, 210, 0, 102400, 0, 0.167463, 0.023923, 66020, 16212, 0, 0, 168, 23, 59, 0.014629, 0.007632, 63200, 3976, 0, 0, 32, 105, 36
do_install, 3692903, 24.24, 26, 6, 251, 59, 24552528, 9635197, 35578, 3654, 413696, 9236480, 81920, 0.26392699999999997, 0.063876, 58396, 14302, 1, 384, 328, 716, 269, 2.510815, 0.59277, 56240, 457859, 51, 424, 17712, 8059, 8302
do_configure, 3566400, 90.02, 42, 5, 1066, 184, 260429116, 33659182, 114182, 33640, 4644864, 31879168, 18837504, 0.427426, 0.051290999999999996, 59432, 17798, 7, 3208, 416, 549, 136, 10.668322, 1.845677, 56700, 1196823, 76, 5864, 61848, 13187, 11877
do_compile, 3655180, 36.61, 20, 3, 3821, 449, 343334235, 52246854, 140196, 25909, 8155136, 20217856, 2756608, 0.205147, 0.033377, 58228, 6648, 0, 0, 2136, 520, 63, 38.211178, 4.495259, 69456, 2289406, 123, 15928, 37352, 32333, 26785
do_package_write_rpm, 3718645, 18.91, 47, 9, 3448, 165, 75285299, 11944318, 15586, 3577, 286720, 7540736, 0, 0.479247, 0.09185499999999999, 60404, 25116, 0, 560, 728, 1534, 1039, 34.487678, 1.6566679999999998, 1829500, 1051019, 1, 0, 14000, 25442, 7509
do_fetch, 406341, 0.08, 8, 2, 2, 0, 828306, 98931, 221, 120, 0, 69632, 0, 0.086296, 0.023535, 63852, 7925, 0, 0, 136, 2, 56, 0.023169, 0.002104, 60348, 2003, 1, 0, 0, 7, 8
do_package, 3703483, 13.20, 208, 114, 592, 211, 131687877, 55308761, 75826, 8910, 1728512, 34828288, 14352384, 2.086222, 1.148639, 62188, 138383, 4, 3368, 1888, 3151, 16650, 5.924266, 2.110912, 371252, 461548, 31, 8, 66136, 14646, 13161
do_patch, 458401, 2.48, 13, 4, 53, 10, 6297235, 1244352, 9529, 1037, 0, 1224704, 4096, 0.138157, 0.04989, 64424, 20193, 0, 0, 176, 66, 59, 0.536589, 0.10324799999999999, 58440, 145071, 8, 0, 2216, 2350, 1080
do_deploy_source_date_epoch, 526173, 0.08, 10, 1, 1, 0, 566010, 163526, 482, 288, 0, 118784, 0, 0.101362, 0.011694999999999999, 67020, 18850, 0, 0, 192, 31, 5, 0.015331, 0.0031999999999999997, 64220, 4703, 0, 0, 40, 149, 6
do_prepare_recipe_sysroot, 3562709, 1.52, 27, 21, 3, 0, 3740878, 2274501, 1053, 616, 1015808, 2371584, 0, 0.27299799999999996, 0.21839899999999998, 59412, 8474, 3, 1976, 176, 61, 146, 0.037735, 0.003874, 54524, 1281, 0, 8, 4456, 18, 39
do_populate_lic, 756638, 0.25, 14, 4, 1, 2, 854593, 243919, 577, 257, 0, 143360, 0, 0.1469, 0.040396999999999995, 69788, 18472, 0, 0, 216, 34, 126, 0.01573, 0.026728, 66704, 5024, 1, 0, 64, 90, 94
do_populate_sysroot, 3703445, 1.50, 30, 16, 31, 26, 22563599, 12144344, 5740, 1435, 77824, 9785344, 1519616, 0.309278, 0.162778, 59300, 37407, 11, 152, 11808, 120, 178, 0.317438, 0.262291, 56884, 70551, 5, 0, 7304, 509, 398
do_create_runtime_spdx, 3724118, 1.36, 40, 7, 3, 1, 6327512, 715448, 3360, 329, 4202496, 389120, 0, 0.401177, 0.078662, 62316, 24791, 3, 8208, 664, 791, 153, 0.032401, 0.017929, 59016, 5497, 0, 0, 96, 155, 62
do_package_qa, 3718660, 3.02, 67, 27, 25, 36, 16286509, 590181, 10873, 544, 0, 167936, 0, 0.673318, 0.278889, 62352, 39382, 0, 0, 272, 1116, 6711, 0.25543699999999997, 0.36300499999999997, 59980, 117572, 4, 0, 56, 755, 735
do_unpack, 429851, 0.43, 9, 3, 18, 6, 5029805, 7469403, 6297, 3191, 0, 8941568, 8192, 0.09109099999999999, 0.030362999999999998, 64204, 20081, 0, 0, 112, 62, 86, 0.18820599999999998, 0.06619699999999999, 60584, 25516, 0, 0, 17352, 587, 509
