Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package, 2966189, 10.84, 124, 68, 375, 40, 216464332, 111432083, 45414, 9370, 114688, 70905856, 31993856, 1.240316, 0.689492, 59024, 48794, 3, 224, 1192, 916, 9762, 3.750712, 0.40634499999999996, 100336, 109646, 0, 0, 137296, 6950, 5912
do_collect_spdx_deps, 2954574, 0.51, 15, 1, 0, 0, 337502, 41094, 25, 41, 0, 49152, 0, 0.156998, 0.011486999999999999, 60940, 5681, 0, 0, 96, 0, 53, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 539562, 0.06, 6, 2, 1, 0, 492706, 121048, 390, 202, 0, 102400, 0, 0.064044, 0.022602999999999998, 66772, 16170, 0, 0, 168, 28, 6, 0.011273, 0.003395, 63972, 3991, 0, 0, 32, 147, 5
do_install, 2960607, 3.10, 22, 2, 18, 10, 15869316, 14714284, 2998, 777, 151552, 14692352, 0, 0.22589499999999998, 0.025099, 56768, 14462, 7, 112, 192, 226, 332, 0.18068399999999998, 0.108902, 54664, 28549, 0, 184, 28504, 241, 558
do_packagedata, 2976114, 0.94, 16, 3, 5, 0, 957050, 349880, 923, 325, 0, 274432, 0, 0.162151, 0.031639, 62512, 21358, 0, 0, 224, 57, 158, 0.05307, 0.006424, 59668, 6986, 1, 0, 312, 142, 70
do_compile, 2930247, 22.73, 21, 3, 6591, 512, 471847962, 142019535, 100029, 37441, 11628544, 37642240, 0, 0.217246, 0.036206999999999996, 61452, 8712, 0, 0, 336, 546, 47, 65.910693, 5.125054, 114168, 1613716, 34, 22712, 73184, 27173, 41918
do_fetch, 541448, 7.56, 10, 1, 0, 1, 3828881, 3603723, 5893, 6200, 0, 3588096, 0, 0.101556, 0.011283999999999999, 67536, 6785, 0, 0, 144, 1885, 10, 0.005755, 0.013101999999999999, 61404, 809, 0, 0, 6864, 1863, 6
do_package_qa, 3076511, 3.63, 56, 13, 5, 5, 27626660, 253325, 7554, 282, 4096, 155648, 0, 0.562779, 0.137148, 67472, 29585, 1, 8, 264, 254, 5614, 0.05762, 0.056212, 57840, 19642, 0, 0, 40, 189, 219
do_populate_sysroot, 2966287, 4.99, 26, 4, 4, 1, 861045, 296144, 1095, 552, 0, 184320, 0, 0.26320899999999997, 0.045774999999999996, 62068, 23574, 0, 0, 312, 147, 130, 0.042610999999999996, 0.018373, 59016, 7870, 0, 0, 48, 229, 201
do_prepare_recipe_sysroot, 2923197, 1.12, 14, 8, 3, 0, 1260115, 201155, 826, 111, 290816, 249856, 16384, 0.14681, 0.083324, 59900, 10110, 0, 568, 144, 49, 73, 0.030676, 0.007062, 55012, 4549, 0, 0, 344, 100, 45
do_patch, 569794, 0.45, 11, 1, 11, 1, 2197302, 803250, 2107, 395, 8192, 827392, 4096, 0.11782999999999999, 0.014282, 65700, 14095, 0, 0, 152, 19, 125, 0.114537, 0.015626, 59956, 28301, 2, 16, 1464, 456, 181
do_configure, 2925358, 2.66, 21, 2, 9, 0, 972951, 106654, 1716, 249, 282624, 90112, 0, 0.21533, 0.025547, 61480, 8932, 0, 24, 128, 41, 116, 0.094203, 0.006228, 58612, 11742, 0, 528, 48, 367, 193
do_package_write_rpm, 3076470, 41.05, 39, 5, 1669, 32, 128584510, 20646313, 8347, 1760, 40960, 13692928, 0, 0.394876, 0.052381, 57468, 24242, 0, 0, 560, 322, 543, 16.695727, 0.325949, 537292, 210524, 0, 80, 26184, 3328, 5381
do_create_runtime_spdx, 3078631, 1.73, 20, 4, 3, 0, 1913193, 435269, 780, 254, 28672, 176128, 0, 0.204532, 0.040906, 63688, 20071, 3, 56, 264, 53, 103, 0.038638, 0.004476, 60092, 5364, 0, 0, 80, 105, 94
do_populate_lic, 742869, 0.52, 14, 2, 3, 0, 881064, 182241, 613, 250, 0, 139264, 0, 0.149055, 0.029810999999999997, 69544, 18566, 0, 0, 232, 33, 152, 0.032178, 0.008508, 66460, 4979, 1, 0, 40, 85, 49
do_unpack, 565363, 0.15, 6, 3, 8, 3, 20384707, 32242875, 2345, 2985, 0, 17883136, 0, 0.068006, 0.031736, 64992, 11111, 0, 0, 88, 19, 80, 0.08827199999999999, 0.035092, 61372, 4559, 0, 0, 34840, 502, 261
do_create_spdx, 2977381, 2.93, 48, 7, 6, 2, 2668985, 2193489, 996, 1852, 12288, 888832, 0, 0.482251, 0.070145, 69728, 32952, 0, 24, 1560, 74, 563, 0.06448899999999999, 0.025419999999999998, 61016, 7866, 0, 0, 176, 508, 117
do_deploy_source_date_epoch, 612077, 0.27, 18, 2, 1, 1, 554294, 153630, 486, 274, 0, 118784, 0, 0.189907, 0.020201999999999998, 67676, 18703, 0, 0, 192, 49, 65, 0.011678, 0.017484, 64868, 4694, 0, 0, 40, 98, 80
