Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_runtime_spdx, 2902023, 1.45, 17, 3, 3, 0, 1462493, 410488, 673, 253, 208896, 167936, 0, 0.179536, 0.030652, 62564, 19503, 0, 408, 240, 42, 103, 0.033256, 0.009243999999999999, 58980, 5352, 0, 0, 88, 102, 75
do_collect_spdx_deps, 2531326, 0.14, 14, 3, 0, 0, 344824, 43299, 30, 44, 0, 53248, 0, 0.14798799999999998, 0.030468, 71600, 6934, 0, 0, 104, 0, 55, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 2140864, 1.07, 25, 5, 8, 3, 22762811, 16556430, 2693, 1310, 0, 13533184, 2887680, 0.25255299999999997, 0.059191999999999995, 71196, 24597, 0, 0, 12136, 107, 186, 0.087824, 0.034943, 69108, 13681, 0, 0, 14296, 238, 208
do_recipe_qa, 483530, 0.09, 9, 2, 1, 0, 492518, 122445, 382, 205, 0, 102400, 0, 0.09090899999999999, 0.020661, 65736, 16120, 0, 0, 168, 24, 6, 0.012353, 0.004481, 62936, 4000, 0, 0, 32, 130, 7
do_install, 2125581, 1.76, 20, 2, 23, 8, 9784888, 6421934, 3869, 725, 184320, 6393856, 4096, 0.20985299999999998, 0.025696, 66328, 14109, 0, 0, 200, 293, 234, 0.232042, 0.082911, 64256, 37981, 2, 360, 12288, 468, 984
do_create_spdx, 2532816, 1.08, 32, 5, 4, 2, 1993649, 1334173, 866, 1011, 0, 561152, 0, 0.32586899999999996, 0.051662, 75252, 26910, 0, 0, 944, 60, 411, 0.049524, 0.028561, 71632, 6974, 0, 0, 152, 312, 170
do_packagedata, 2143596, 0.70, 21, 5, 5, 1, 880297, 331779, 897, 322, 0, 225280, 0, 0.211382, 0.052844999999999996, 72264, 23767, 0, 0, 224, 68, 71, 0.051268, 0.015491, 69464, 6942, 0, 0, 216, 106, 134
do_compile, 2095766, 10.49, 23, 3, 3568, 480, 370469129, 34213051, 127894, 24290, 3063808, 14802944, 1052672, 0.234679, 0.032001, 71644, 6756, 0, 0, 4632, 521, 71, 35.680911, 4.805161, 68216, 2733067, 84, 5984, 24280, 31878, 23921
do_unpack, 496836, 0.11, 5, 1, 6, 2, 12357859, 20103892, 2326, 2914, 4096, 11317248, 0, 0.054613999999999996, 0.010922, 64708, 8577, 0, 0, 128, 8, 2, 0.061492, 0.029939, 61224, 3546, 0, 8, 21976, 1083, 10
do_prepare_recipe_sysroot, 1996472, 0.49, 15, 6, 1, 1, 1816632, 1049146, 541, 299, 925696, 1085440, 0, 0.156354, 0.062541, 69548, 9020, 0, 1800, 144, 42, 45, 0.014124, 0.012098, 64180, 1202, 0, 8, 1976, 22, 15
do_fetch, 484306, 0.02, 5, 0, 0, 0, 283793, 43360, 25, 53, 0, 53248, 0, 0.055233, 0.008497, 63888, 4634, 0, 0, 104, 3, 25, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package, 2130646, 4.47, 90, 59, 162, 29, 91036769, 47613545, 23241, 5404, 118784, 32292864, 14954496, 0.9077189999999999, 0.591455, 68308, 41912, 0, 232, 856, 472, 6473, 1.62357, 0.294741, 66124, 56110, 0, 0, 62216, 3114, 2741
do_package_write_rpm, 2901103, 7.31, 27, 6, 575, 27, 57625889, 9293802, 5145, 1081, 331776, 6135808, 0, 0.275864, 0.06465499999999999, 66692, 23692, 0, 552, 512, 464, 377, 5.75551, 0.275206, 490176, 140679, 1, 96, 11472, 2740, 2333
do_patch, 498765, 0.03, 5, 1, 0, 0, 818663, 117934, 225, 79, 4096, 126976, 4096, 0.052974, 0.014447, 64940, 8834, 0, 0, 120, 7, 4, 0.003979, 0.0024619999999999998, 59076, 942, 0, 8, 128, 14, 4
do_configure, 2002502, 43.93, 28, 3, 1039, 126, 162590554, 21898129, 73863, 19534, 1503232, 20250624, 10940416, 0.281566, 0.031724999999999996, 71384, 17214, 0, 648, 336, 353, 179, 10.394953, 1.262213, 68488, 719470, 14, 2288, 39216, 6911, 8386
do_package_qa, 2901375, 2.21, 27, 9, 3, 4, 10485997, 229048, 5094, 264, 0, 159744, 0, 0.27222999999999997, 0.093718, 69268, 22910, 0, 0, 272, 178, 3681, 0.030916, 0.046424, 67056, 13133, 0, 0, 40, 127, 137
do_deploy_source_date_epoch, 548340, 0.19, 16, 3, 2, 0, 558057, 159378, 468, 287, 16384, 118784, 0, 0.169549, 0.035487, 66576, 18502, 0, 0, 192, 28, 39, 0.024079999999999997, 0.00343, 63812, 4679, 3, 32, 40, 87, 50
do_populate_lic, 780569, 0.56, 13, 2, 2, 1, 810699, 233740, 575, 255, 0, 143360, 0, 0.131274, 0.023166, 69812, 16230, 0, 0, 216, 38, 74, 0.024818999999999997, 0.018973999999999998, 66712, 4995, 0, 0, 64, 144, 52
