Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3335439, 0.91, 19, 1, 0, 0, 359606, 44932, 35, 46, 0, 53248, 0, 0.19361799999999998, 0.019756, 58932, 5616, 0, 0, 104, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 618842, 0.32, 13, 2, 2, 0, 523321, 124827, 375, 207, 0, 102400, 0, 0.13558599999999998, 0.027913999999999998, 67396, 16159, 0, 0, 168, 21, 40, 0.025301, 0.003166, 64596, 3981, 0, 0, 32, 60, 42
do_deploy_source_date_epoch, 735209, 0.44, 19, 3, 1, 1, 593375, 162075, 479, 286, 0, 114688, 0, 0.195596, 0.039917, 69480, 18841, 0, 0, 184, 37, 130, 0.013767999999999999, 0.019348, 66672, 4682, 4, 0, 40, 100, 56
do_install, 3342388, 3.48, 30, 3, 5, 3, 6548389, 5957233, 1603, 564, 8192, 5955584, 229376, 0.303953, 0.034627, 58572, 15082, 0, 0, 208, 198, 285, 0.052705999999999996, 0.032969, 56484, 10134, 0, 16, 11424, 81, 385
do_unpack, 732447, 0.74, 12, 3, 29, 1, 6973659, 11313042, 2097, 2186, 0, 6008832, 0, 0.121418, 0.036793, 67136, 11438, 0, 0, 72, 12, 208, 0.293586, 0.017828, 63572, 3286, 0, 0, 11664, 1399, 1394
do_packagedata, 3362784, 3.21, 21, 4, 5, 0, 835531, 257612, 862, 315, 61440, 212992, 0, 0.218553, 0.042176, 59856, 24069, 8, 120, 232, 66, 73, 0.054321999999999995, 0.007333999999999999, 57012, 6948, 0, 0, 184, 126, 82
do_package_write_rpm, 3366374, 13.21, 36, 4, 561, 19, 46862607, 4941120, 4352, 937, 65536, 3256320, 0, 0.36674399999999996, 0.044330999999999995, 59372, 23935, 0, 128, 504, 279, 424, 5.61755, 0.19425599999999998, 402896, 134748, 2, 0, 5856, 1974, 1895
do_compile, 3329712, 15.32, 12, 0, 1567, 160, 187284855, 24604544, 27683, 7633, 5754880, 9396224, 0, 0.12406099999999999, 0.0, 59360, 6695, 0, 0, 328, 50, 74, 15.673979, 1.600327, 141404, 541592, 12, 11240, 18024, 4041, 8371
do_fetch, 621730, 62.65, 15, 1, 0, 1, 1251989, 1231911, 1903, 2331, 0, 1028096, 0, 0.151276, 0.017287999999999998, 66012, 9687, 0, 0, 288, 638, 75, 0.002758, 0.019399, 62252, 1621, 0, 0, 1720, 580, 18
do_patch, 733837, 0.71, 15, 1, 5, 1, 1422653, 745630, 819, 297, 0, 774144, 4096, 0.15007199999999998, 0.016224, 67540, 11802, 0, 0, 136, 14, 180, 0.053646, 0.018630999999999998, 61772, 9397, 0, 0, 1376, 151, 123
do_prepare_recipe_sysroot, 3216838, 2.01, 27, 16, 1, 1, 2592804, 1274677, 810, 365, 2609152, 1347584, 0, 0.270994, 0.162596, 58556, 8739, 0, 5088, 168, 121, 125, 0.018803999999999998, 0.012638, 53668, 1550, 0, 8, 2464, 25, 23
do_configure, 3223773, 55.25, 40, 3, 485, 124, 111204417, 5600026, 47363, 12228, 3956736, 5455872, 3153920, 0.40165999999999996, 0.038252999999999995, 59344, 18732, 7, 1144, 336, 318, 222, 4.85785, 1.245911, 56520, 526877, 25, 6584, 10320, 4880, 7030
do_populate_lic, 765429, 0.13, 15, 2, 3, 0, 930197, 258735, 584, 260, 0, 143360, 0, 0.15687099999999998, 0.029185, 69752, 18403, 0, 0, 216, 27, 379, 0.030313, 0.007975, 66664, 5008, 0, 0, 64, 98, 38
do_create_runtime_spdx, 3369699, 1.44, 21, 4, 4, 0, 1365712, 413195, 666, 255, 4096, 167936, 0, 0.215645, 0.047049, 62028, 22351, 0, 8, 240, 38, 91, 0.040618, 0.007398999999999999, 58404, 5401, 0, 0, 88, 116, 70
do_create_spdx, 3366297, 3.93, 51, 8, 6, 0, 1962552, 1545824, 897, 1721, 311296, 569344, 0, 0.512941, 0.080286, 62552, 27412, 7, 608, 984, 97, 759, 0.069727, 0.004684, 58760, 6946, 0, 0, 128, 382, 168
do_package, 3346927, 18.18, 151, 68, 130, 25, 74603611, 39381028, 17009, 4344, 2068480, 26742784, 11608064, 1.517628, 0.689831, 59804, 45757, 1, 4040, 760, 423, 3012, 1.30839, 0.258262, 57392, 74791, 8, 0, 51472, 1853, 2004
do_package_qa, 3366425, 2.58, 34, 6, 10, 4, 8170795, 272528, 2444, 289, 24576, 159744, 0, 0.34559999999999996, 0.065588, 60788, 23824, 0, 48, 272, 111, 1443, 0.100407, 0.04235, 58444, 24841, 2, 0, 40, 180, 256
