Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 48068, 0.01, 7, 0, 0, 0, 593216, 48945, 51, 58, 0, 53248, 0, 0.076996, 0.004052, 62032, 6904, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 596071, 0.79, 11, 1, 165, 21, 146196579, 54497653, 51300, 7040, 86016, 54640640, 18485248, 0.11752299999999999, 0.018955, 68468, 14301, 0, 0, 280, 204, 16, 1.659438, 0.21320999999999998, 65744, 109700, 9, 168, 106440, 1541, 129
do_recipe_qa, 14427, 0.04, 9, 1, 1, 0, 709465, 130206, 412, 226, 0, 106496, 0, 0.09777699999999999, 0.011281, 60260, 15997, 0, 0, 176, 28, 4, 0.012898, 0.0, 57460, 3985, 0, 0, 32, 135, 6
do_compile, 560161, 16.69, 90, 14, 23848, 3191, 8188622492, 536741282, 2082380, 459629, 27549696, 483528704, 28672, 0.90835, 0.141298, 71144, 10872, 0, 0, 14936, 6151, 447, 238.483858, 31.919558, 88408, 16652163, 976, 53808, 929456, 61015, 124184
do_fetch, 14653, 4.80, 26, 1, 2, 6, 16219714, 15681387, 15053, 22591, 0, 15642624, 0, 0.26520699999999997, 0.016838, 71756, 10515, 0, 0, 128, 1053, 12, 0.023555, 0.066984, 54952, 910, 0, 0, 30424, 7586, 22
do_prepare_recipe_sysroot, 549982, 0.04, 8, 3, 1, 0, 1759632, 1362907, 407, 364, 4096, 1372160, 0, 0.08169499999999999, 0.031121, 66228, 8278, 0, 8, 408, 3, 2, 0.010502, 0.0, 60652, 625, 0, 0, 2272, 9, 3
do_patch, 19936, 0.10, 8, 1, 9, 0, 2432855, 667253, 2558, 439, 0, 679936, 4096, 0.081097, 0.012164, 59676, 12991, 0, 0, 136, 25, 7, 0.09664099999999999, 0.008055999999999999, 53556, 38007, 0, 0, 1192, 612, 10
do_configure, 550170, 4.60, 13, 0, 428, 19, 10088243, 6512195, 2053, 978, 1220608, 6451200, 0, 0.140018, 0.008001, 67680, 11242, 0, 0, 176, 18, 97, 4.289041, 0.194106, 64836, 30684, 4, 2384, 12424, 207, 62
do_populate_lic, 754066, 0.18, 22, 1, 2, 1, 937401, 199766, 564, 269, 12288, 139264, 0, 0.227161, 0.019926, 71236, 18867, 1, 24, 224, 28, 106, 0.022574999999999998, 0.015066999999999999, 68200, 4903, 0, 0, 48, 83, 47
do_populate_sysroot, 598344, 0.35, 16, 6, 37, 8, 87699336, 41462040, 13693, 3522, 0, 20799488, 4096, 0.168762, 0.067504, 68420, 43651, 0, 0, 16304, 175, 15, 0.373592, 0.084495, 66236, 51608, 0, 0, 24320, 464, 97
do_create_runtime_spdx, 789888, 0.39, 21, 1, 2, 1, 1019333, 357721, 430, 253, 0, 135168, 0, 0.214195, 0.012124, 71076, 16518, 0, 0, 184, 37, 124, 0.022008, 0.011359, 68276, 4206, 0, 0, 80, 82, 58
do_unpack, 19574, 0.26, 8, 1, 23, 6, 75947613, 115729638, 7580, 11962, 0, 67506176, 0, 0.082907, 0.012436, 59596, 12543, 0, 0, 64, 16, 5, 0.234918, 0.068064, 55624, 3593, 0, 0, 131784, 1794, 28
do_create_spdx, 48179, 0.07, 10, 2, 1, 0, 1238211, 512043, 622, 318, 0, 212992, 0, 0.108169, 0.020031, 64324, 20818, 0, 0, 312, 32, 94, 0.014294, 0.005327, 61424, 5189, 0, 0, 104, 170, 5
do_deploy_source_date_epoch, 20409, 0.06, 10, 1, 1, 0, 761810, 156697, 503, 300, 0, 114688, 0, 0.104474, 0.015477, 61004, 18682, 0, 0, 184, 33, 6, 0.014497999999999999, 0.001785, 58196, 4654, 0, 0, 40, 152, 9
