Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_compile, 1441339, 78.14, 13, 1, 14968, 498, 591401528, 353218298, 82754, 71427, 3747840, 110981120, 14389248, 0.13078399999999998, 0.017436999999999998, 69324, 8125, 0, 0, 1136, 386, 9, 149.680091, 4.98334, 281384, 2241775, 27, 7320, 215624, 37059, 72719
do_collect_spdx_deps, 1455248, 0.08, 11, 1, 0, 0, 323594, 39202, 20, 39, 0, 49152, 0, 0.112657, 0.018775999999999998, 68712, 6928, 0, 0, 96, 0, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1441130, 1.31, 10, 6, 0, 0, 801678, 165196, 201, 69, 589824, 176128, 0, 0.10495199999999999, 0.062257999999999994, 67668, 8100, 0, 880, 144, 34, 47, 0.0036179999999999997, 0.0023959999999999997, 62408, 597, 0, 272, 200, 13, 1
do_populate_lic, 748711, 0.32, 15, 1, 2, 1, 730807, 212197, 541, 248, 28672, 135168, 0, 0.15745399999999998, 0.017994, 69448, 18195, 2, 56, 216, 24, 86, 0.023826, 0.016423, 66364, 4955, 0, 0, 48, 89, 64
do_package_write_rpm, 1519069, 10.45, 24, 5, 1539, 35, 212841349, 22008256, 7116, 1677, 0, 14618624, 0, 0.243952, 0.059988, 63444, 22954, 0, 0, 488, 240, 377, 15.39957, 0.35840299999999997, 599348, 193000, 0, 0, 28064, 3399, 2422
do_recipe_qa, 42216, 0.05, 5, 2, 1, 0, 454525, 117541, 383, 200, 0, 102400, 0, 0.050643999999999995, 0.02727, 61680, 15719, 0, 0, 168, 26, 2, 0.012888, 0.001219, 58880, 3992, 0, 0, 32, 159, 9
do_install, 1501422, 37.09, 18, 4, 3627, 135, 186205154, 118962693, 27115, 17983, 53248, 63770624, 6934528, 0.18381499999999998, 0.041358, 62184, 14209, 0, 0, 464, 353, 219, 36.273953, 1.352729, 281996, 592692, 12, 104, 124088, 8717, 13325
do_packagedata, 1518292, 1.63, 19, 4, 4, 1, 793527, 285730, 861, 315, 0, 221184, 0, 0.192052, 0.047033, 71212, 22938, 0, 0, 224, 51, 47, 0.044905, 0.017232, 68412, 6903, 6, 0, 208, 137, 93
do_fetch, 42268, 0.02, 4, 0, 1, 0, 799078, 46561, 205, 56, 0, 53248, 0, 0.040902999999999995, 0.00409, 59888, 5637, 0, 0, 104, 3, 4, 0.01045, 0.001328, 56400, 1926, 0, 0, 0, 7, 1
do_configure, 1441210, 0.06, 9, 0, 0, 0, 295590, 62793, 77, 111, 135168, 69632, 0, 0.09036, 0.008605, 69620, 8471, 0, 264, 128, 8, 9, 0.00069, 0.001887, 66700, 599, 0, 0, 8, 6, 0
do_patch, 314692, 0.08, 8, 0, 4, 0, 1429999, 643118, 875, 255, 0, 679936, 4096, 0.081963, 0.008627, 63608, 9706, 0, 0, 136, 14, 10, 0.041345, 0.007977999999999999, 57836, 9385, 0, 0, 1192, 142, 21
do_populate_sysroot, 1515317, 1.44, 30, 4, 22, 3, 34569686, 19330157, 4342, 1624, 0, 11104256, 806912, 0.301386, 0.044321, 70116, 23561, 0, 0, 12808, 135, 96, 0.22835999999999998, 0.03025, 68032, 14742, 3, 0, 8880, 308, 339
do_create_runtime_spdx, 1520163, 0.72, 20, 5, 3, 1, 1355836, 419219, 709, 250, 0, 172032, 0, 0.200626, 0.057321, 72652, 20964, 0, 0, 256, 55, 59, 0.033125999999999996, 0.012938999999999999, 69204, 5372, 0, 0, 80, 129, 83
do_create_spdx, 1519051, 1.38, 33, 5, 5, 2, 1776823, 1449969, 849, 1442, 45056, 557056, 0, 0.334297, 0.050779, 75708, 29473, 0, 80, 960, 77, 161, 0.059130999999999996, 0.02667, 69376, 7463, 3, 8, 128, 393, 134
do_package, 1515319, 4.73, 125, 60, 397, 53, 324064493, 165787435, 45787, 13267, 4096, 105631744, 44343296, 1.259743, 0.601788, 64456, 48978, 0, 8, 752, 500, 3994, 3.975939, 0.532037, 73824, 139750, 2, 0, 205560, 6339, 3373
do_deploy_source_date_epoch, 317484, 0.13, 14, 1, 1, 1, 518932, 150714, 456, 278, 0, 110592, 0, 0.149063, 0.011767999999999999, 65396, 18540, 0, 0, 176, 28, 18, 0.014395, 0.011387, 62596, 4681, 1, 0, 40, 93, 23
do_unpack, 43118, 0.15, 3, 2, 9, 4, 4794366, 8234743, 7274, 3919, 4096, 9756672, 8192, 0.034033, 0.024308999999999997, 60348, 13140, 0, 0, 72, 32, 47, 0.093972, 0.043115999999999995, 56716, 19242, 0, 8, 18984, 348, 17
do_package_qa, 1519243, 1.16, 31, 9, 9, 6, 33262247, 277915, 3197, 289, 0, 155648, 0, 0.31252199999999997, 0.095492, 70312, 27469, 0, 0, 264, 283, 1919, 0.09689299999999999, 0.067187, 68088, 28313, 0, 0, 40, 243, 237
