Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_generate_toolchain_file, 315305, 0.10, 12, 2, 0, 0, 321183, 53094, 71, 70, 0, 45056, 0, 0.12918, 0.023486999999999997, 65300, 8091, 0, 0, 64, 2, 37, 0.003482, 0.0, 62596, 506, 0, 0, 24, 5, 3
do_deploy_source_date_epoch, 315261, 0.35, 17, 3, 1, 1, 540080, 166367, 520, 317, 0, 114688, 0, 0.176526, 0.036947, 65588, 18663, 0, 0, 184, 55, 64, 0.016898, 0.011203, 62788, 4667, 0, 0, 40, 96, 69
do_collect_spdx_deps, 3177638, 0.45, 13, 0, 0, 0, 339613, 46077, 37, 47, 28672, 49152, 0, 0.13511099999999998, 0.008444, 57392, 5488, 5, 56, 96, 5, 93, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 725940, 0.49, 18, 3, 2, 1, 921263, 279656, 600, 264, 57344, 143360, 0, 0.183776, 0.039101, 69528, 18411, 3, 112, 216, 43, 49, 0.026602999999999998, 0.016003, 66444, 5036, 0, 0, 64, 84, 74
do_recipe_qa, 40824, 0.06, 7, 1, 1, 0, 470747, 124747, 406, 208, 0, 102400, 0, 0.07292699999999999, 0.012154, 62168, 15970, 0, 0, 168, 29, 1, 0.012386999999999999, 0.0018299999999999998, 59356, 4007, 0, 0, 32, 125, 5
do_configure, 3124562, 52.18, 18, 2, 371, 103, 107414934, 10651340, 53734, 12066, 1630208, 11231232, 8863744, 0.188997, 0.020543, 60756, 9752, 1, 32, 192, 131, 75, 3.7119869999999997, 1.038449, 58060, 480180, 32, 3152, 21744, 5497, 4951
do_install, 3172394, 1.96, 33, 3, 4, 9, 12510792, 7916837, 4579, 1857, 258048, 8019968, 32768, 0.337795, 0.031952999999999995, 54744, 14340, 0, 504, 224, 473, 1616, 0.043296, 0.09580799999999999, 52636, 4687, 0, 0, 15440, 173, 1733
do_packagedata, 3189631, 1.19, 20, 4, 4, 1, 880010, 297498, 861, 323, 0, 233472, 0, 0.20482299999999998, 0.040160999999999995, 59124, 24158, 0, 0, 224, 47, 88, 0.040732, 0.019325, 56252, 6981, 0, 0, 232, 147, 97
do_compile, 3153091, 43.51, 16, 3, 2865, 258, 308594713, 51995189, 52778, 14937, 9564160, 24829952, 5496832, 0.163967, 0.035452, 57712, 8624, 12, 352, 1232, 150, 65, 28.656745, 2.585703, 94348, 815147, 84, 18328, 47264, 8306, 14803
do_fetch, 40937, 0.01, 4, 0, 0, 0, 278581, 48832, 32, 60, 0, 53248, 0, 0.040616, 0.008123, 59928, 4521, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_qa, 3269196, 2.29, 43, 15, 16, 12, 13979149, 348532, 6017, 336, 16384, 167936, 0, 0.430162, 0.153325, 56920, 26110, 1, 32, 280, 151, 4114, 0.160742, 0.12377099999999999, 54656, 51120, 0, 0, 48, 240, 521
do_patch, 305064, 0.09, 8, 3, 3, 0, 1462164, 644772, 913, 262, 0, 675840, 4096, 0.08035099999999999, 0.03061, 63628, 12715, 0, 0, 136, 13, 10, 0.037755, 0.008662, 57676, 9292, 1, 0, 1184, 141, 21
do_create_runtime_spdx, 3269372, 1.14, 23, 3, 3, 1, 1743578, 410091, 761, 253, 65536, 155648, 0, 0.23360799999999998, 0.035040999999999996, 61132, 22344, 10, 128, 224, 76, 119, 0.03553, 0.010137, 57568, 5377, 2, 0, 80, 101, 104
do_prepare_recipe_sysroot, 3122298, 2.39, 20, 19, 2, 0, 3237465, 1504633, 1010, 437, 3461120, 1642496, 0, 0.202307, 0.198178, 61364, 11334, 9, 6328, 208, 248, 162, 0.027852, 0.006737, 56476, 1897, 0, 432, 3000, 44, 54
do_package, 3173480, 10.74, 100, 53, 259, 49, 113289902, 44574342, 32439, 5827, 159744, 25587712, 10231808, 1.009078, 0.537655, 56788, 58371, 0, 312, 912, 576, 7023, 2.590166, 0.493849, 63352, 149924, 5, 0, 49064, 4376, 5338
do_populate_sysroot, 3173435, 4.06, 31, 6, 16, 7, 26096148, 12217453, 4552, 1441, 4096, 7589888, 1294336, 0.318712, 0.060515, 58620, 27698, 0, 8, 8576, 140, 115, 0.160249, 0.07538399999999999, 56560, 26846, 4, 0, 6248, 336, 308
do_package_write_rpm, 3215736, 12.66, 29, 4, 755, 21, 59921001, 6092907, 6321, 960, 86016, 3973120, 0, 0.292651, 0.049408, 55976, 23787, 0, 168, 512, 459, 521, 7.556418, 0.21958699999999998, 392236, 115272, 0, 0, 7248, 2021, 3160
do_create_spdx, 3195495, 2.23, 36, 6, 3, 2, 2276104, 1608820, 915, 1376, 1163264, 647168, 0, 0.366265, 0.066593, 61620, 27152, 0, 2272, 1120, 92, 484, 0.03943, 0.025796, 57844, 6782, 0, 0, 144, 254, 140
do_unpack, 41503, 0.04, 4, 0, 2, 1, 7488508, 11716007, 894, 1771, 0, 8691712, 0, 0.049287, 0.007581999999999999, 59924, 8018, 0, 0, 56, 8, 4, 0.022525999999999997, 0.016912, 56372, 1517, 0, 0, 16920, 217, 7
