Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_runtime_spdx, 789095, 0.49, 10, 4, 3, 0, 757992, 349419, 386, 238, 0, 135168, 0, 0.108023, 0.040507999999999995, 69252, 15232, 0, 0, 184, 34, 88, 0.031682999999999996, 0.002484, 66452, 4473, 0, 0, 80, 112, 57
do_collect_spdx_deps, 48404, 0.01, 3, 0, 0, 0, 334902, 41292, 28, 43, 0, 53248, 0, 0.038863999999999996, 0.0, 60652, 4412, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 17793, 0.05, 5, 1, 1, 0, 452195, 122052, 385, 211, 0, 106496, 0, 0.054254, 0.019375999999999997, 59476, 15323, 0, 0, 176, 27, 5, 0.012155, 0.001107, 56656, 3927, 0, 0, 32, 116, 9
do_install, 822595, 1.53, 32, 4, 66, 59, 107393521, 103382990, 35271, 261029, 17281024, 111349760, 10149888, 0.325601, 0.045967, 70196, 11731, 0, 0, 3456, 3170, 715, 0.663028, 0.592974, 66676, 70331, 12, 33752, 214024, 3958, 815
do_deploy_source_date_epoch, 37726, 0.07, 7, 0, 0, 0, 512898, 147960, 474, 285, 0, 114688, 0, 0.07693, 0.008097, 61984, 18004, 0, 0, 184, 28, 5, 0.007104999999999999, 0.008772, 59184, 4624, 0, 0, 40, 149, 8
do_create_spdx, 48451, 0.08, 7, 1, 1, 0, 1005586, 501638, 629, 296, 0, 217088, 0, 0.073781, 0.019416, 63568, 20384, 0, 0, 320, 33, 5, 0.017418, 0.002829, 60432, 5142, 0, 0, 104, 167, 12
do_compile, 685298, 73.31, 55, 5, 90845, 5326, 4322598200, 393590732, 756183, 240773, 17420288, 270323712, 364544, 0.555021, 0.060002, 69456, 9033, 0, 0, 5648, 2178, 232, 908.451001, 53.267792, 667912, 25752710, 282, 34024, 522328, 47988, 433122
do_configure, 600176, 39.06, 21, 3, 33400, 2300, 1737769244, 132551461, 453800, 88305, 14532608, 111316992, 59342848, 0.213418, 0.033116, 67920, 11263, 0, 0, 1224, 880, 50, 334.00211, 23.009761, 656184, 12920636, 45, 28384, 216192, 43039, 132547
do_fetch, 17891, 54.78, 16, 3, 3, 8, 11340235, 11075211, 9838, 15570, 0, 11055104, 0, 0.168656, 0.0353, 65728, 7240, 0, 0, 128, 660, 30, 0.03685, 0.080062, 54364, 904, 0, 0, 21464, 6512, 23
do_prepare_recipe_sysroot, 599801, 0.05, 3, 2, 0, 0, 1553940, 1241748, 420, 343, 8192, 1286144, 0, 0.037172, 0.029737, 65532, 5761, 0, 16, 168, 4, 1, 0.006248999999999999, 0.004364, 60312, 612, 0, 0, 2344, 9, 4
do_patch, 37596, 0.06, 3, 0, 4, 0, 1156725, 281314, 1313, 223, 0, 303104, 4096, 0.038377999999999995, 0.006977, 60228, 9212, 0, 0, 136, 17, 4, 0.048179, 0.002773, 54748, 18750, 0, 0, 456, 297, 14
do_populate_sysroot, 829163, 0.84, 28, 15, 167, 29, 377482627, 201137565, 36740, 7878, 0, 141336576, 0, 0.281391, 0.159208, 69624, 34770, 0, 0, 132024, 126, 129, 1.674852, 0.297412, 131992, 92988, 0, 0, 144024, 783, 203
do_populate_lic, 752787, 0.21, 13, 2, 2, 1, 738009, 212457, 620, 271, 24576, 143360, 0, 0.131557, 0.028777999999999998, 69712, 17976, 6, 48, 232, 41, 374, 0.026740999999999997, 0.012887, 66628, 5185, 0, 0, 48, 83, 64
do_unpack, 37578, 0.35, 5, 4, 24, 15, 80350810, 117492502, 8012, 29150, 0, 127418368, 0, 0.057252, 0.040894, 60344, 9474, 0, 0, 72, 14, 6, 0.240674, 0.15986, 56628, 2999, 0, 0, 248792, 2610, 48
