Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_qa, 3719446, 7.41, 113, 120, 22, 33, 1357540699, 574729, 33960, 522, 139264, 172032, 0, 1.131624, 1.204632, 316520, 320613, 5, 272, 280, 4377, 23166, 0.22803099999999998, 0.336385, 88724, 109820, 10, 0, 56, 669, 746
do_compile, 2400657, 1149.10, 134, 16, 183073, 9914, 14513232064, 4614494457, 2022437, 1057958, 405385216, 2046296064, 104239104, 1.350079, 0.16176, 72140, 8322, 1214, 16208, 14072, 6947, 311, 1830.730889, 99.147529, 1821040, 46459996, 1945, 775560, 3982600, 424519, 827427
do_collect_spdx_deps, 2635323, 0.22, 16, 0, 0, 0, 379113, 47621, 46, 51, 0, 53248, 0, 0.164932, 0.008458, 71972, 5612, 0, 0, 104, 0, 43, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 3625880, 47.36, 38, 7, 671, 275, 1282938150, 1232751910, 114966, 17092, 30826496, 1230573568, 16138240, 0.388886, 0.073839, 58252, 14549, 0, 936, 1296, 2057, 354, 6.717062, 2.758638, 56140, 1205794, 68, 59272, 2402168, 19194, 30787
do_configure, 2337771, 10.39, 27, 4, 217, 41, 33053401, 12654732, 25250, 11615, 7770112, 4878336, 3289088, 0.274768, 0.048930999999999995, 72584, 23622, 0, 1744, 984, 292, 167, 2.173221, 0.41009199999999996, 69740, 361199, 21, 13432, 8544, 5972, 3115
do_recipe_qa, 683293, 0.07, 11, 1, 1, 0, 558225, 130801, 405, 213, 57344, 106496, 0, 0.115688, 0.016526, 69164, 16358, 0, 112, 176, 29, 75, 0.014485, 0.004072, 66364, 4064, 1, 0, 32, 150, 10
do_packagedata, 3717966, 0.78, 24, 4, 5, 2, 1963730, 1051949, 1485, 468, 49152, 790528, 0, 0.244189, 0.043605, 59296, 23773, 8, 96, 344, 73, 121, 0.056087, 0.024503, 56340, 7347, 0, 0, 1200, 177, 122
do_prepare_recipe_sysroot, 2335471, 0.23, 14, 7, 2, 0, 2409447, 1655806, 724, 456, 1454080, 1703936, 0, 0.144666, 0.07428799999999999, 70364, 7433, 0, 1816, 160, 49, 63, 0.028426999999999997, 0.0020759999999999997, 65200, 1250, 0, 1024, 3168, 21, 122
do_create_runtime_spdx, 3732419, 1.77, 53, 5, 4, 0, 11950433, 645433, 2459, 315, 98304, 339968, 0, 0.532372, 0.053648999999999995, 64728, 31180, 2, 192, 568, 79, 77, 0.047924999999999995, 0.004857, 59972, 5553, 0, 0, 96, 119, 61
do_create_spdx, 3719334, 13.33, 393, 66, 19, 7, 12106433, 16748333, 2807, 21177, 626688, 5861376, 0, 3.933648, 0.667978, 312980, 120720, 19, 1224, 10960, 179, 10592, 0.198459, 0.07234499999999999, 57468, 17225, 2, 0, 488, 1783, 562
do_package, 3670912, 66.42, 1757, 315, 5143, 855, 13084081693, 7898056232, 1532278, 568291, 104497152, 5333688320, 2141315072, 17.573117, 3.155361, 63792, 114076, 4, 201904, 3152, 4446, 44968, 51.433022, 8.551995, 527100, 1605794, 53, 2192, 10414208, 238738, 238648
do_package_write_rpm, 3719383, 128.15, 72, 13, 69957, 460, 5327465867, 994961203, 212387, 45249, 122880, 662708224, 0, 0.7261369999999999, 0.13615, 59200, 25077, 2, 216, 856, 1135, 1002, 699.574116, 4.604305, 4651756, 1982508, 2, 24, 1293496, 56188, 124599
do_populate_lic, 785940, 0.52, 14, 2, 2, 1, 1136459, 338280, 679, 276, 0, 155648, 0, 0.144123, 0.024706, 70124, 16767, 0, 0, 216, 62, 66, 0.029466, 0.01486, 67040, 5118, 2, 0, 88, 92, 109
do_deploy_source_date_epoch, 758963, 0.27, 19, 4, 1, 1, 644724, 182222, 573, 362, 0, 131072, 0, 0.19275, 0.042405, 69720, 19203, 0, 0, 208, 45, 58, 0.018143, 0.016108, 66912, 5164, 0, 0, 48, 86, 79
