Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 567770, 0.02, 14, 1, 0, 0, 566843, 47705, 42, 54, 0, 53248, 0, 0.145532, 0.019666, 66824, 6994, 0, 0, 104, 0, 121, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 62234, 0.06, 8, 2, 1, 0, 705800, 129296, 395, 222, 0, 106496, 0, 0.08146199999999999, 0.022217, 63516, 16736, 0, 0, 176, 23, 5, 0.014008999999999999, 0.0, 60732, 3997, 0, 0, 32, 106, 10
do_install, 880258, 0.71, 20, 3, 51, 12, 7981812, 1089654, 10562, 2152, 241664, 1105920, 90112, 0.201401, 0.032881, 70996, 11950, 0, 0, 440, 171, 12, 0.5164409999999999, 0.12615099999999999, 68276, 121100, 3, 472, 1720, 1835, 308
do_configure, 843749, 41.40, 32, 6, 868, 135, 132437993, 25614260, 71565, 22594, 598016, 23736320, 12144640, 0.326025, 0.060857999999999995, 71368, 18260, 0, 0, 376, 331, 173, 8.681871, 1.353262, 68464, 945888, 74, 1168, 45984, 8953, 6531
do_compile, 865141, 12.55, 19, 0, 1144, 161, 256032888, 4573322, 95221, 10699, 1110016, 2596864, 131072, 0.19749999999999998, 0.008777, 70960, 7052, 0, 0, 792, 254, 44, 11.44462, 1.615886, 68260, 1235492, 106, 2168, 4280, 15865, 8776
do_patch, 404713, 0.58, 12, 1, 4, 0, 924465, 127325, 689, 140, 0, 155648, 4096, 0.124216, 0.019407999999999998, 65144, 11452, 0, 0, 136, 13, 41, 0.047582, 0.009946, 59120, 9336, 0, 0, 168, 143, 57
do_fetch, 62729, 0.02, 7, 0, 0, 0, 505816, 51430, 37, 67, 0, 53248, 0, 0.075501, 0.0, 62432, 6939, 0, 0, 104, 0, 5, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 773558, 0.13, 15, 3, 1, 1, 994745, 357204, 427, 249, 0, 139264, 0, 0.154521, 0.033919, 71108, 18532, 0, 0, 192, 31, 74, 0.015394999999999999, 0.014287, 68308, 4259, 0, 0, 80, 96, 39
do_prepare_recipe_sysroot, 842847, 0.86, 16, 8, 2, 0, 2755427, 2011293, 714, 555, 8192, 2101248, 0, 0.165146, 0.080653, 69452, 7080, 0, 8, 152, 8, 52, 0.027649999999999997, 0.008816, 64564, 625, 0, 8, 3952, 49, 175
do_deploy_source_date_epoch, 490100, 0.10, 13, 0, 1, 0, 760675, 159571, 483, 299, 0, 122880, 0, 0.13663899999999998, 0.008539, 66564, 18849, 0, 0, 200, 30, 61, 0.014983, 0.005568, 63756, 4697, 0, 0, 40, 139, 15
do_populate_sysroot, 883223, 0.40, 22, 12, 17, 8, 6358073, 2234269, 4712, 1302, 0, 1511424, 4096, 0.22861599999999999, 0.12786999999999998, 71128, 45114, 0, 0, 1528, 187, 13, 0.178227, 0.08041, 69212, 40615, 1, 0, 1424, 431, 62
do_populate_lic, 713379, 0.51, 16, 4, 3, 1, 964862, 191190, 629, 266, 110592, 139264, 0, 0.161513, 0.04772, 70776, 18659, 1, 216, 232, 56, 172, 0.034039, 0.011597, 67692, 5003, 0, 0, 40, 84, 73
do_unpack, 69231, 0.05, 5, 1, 3, 1, 11327504, 16537001, 1161, 2108, 0, 10407936, 0, 0.051524999999999994, 0.015853, 62536, 8708, 0, 0, 56, 8, 5, 0.033593, 0.016458, 58628, 1519, 0, 0, 20272, 277, 6
do_create_spdx, 568327, 0.23, 19, 3, 1, 1, 1292787, 503051, 628, 293, 0, 212992, 0, 0.191215, 0.031218, 69056, 21045, 0, 0, 312, 28, 100, 0.019077, 0.018456, 66148, 5220, 0, 0, 104, 98, 71
