Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_lic, 725237, 0.42, 16, 3, 3, 1, 1043303, 317934, 614, 268, 0, 151552, 0, 0.16447, 0.035243, 69472, 18296, 0, 0, 216, 31, 45, 0.033832, 0.012301999999999999, 66384, 5052, 0, 0, 80, 146, 73
do_collect_spdx_deps, 2629337, 0.13, 13, 0, 0, 0, 346322, 44377, 34, 46, 0, 53248, 0, 0.135424, 0.007737999999999999, 71436, 7117, 0, 0, 104, 0, 99, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 551051, 0.06, 8, 1, 1, 0, 502672, 124280, 406, 207, 0, 102400, 0, 0.080306, 0.012679999999999999, 66712, 16095, 0, 0, 168, 27, 2, 0.010338, 0.0048389999999999996, 63904, 3994, 0, 0, 32, 148, 8
do_install, 2392526, 1.69, 19, 2, 23, 5, 4255808, 1380128, 3402, 695, 90112, 1343488, 8192, 0.193583, 0.024197, 66016, 13871, 0, 0, 216, 262, 450, 0.233615, 0.05239, 63940, 36852, 1, 176, 2408, 405, 863
do_create_runtime_spdx, 2989359, 1.20, 14, 5, 3, 0, 1066905, 412287, 631, 255, 45056, 167936, 0, 0.144254, 0.052455999999999996, 62132, 21754, 1, 88, 240, 43, 84, 0.032965, 0.008061, 58704, 5339, 0, 0, 88, 109, 43
do_package_write_rpm, 2987416, 5.06, 29, 5, 433, 21, 13212177, 2223649, 2754, 734, 389120, 1478656, 0, 0.298411, 0.058024, 56740, 24313, 14, 688, 496, 289, 439, 4.337309, 0.218431, 434340, 123627, 1, 72, 2392, 1503, 1568
do_packagedata, 2412263, 0.87, 17, 4, 4, 1, 805283, 269842, 916, 317, 0, 208896, 0, 0.17829499999999998, 0.048624999999999995, 72332, 23564, 0, 0, 224, 80, 124, 0.049511, 0.010497, 69508, 6900, 0, 0, 184, 148, 144
do_compile, 2367528, 8.35, 8, 3, 1030, 81, 55989267, 15878004, 20642, 6089, 983040, 4587520, 114688, 0.088922, 0.033874999999999995, 71780, 6274, 0, 0, 480, 97, 38, 10.308474, 0.816581, 69088, 422186, 4, 1920, 8480, 6189, 6502
do_configure, 2282147, 25.36, 28, 2, 550, 92, 121491606, 19878265, 60158, 17944, 802816, 18558976, 10469376, 0.287483, 0.024998, 72240, 18069, 0, 432, 336, 298, 376, 5.504016, 0.921939, 69324, 587432, 15, 1136, 35912, 8932, 7291
do_fetch, 552383, 0.44, 5, 1, 0, 0, 1015266, 731376, 1193, 1100, 0, 737280, 0, 0.055347999999999994, 0.010062999999999999, 64924, 6126, 0, 0, 120, 174, 6, 0.002404, 0.008407, 61504, 903, 0, 0, 1320, 356, 14
do_create_spdx, 2634892, 1.19, 20, 3, 4, 3, 1403345, 702248, 775, 446, 8192, 299008, 0, 0.20976299999999998, 0.03933, 75508, 24312, 0, 16, 472, 55, 63, 0.040746, 0.030448999999999997, 71952, 6849, 1, 0, 112, 319, 118
do_package_qa, 2988951, 1.46, 22, 3, 5, 1, 3162423, 230932, 1755, 266, 8192, 159744, 0, 0.229952, 0.03914, 57204, 19966, 2, 16, 272, 96, 1011, 0.05747, 0.017547, 54912, 13112, 0, 0, 40, 136, 143
do_prepare_recipe_sysroot, 2278985, 0.57, 17, 8, 2, 0, 1755258, 1052864, 547, 303, 131072, 1093632, 0, 0.173204, 0.08449, 69912, 8831, 0, 248, 144, 35, 60, 0.024595, 0.0, 64700, 1207, 1, 8, 1992, 18, 28
do_patch, 574426, 0.31, 13, 1, 5, 0, 1461689, 642396, 856, 261, 0, 671744, 4096, 0.137661, 0.014882, 65880, 12715, 0, 0, 128, 12, 32, 0.054224999999999995, 0.009189, 59732, 9317, 0, 0, 1184, 151, 59
do_populate_sysroot, 2403936, 1.61, 30, 3, 6, 2, 4617478, 2338994, 1633, 740, 0, 1961984, 266240, 0.301712, 0.035729, 71900, 27676, 0, 0, 2504, 175, 262, 0.065621, 0.029668, 69960, 12293, 0, 0, 1328, 219, 240
do_deploy_source_date_epoch, 635285, 0.08, 9, 0, 0, 1, 572837, 160501, 480, 283, 0, 118784, 0, 0.099717, 0.008671, 67916, 18739, 0, 0, 192, 30, 18, 0.007975, 0.010754, 65116, 4674, 0, 0, 40, 129, 8
do_unpack, 570636, 0.16, 8, 0, 11, 1, 4606650, 7095563, 1292, 1447, 4096, 3911680, 0, 0.085835, 0.003731, 65228, 8241, 0, 0, 56, 9, 18, 0.112622, 0.014679999999999999, 61600, 2251, 0, 8, 7584, 803, 484
do_package, 2398271, 5.50, 71, 54, 172, 15, 24087776, 10563875, 9362, 1808, 0, 7135232, 2437120, 0.7149369999999999, 0.546497, 67992, 42465, 0, 0, 648, 359, 2385, 1.727835, 0.15423099999999998, 65868, 51215, 2, 0, 13288, 2052, 1487
