Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_packagedata, 2676656, 4.52, 21, 2, 4, 1, 927639, 318844, 881, 320, 4096, 229376, 0, 0.211281, 0.023918, 73044, 24114, 0, 8, 240, 65, 52, 0.048708999999999995, 0.013404, 70248, 6927, 0, 0, 208, 132, 91
do_collect_spdx_deps, 2694359, 0.16, 11, 1, 0, 0, 376312, 44570, 36, 46, 0, 49152, 0, 0.11656899999999999, 0.014570999999999999, 71792, 5422, 0, 0, 96, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 2648204, 0.84, 17, 5, 3, 0, 2410492, 1978943, 1000, 412, 20480, 1994752, 12288, 0.172224, 0.056235999999999994, 66564, 15119, 0, 0, 208, 165, 266, 0.039589, 0.006435, 64488, 4975, 0, 40, 3688, 85, 273
do_recipe_qa, 645070, 0.09, 9, 3, 1, 0, 548433, 125586, 394, 207, 0, 102400, 0, 0.096616, 0.034781, 68548, 16230, 0, 0, 168, 25, 9, 0.014688, 0.006222, 65748, 3991, 1, 0, 32, 149, 10
do_fetch, 650945, 12.92, 14, 1, 0, 2, 2702678, 2416196, 1742, 3525, 0, 2400256, 0, 0.146005, 0.013273, 66516, 8529, 0, 0, 136, 186, 166, 0.002277, 0.025561999999999998, 63120, 901, 0, 0, 4552, 875, 1
do_create_spdx, 2712095, 1.37, 31, 6, 3, 2, 2128434, 1502234, 877, 1177, 16384, 614400, 0, 0.317872, 0.066823, 75720, 27065, 0, 32, 1048, 71, 124, 0.0368, 0.029085999999999997, 72088, 6706, 0, 0, 152, 348, 170
do_compile, 2633929, 9.47, 26, 2, 2860, 806, 680330302, 43460617, 177472, 20072, 5648384, 23015424, 5603328, 0.267517, 0.023261999999999998, 73668, 7543, 0, 0, 7216, 646, 93, 28.600881, 8.06512, 69904, 1966912, 91, 11032, 37736, 10965, 16241
do_patch, 689520, 1.49, 14, 3, 14, 3, 2005498, 710195, 2030, 399, 0, 741376, 4096, 0.14740799999999998, 0.030348, 67596, 12851, 0, 0, 144, 21, 36, 0.143879, 0.031889, 61424, 28717, 0, 0, 1304, 481, 315
do_package, 2650402, 13.58, 76, 60, 99, 20, 37470014, 16792017, 20238, 3309, 4096, 10772480, 4046848, 0.762918, 0.60549, 68820, 43819, 0, 8, 984, 509, 7130, 0.99054, 0.20000099999999998, 66696, 52186, 1, 0, 20056, 1842, 3531
do_prepare_recipe_sysroot, 2535119, 0.34, 17, 7, 2, 0, 1783224, 1051305, 547, 302, 270336, 1093632, 0, 0.170284, 0.079466, 71092, 8923, 0, 520, 152, 36, 168, 0.023114, 0.004661, 65904, 1214, 0, 8, 1984, 18, 16
do_unpack, 687344, 1.05, 10, 3, 46, 5, 13111611, 19927658, 3877, 4467, 0, 11886592, 0, 0.104807, 0.03773, 67100, 13790, 0, 0, 72, 22, 88, 0.46035499999999996, 0.057842, 64040, 5783, 1, 0, 23144, 2416, 2468
do_configure, 2537818, 51.71, 31, 6, 575, 164, 119686341, 5953688, 56301, 14063, 1257472, 6868992, 3997696, 0.312395, 0.061598999999999994, 73280, 20098, 0, 696, 336, 304, 115, 5.759353, 1.6460409999999999, 70388, 730028, 29, 1760, 13080, 6423, 7045
do_create_runtime_spdx, 3073139, 1.13, 16, 4, 3, 0, 1556704, 410672, 718, 253, 253952, 159744, 0, 0.160475, 0.041146999999999996, 62484, 19886, 0, 496, 224, 62, 73, 0.034682, 0.008856, 58896, 5366, 0, 0, 88, 110, 84
do_populate_lic, 742489, 0.38, 17, 4, 2, 1, 680805, 183944, 575, 249, 0, 131072, 0, 0.170239, 0.048111, 69808, 18570, 0, 0, 216, 36, 75, 0.024385, 0.019114, 66788, 4966, 1, 0, 40, 96, 77
do_package_write_rpm, 3072329, 5.87, 25, 4, 373, 14, 20428151, 3549549, 4158, 846, 983040, 2281472, 0, 0.252733, 0.046334, 57116, 24516, 1, 912, 528, 325, 726, 3.738523, 0.14096999999999998, 359476, 104826, 2, 1008, 3928, 2204, 1973
do_package_qa, 3072793, 2.25, 28, 12, 5, 4, 5222484, 251438, 5433, 274, 3575808, 159744, 0, 0.281342, 0.12229, 58384, 20892, 262, 6920, 272, 671, 3716, 0.052751, 0.045869, 56056, 17664, 2, 64, 40, 154, 205
do_deploy_source_date_epoch, 693518, 0.16, 19, 1, 1, 1, 609850, 161291, 560, 283, 0, 114688, 0, 0.19581199999999999, 0.016316999999999998, 69216, 18911, 0, 0, 184, 75, 115, 0.014535999999999999, 0.015686, 66416, 4666, 0, 0, 40, 104, 86
