Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_sysroot, 1461543, 2.02, 36, 6, 9, 3, 18724500, 12072191, 2499, 1047, 0, 10149888, 1675264, 0.369874, 0.061645, 70592, 24776, 0, 0, 12640, 163, 203, 0.097021, 0.033839, 68796, 15617, 0, 0, 7184, 245, 265
do_deploy_source_date_epoch, 311071, 0.14, 17, 3, 1, 0, 532232, 155739, 492, 281, 0, 114688, 0, 0.17678, 0.030743999999999997, 65168, 18464, 0, 0, 184, 40, 41, 0.017186, 0.00666, 62368, 4690, 1, 0, 40, 105, 31
do_collect_spdx_deps, 1454841, 0.14, 11, 2, 0, 0, 334025, 41044, 25, 41, 0, 49152, 0, 0.119682, 0.027025, 69296, 7026, 0, 0, 96, 0, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 1486722, 1.17, 22, 4, 2, 1, 1356590, 422114, 712, 252, 0, 172032, 0, 0.221218, 0.043376, 72212, 21245, 0, 0, 256, 56, 83, 0.02882, 0.017079, 69108, 5387, 0, 0, 80, 102, 92
do_recipe_qa, 39928, 0.05, 7, 1, 1, 0, 462914, 120421, 388, 202, 0, 106496, 0, 0.071727, 0.011325, 62096, 15915, 0, 0, 176, 28, 3, 0.013826999999999999, 0.0009559999999999999, 59284, 4013, 0, 0, 32, 154, 6
do_package_qa, 1486600, 2.38, 45, 10, 14, 12, 12752887, 335085, 3983, 325, 0, 159744, 0, 0.45991299999999996, 0.105776, 66064, 26963, 0, 0, 272, 137, 2406, 0.144323, 0.12393499999999999, 63860, 47837, 1, 0, 40, 244, 366
do_install, 1460304, 0.66, 18, 2, 1, 5, 12068041, 8143263, 2856, 1419, 385024, 8175616, 0, 0.185612, 0.02531, 62300, 14020, 0, 0, 176, 188, 257, 0.018739, 0.059814, 60216, 4239, 0, 752, 15792, 104, 744
do_unpack, 40470, 0.05, 3, 1, 4, 0, 13596678, 20544170, 1386, 1882, 0, 11304960, 0, 0.030469999999999997, 0.019044, 60236, 7351, 0, 0, 56, 6, 19, 0.04223, 0.006617, 56640, 1007, 0, 0, 22024, 321, 5
do_packagedata, 1469678, 1.20, 18, 2, 4, 1, 854628, 340619, 894, 325, 0, 241664, 0, 0.18684199999999998, 0.025477999999999997, 71364, 23545, 0, 0, 232, 50, 102, 0.0443, 0.014707999999999999, 68616, 6932, 2, 0, 240, 131, 152
do_compile, 1447901, 15.12, 18, 1, 4504, 311, 242048460, 70109855, 65124, 23462, 3334144, 21422080, 2715648, 0.184628, 0.019422, 70252, 6511, 0, 0, 2032, 319, 336, 45.049171, 3.11132, 126996, 1089445, 78, 6512, 39808, 14243, 23324
do_fetch, 39992, 5.00, 8, 0, 0, 2, 3141956, 2867232, 3130, 4086, 0, 2863104, 0, 0.081375, 0.00775, 60300, 6268, 0, 0, 120, 189, 7, 0.006624, 0.021386, 56688, 916, 0, 0, 5472, 1831, 7
do_prepare_recipe_sysroot, 1441127, 4.04, 16, 10, 0, 0, 2038208, 1130165, 512, 320, 1282048, 1196032, 0, 0.164044, 0.10095, 68892, 9030, 0, 1896, 152, 68, 121, 0.008825999999999999, 0.009124, 64004, 616, 0, 608, 2184, 34, 7
do_patch, 301700, 0.05, 11, 2, 1, 0, 1078266, 631790, 323, 203, 0, 651264, 4096, 0.114853, 0.027722999999999998, 63324, 11666, 0, 0, 128, 7, 6, 0.01629, 0.0, 57656, 951, 0, 0, 1144, 13, 3
do_configure, 1443938, 8.55, 12, 2, 61, 26, 17890477, 3446826, 9839, 3579, 2224128, 3526656, 1490944, 0.12193699999999999, 0.027534, 70056, 8863, 0, 24, 152, 102, 66, 0.619894, 0.262247, 67136, 87570, 19, 4320, 6736, 1202, 1250
do_generate_toolchain_file, 311247, 0.05, 10, 0, 0, 0, 315980, 50764, 60, 67, 0, 45056, 0, 0.102696, 0.0041069999999999995, 64904, 7921, 0, 0, 64, 3, 8, 0.000508, 0.002046, 62184, 506, 0, 0, 24, 4, 2
do_populate_lic, 715233, 0.42, 16, 4, 3, 1, 643838, 180384, 564, 245, 24576, 135168, 0, 0.163039, 0.041804, 69476, 18373, 1, 48, 216, 46, 120, 0.030351, 0.011967, 66380, 4983, 0, 0, 48, 85, 59
do_package_write_rpm, 1486375, 11.30, 35, 6, 800, 27, 62787043, 6102087, 5904, 1053, 0, 4005888, 0, 0.354633, 0.067549, 63436, 23623, 0, 0, 504, 390, 450, 8.001053, 0.27729, 678804, 190184, 2, 0, 7320, 3414, 2674
do_package, 1463784, 5.60, 97, 36, 395, 51, 113528799, 54791359, 27977, 5960, 8192, 36020224, 16826368, 0.9728939999999999, 0.368338, 64208, 55548, 0, 16, 800, 621, 4521, 3.9556329999999997, 0.510338, 74552, 148886, 9, 0, 69552, 5250, 4465
do_create_spdx, 1470982, 3.92, 29, 7, 7, 1, 1820705, 1312669, 839, 1178, 143360, 528384, 0, 0.290579, 0.07853399999999999, 72944, 29081, 0, 280, 896, 68, 360, 0.076003, 0.014933, 69324, 7485, 1, 0, 136, 456, 163
