Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_fetch, 36963, 2.58, 4, 0, 0, 0, 600536, 314227, 412, 516, 0, 315392, 0, 0.049529, 0.003809, 60344, 5788, 0, 0, 112, 36, 24, 0.004502, 0.001354, 56940, 898, 0, 0, 504, 148, 2
do_prepare_recipe_sysroot, 2204388, 0.83, 15, 6, 1, 0, 1796632, 1054273, 564, 305, 131072, 1105920, 0, 0.152355, 0.060941999999999996, 70644, 9169, 0, 248, 160, 35, 54, 0.019555, 0.003372, 65668, 1215, 0, 8, 2000, 19, 4
do_collect_spdx_deps, 2214139, 0.11, 15, 1, 0, 0, 347289, 44850, 34, 46, 0, 49152, 0, 0.15692299999999998, 0.014596999999999999, 72156, 5192, 0, 0, 96, 0, 67, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 2257622, 0.24, 19, 2, 7, 3, 1137909, 180175, 1598, 328, 0, 172032, 4096, 0.19334199999999999, 0.024166999999999998, 67544, 15145, 0, 0, 184, 409, 65, 0.07446699999999999, 0.030917999999999998, 65464, 19141, 0, 0, 152, 536, 147
do_recipe_qa, 36914, 0.05, 6, 1, 0, 0, 474754, 124589, 393, 207, 0, 102400, 0, 0.06927599999999999, 0.012988999999999999, 62132, 15963, 0, 0, 168, 27, 3, 0.007208, 0.0063289999999999996, 59328, 3988, 0, 0, 32, 135, 2
do_create_runtime_spdx, 2810048, 2.41, 15, 2, 2, 1, 990284, 410596, 675, 253, 4096, 159744, 0, 0.153934, 0.024828, 75636, 20839, 0, 8, 224, 74, 105, 0.027992, 0.011732, 72120, 5362, 0, 0, 88, 105, 82
do_package_qa, 2809850, 1.99, 29, 5, 2, 4, 954837, 230088, 1098, 266, 0, 159744, 0, 0.292537, 0.056881999999999995, 68764, 21601, 0, 0, 272, 68, 543, 0.028286, 0.049505, 66560, 13130, 0, 0, 40, 136, 129
do_compile, 2252400, 0.39, 13, 2, 25, 4, 3859734, 505200, 1650, 427, 20480, 204800, 4096, 0.134074, 0.022983999999999997, 72328, 8215, 0, 0, 112, 16, 22, 0.257266, 0.048527999999999995, 69636, 29070, 2, 40, 288, 309, 95
do_patch, 285706, 0.03, 5, 2, 0, 0, 541126, 118818, 193, 79, 0, 126976, 4096, 0.054583, 0.023392, 63236, 8630, 0, 0, 120, 6, 7, 0.007878999999999999, 0.0, 57536, 935, 0, 0, 128, 12, 5
do_packagedata, 2269181, 0.39, 19, 3, 2, 2, 798166, 267510, 892, 316, 0, 208896, 0, 0.198481, 0.038917, 72940, 23021, 0, 0, 232, 64, 48, 0.029466, 0.026685, 70140, 6909, 0, 0, 176, 128, 93
do_populate_lic, 714561, 0.40, 16, 3, 3, 1, 624393, 169916, 584, 247, 8192, 126976, 0, 0.163715, 0.03993, 69464, 18385, 1, 16, 216, 55, 66, 0.030101, 0.011019, 66368, 4956, 0, 0, 32, 87, 88
do_package_write_rpm, 2809154, 3.95, 27, 3, 367, 15, 2005291, 558420, 2253, 619, 36864, 380928, 0, 0.27735899999999997, 0.039622, 68944, 24390, 0, 0, 496, 231, 397, 3.673126, 0.15137299999999998, 297836, 100303, 4, 72, 248, 1357, 1047
do_configure, 2207528, 12.56, 32, 4, 505, 89, 131557167, 17297945, 59439, 18906, 266240, 16932864, 10100736, 0.325084, 0.048575, 72700, 20271, 0, 240, 360, 313, 187, 5.053511, 0.899782, 69792, 613844, 14, 280, 32712, 6096, 4090
do_deploy_source_date_epoch, 296622, 0.11, 11, 2, 1, 0, 548239, 161232, 484, 286, 0, 114688, 0, 0.11749499999999999, 0.025176999999999998, 64864, 18492, 0, 0, 184, 32, 9, 0.016245, 0.00533, 62056, 4666, 0, 0, 40, 118, 17
do_populate_sysroot, 2260873, 0.95, 26, 4, 5, 3, 1157786, 395780, 1185, 598, 0, 303104, 16384, 0.268016, 0.049774, 72480, 24253, 0, 0, 480, 94, 136, 0.051703, 0.034239, 70432, 10234, 0, 0, 112, 174, 131
do_unpack, 284043, 0.05, 5, 2, 3, 0, 2829863, 3942944, 661, 598, 0, 2318336, 0, 0.055381, 0.022151999999999998, 63228, 8605, 0, 0, 128, 8, 5, 0.030584, 0.000585, 59736, 1933, 0, 0, 4400, 205, 10
do_package, 2261119, 2.90, 68, 51, 151, 16, 5333534, 2258128, 5923, 998, 0, 2084864, 139264, 0.680438, 0.514195, 68456, 40300, 0, 0, 616, 484, 1631, 1.510681, 0.16655399999999998, 66268, 42614, 0, 0, 3456, 1617, 1388
do_create_spdx, 2272647, 0.63, 25, 5, 4, 1, 1310355, 567090, 775, 328, 0, 245760, 0, 0.253295, 0.051449999999999996, 75080, 24919, 0, 0, 368, 63, 62, 0.046227, 0.016978999999999998, 71460, 6554, 0, 0, 112, 311, 144
