Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_patch, 678220, 0.06, 9, 3, 0, 0, 951749, 643242, 310, 216, 0, 651264, 4096, 0.090191, 0.031370999999999996, 66800, 9831, 0, 0, 128, 6, 8, 0.008923, 0.003114, 61100, 947, 0, 0, 1144, 12, 4
do_collect_spdx_deps, 1361282, 0.04, 9, 1, 0, 0, 340260, 41063, 27, 42, 0, 49152, 0, 0.099303, 0.015276999999999999, 68892, 4918, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 866927, 0.05, 8, 2, 0, 0, 283092, 67461, 29, 46, 4096, 81920, 0, 0.085495, 0.020356, 67760, 4782, 0, 8, 160, 1, 25, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 636285, 0.06, 7, 1, 1, 0, 449779, 115213, 381, 203, 0, 98304, 0, 0.075129, 0.015816, 67680, 15838, 0, 0, 168, 25, 5, 0.013057, 0.002836, 64880, 3929, 0, 0, 24, 145, 11
do_install, 867176, 0.35, 19, 1, 2, 0, 445148, 87635, 692, 246, 81920, 102400, 8192, 0.19170199999999998, 0.019968, 59392, 14156, 0, 0, 152, 127, 236, 0.024583999999999998, 0.007751, 57276, 3368, 1, 160, 48, 41, 166
do_populate_lic, 756649, 0.27, 11, 5, 1, 2, 553209, 160264, 532, 243, 0, 122880, 0, 0.11530499999999999, 0.057651999999999995, 69492, 17980, 0, 0, 208, 27, 369, 0.018324, 0.020173999999999997, 66408, 4862, 0, 0, 32, 87, 83
do_packagedata, 1365981, 0.87, 16, 1, 4, 0, 703784, 206786, 899, 303, 0, 176128, 0, 0.161824, 0.016597, 70596, 23046, 0, 0, 192, 86, 46, 0.048423, 0.009347, 67768, 6788, 0, 0, 152, 104, 167
do_compile, 867100, 0.06, 11, 2, 0, 0, 293361, 25401, 3592, 111, 0, 16384, 0, 0.11459799999999999, 0.024555999999999998, 69236, 6159, 0, 0, 32, 24, 115, 0.003168, 0.0, 66504, 364, 0, 0, 0, 1, 26
do_fetch, 639438, 0.01, 7, 0, 0, 0, 278309, 22388, 20, 47, 0, 24576, 0, 0.078584, 0.004621999999999999, 66568, 4471, 0, 0, 48, 0, 46, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 691975, 0.39, 17, 2, 3, 0, 497209, 143534, 484, 310, 0, 106496, 0, 0.176419, 0.028065999999999997, 68908, 18304, 0, 0, 168, 45, 104, 0.031989, 0.001344, 66104, 4580, 0, 0, 40, 99, 84
do_package_qa, 1373498, 0.91, 19, 1, 3, 0, 561494, 199125, 772, 248, 0, 151552, 0, 0.19702, 0.016083, 61720, 13760, 0, 0, 256, 64, 338, 0.037986, 0.0052699999999999995, 59516, 6399, 0, 0, 40, 104, 109
do_package_write_rpm, 1368207, 1.49, 19, 3, 148, 9, 1255635, 397100, 1860, 477, 69632, 282624, 0, 0.200091, 0.034797999999999996, 61464, 19558, 0, 136, 440, 264, 373, 1.489889, 0.096967, 203156, 77515, 0, 0, 112, 1184, 716
do_configure, 867004, 0.09, 13, 0, 0, 0, 293367, 63989, 3251, 134, 0, 57344, 0, 0.13207, 0.0, 69472, 6610, 0, 0, 112, 24, 39, 0.0030949999999999997, 0.0, 66548, 371, 0, 0, 0, 1, 24
do_create_runtime_spdx, 1373634, 0.91, 17, 2, 4, 0, 881102, 386481, 589, 245, 0, 147456, 0, 0.174488, 0.026552, 72028, 20772, 0, 0, 208, 40, 60, 0.041898, 0.0, 68520, 5280, 0, 0, 80, 155, 74
do_package, 1358328, 2.83, 45, 34, 73, 10, 3013154, 1846899, 3295, 818, 102400, 1839104, 0, 0.459783, 0.34975, 62080, 30996, 0, 176, 584, 313, 785, 0.733559, 0.10227399999999999, 59960, 21116, 1, 24, 3008, 1301, 615
do_create_spdx, 1368030, 1.09, 19, 4, 3, 2, 1051906, 513191, 689, 293, 0, 221184, 0, 0.194433, 0.043206999999999995, 72444, 24109, 0, 0, 328, 72, 236, 0.038881, 0.021679999999999998, 68812, 6181, 0, 0, 104, 296, 170
do_unpack, 672635, 0.02, 4, 0, 0, 0, 334823, 32526, 158, 74, 0, 45056, 0, 0.044314, 0.008862, 66348, 8384, 0, 0, 64, 10, 3, 0.005246, 0.0023929999999999997, 62648, 1757, 0, 0, 24, 11, 4
