Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_sysroot, 1977264, 1.23, 26, 5, 9, 2, 10161044, 5456722, 2311, 861, 0, 4411392, 638976, 0.261582, 0.050754, 71536, 25658, 0, 0, 5304, 145, 136, 0.09665299999999999, 0.028061, 69412, 14985, 3, 0, 3312, 214, 234
do_collect_spdx_deps, 2056506, 0.07, 13, 1, 0, 0, 355834, 44731, 36, 47, 0, 53248, 0, 0.13648, 0.011065, 70348, 7187, 0, 0, 104, 0, 76, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 2057938, 5.88, 225, 40, 5, 4, 14077822, 25924407, 2353, 37877, 131072, 8433664, 0, 2.258375, 0.40534899999999996, 79640, 56665, 0, 256, 16136, 100, 18509, 0.059302999999999995, 0.045771, 71980, 9278, 0, 0, 336, 500, 217
do_compile_ptest_base, 1939113, 3.72, 18, 1, 1247, 282, 699077596, 91387844, 170950, 34780, 1691648, 56315904, 0, 0.18407099999999998, 0.01753, 71216, 6572, 0, 0, 1728, 232, 79, 12.477534, 2.826662, 68524, 1045920, 37, 3304, 108264, 10914, 14279
do_recipe_qa, 32126, 0.05, 6, 2, 0, 0, 477749, 124783, 397, 208, 0, 102400, 0, 0.061862, 0.024745, 62096, 16026, 0, 0, 168, 29, 4, 0.008355, 0.005699999999999999, 59284, 3982, 0, 0, 32, 135, 5
do_install, 1951792, 1.73, 21, 2, 29, 9, 7406440, 3918603, 4853, 666, 368640, 4030464, 0, 0.21376099999999998, 0.026251, 65756, 14884, 0, 0, 200, 286, 380, 0.29262099999999996, 0.099627, 63680, 35594, 5, 720, 7672, 760, 1373
do_packagedata, 2005740, 0.89, 21, 3, 3, 2, 1298967, 536164, 993, 357, 0, 360448, 0, 0.212968, 0.038721, 72092, 23202, 0, 0, 224, 70, 62, 0.039401, 0.023986, 69292, 7008, 1, 0, 480, 123, 186
do_compile, 1898841, 14.27, 24, 3, 3596, 374, 524209573, 106547473, 147085, 45040, 3407872, 37351424, 0, 0.24700999999999998, 0.033492, 71216, 6770, 0, 8, 2712, 578, 95, 35.967407, 3.743424, 68524, 1505092, 51, 6648, 70240, 20382, 28908
do_install_ptest_base, 1957071, 6.44, 9, 3, 33, 18, 119525199, 118901596, 24524, 15012, 102400, 119549952, 39706624, 0.094653, 0.032764, 65804, 8382, 0, 0, 216, 44, 269, 0.33672599999999997, 0.185247, 63720, 4330, 1, 200, 233280, 514, 3572
do_fetch, 32380, 0.01, 4, 0, 0, 0, 294802, 55304, 31, 68, 0, 57344, 0, 0.043271, 0.007866999999999999, 59928, 4565, 0, 0, 112, 0, 21, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 715707, 0.47, 15, 2, 3, 0, 844603, 237016, 595, 264, 61440, 147456, 0, 0.15922, 0.02514, 69548, 18471, 2, 120, 232, 37, 253, 0.038755, 0.0045449999999999996, 66464, 4995, 0, 0, 56, 106, 64
do_package_write_rpm, 2823917, 53.88, 27, 6, 1743, 48, 303155002, 17705658, 38957, 1676, 184320, 11522048, 0, 0.27331099999999997, 0.063071, 69144, 24147, 0, 272, 592, 444, 571, 17.431666, 0.483141, 746656, 212517, 0, 88, 21912, 7848, 7791
do_patch, 262206, 0.12, 7, 2, 7, 1, 1624984, 718650, 1453, 335, 0, 753664, 4096, 0.070737, 0.022338, 62836, 9869, 0, 0, 144, 17, 8, 0.07808999999999999, 0.014563999999999999, 56876, 18888, 2, 0, 1328, 304, 48
do_prepare_recipe_sysroot, 1851767, 0.35, 14, 5, 1, 1, 1760974, 1051317, 539, 303, 131072, 1089536, 0, 0.142488, 0.051454, 69500, 8721, 0, 248, 152, 35, 88, 0.010967, 0.012388, 64376, 1203, 0, 8, 1976, 19, 82
do_configure, 1853363, 17.15, 25, 4, 302, 80, 47821880, 4318410, 30934, 10319, 733184, 4460544, 2445312, 0.251945, 0.048621, 71800, 17286, 0, 176, 352, 232, 44, 3.027642, 0.809838, 68912, 434277, 13, 1256, 8360, 5091, 4570
do_create_runtime_spdx, 2824337, 1.29, 26, 4, 2, 1, 9684945, 429231, 1749, 259, 3985408, 180224, 0, 0.26204099999999997, 0.04937, 94128, 29315, 0, 7784, 264, 94, 126, 0.027531999999999997, 0.016706, 78996, 5370, 0, 0, 88, 98, 93
do_package, 1979224, 12.81, 401, 198, 927, 535, 672572281, 289970084, 190648, 38041, 24576, 194195456, 96862208, 4.013914, 1.982367, 70652, 232312, 0, 48, 1888, 1021, 21512, 9.278943, 5.359176, 109516, 1384831, 197, 0, 377400, 29191, 30901
do_package_qa, 2824014, 7.77, 89, 69, 126, 148, 66733338, 2033883, 26519, 1259, 139264, 204800, 0, 0.893432, 0.698502, 69636, 99731, 0, 272, 272, 2261, 12522, 1.269215, 1.48418, 67396, 571831, 40, 0, 128, 3217, 3532
do_configure_ptest_base, 1897970, 0.05, 12, 1, 0, 0, 314409, 24223, 53, 57, 4096, 24576, 0, 0.12322999999999999, 0.011925, 71144, 6120, 0, 8, 48, 3, 68, 0.0, 0.0029219999999999997, 68416, 365, 0, 0, 0, 1, 2
do_deploy_source_date_epoch, 265330, 0.13, 15, 1, 1, 0, 556423, 160903, 472, 284, 0, 114688, 0, 0.15562299999999998, 0.011970999999999999, 65120, 18786, 0, 0, 184, 26, 32, 0.018161, 0.008787999999999999, 62296, 4689, 1, 0, 40, 94, 31
do_unpack, 33026, 0.05, 5, 0, 3, 1, 10926131, 15605169, 1226, 1948, 0, 9441280, 0, 0.050117999999999996, 0.004556, 59972, 9077, 0, 0, 64, 12, 1, 0.032477, 0.015541, 56344, 2539, 0, 0, 18376, 262, 4
