Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 696678, 0.03, 14, 0, 0, 0, 655739, 108070, 133, 70, 0, 114688, 0, 0.146057, 0.007894, 67724, 8300, 0, 0, 96, 2, 3, 0.003934, 0.001535, 62504, 594, 0, 0, 128, 8, 1
do_recipe_qa, 682572, 0.08, 18, 2, 1, 0, 711348, 127155, 387, 219, 0, 106496, 0, 0.18212399999999998, 0.020694999999999998, 69248, 16210, 0, 0, 176, 24, 16, 0.015893, 0.0053219999999999995, 66444, 4015, 0, 0, 32, 131, 11
do_deploy_source_date_epoch, 706156, 0.50, 18, 4, 2, 0, 769092, 156078, 496, 293, 0, 118784, 0, 0.188752, 0.04016, 70468, 19039, 0, 0, 192, 49, 235, 0.029575999999999998, 0.006881, 67628, 4696, 0, 0, 40, 109, 83
do_install, 739843, 0.92, 22, 2, 7, 3, 2290668, 710050, 4428, 617, 0, 659456, 192512, 0.22176099999999999, 0.029567999999999997, 70444, 13916, 0, 0, 128, 101, 51, 0.079595, 0.034661, 67752, 16968, 1, 0, 1160, 247, 212
do_compile, 729056, 6.43, 19, 0, 803, 68, 39513557, 2877324, 25593, 3802, 0, 1622016, 36864, 0.191461, 0.004452, 70208, 8859, 0, 0, 256, 124, 52, 8.032829, 0.6891689999999999, 67508, 509772, 20, 0, 2912, 5848, 6693
do_fetch, 683002, 0.01, 8, 0, 0, 0, 502623, 46509, 31, 60, 0, 53248, 0, 0.083684, 0.007607, 68072, 6951, 0, 0, 104, 0, 53, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 775225, 0.14, 12, 3, 1, 1, 991034, 354497, 412, 246, 0, 135168, 0, 0.126241, 0.035505, 71008, 16230, 0, 0, 184, 31, 28, 0.016121, 0.012102, 68176, 4263, 1, 0, 80, 83, 97
do_create_spdx, 696923, 0.10, 16, 4, 1, 1, 1224386, 491721, 596, 283, 0, 208896, 0, 0.16083699999999998, 0.040208999999999995, 70556, 21029, 0, 0, 304, 36, 7, 0.018414, 0.011333, 67416, 5224, 0, 0, 104, 137, 12
do_prepare_recipe_sysroot, 706222, 0.45, 14, 0, 1, 0, 1824413, 1336695, 459, 373, 0, 1368064, 0, 0.14007, 0.008489, 68584, 8347, 0, 0, 136, 2, 54, 0.019274, 0.005042, 62504, 612, 0, 0, 2536, 15, 11
do_patch, 701331, 0.02, 8, 0, 0, 0, 549726, 56617, 81, 65, 0, 61440, 4096, 0.088047, 0.008385, 68420, 9038, 0, 0, 120, 4, 53, 0.00047, 0.002742, 62760, 351, 0, 0, 0, 4, 4
do_configure, 706599, 22.07, 31, 3, 379, 58, 63989922, 10210428, 35864, 12098, 0, 9752576, 5644288, 0.31665499999999996, 0.032899, 70648, 20961, 0, 0, 320, 215, 309, 3.792194, 0.585984, 67712, 452594, 10, 0, 18728, 5156, 4804
do_populate_sysroot, 742031, 1.17, 29, 4, 6, 3, 3035161, 1068726, 1777, 913, 0, 585728, 0, 0.296929, 0.041874, 70804, 29042, 0, 0, 664, 183, 105, 0.066078, 0.038511, 68680, 12056, 3, 0, 480, 239, 270
do_populate_lic, 718295, 0.49, 17, 3, 3, 0, 820859, 171944, 576, 259, 0, 131072, 0, 0.180039, 0.036826, 70656, 18575, 0, 0, 224, 46, 69, 0.032348999999999996, 0.009984, 67636, 4988, 0, 0, 32, 123, 82
do_unpack, 683144, 0.03, 9, 0, 1, 1, 4358826, 6323948, 493, 608, 0, 3436544, 0, 0.097858, 0.004254, 68020, 9901, 0, 0, 56, 6, 4, 0.014081999999999999, 0.010622999999999999, 64816, 999, 0, 0, 6656, 100, 9
