Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1476121, 0.26, 14, 1, 0, 0, 322865, 39220, 20, 39, 0, 49152, 0, 0.141899, 0.017199, 69160, 6930, 0, 0, 96, 0, 45, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 620124, 0.32, 17, 0, 1, 0, 485829, 118001, 389, 200, 0, 102400, 0, 0.17010599999999998, 0.004725, 67516, 16048, 0, 0, 168, 33, 81, 0.019974, 0.008877, 64696, 3990, 2, 0, 32, 95, 47
do_unpack, 671282, 0.17, 4, 2, 9, 5, 4611345, 8877346, 1960, 1664, 4096, 11632640, 12288, 0.045645, 0.020746999999999998, 66532, 12461, 0, 0, 64, 31, 5, 0.092925, 0.058892, 62920, 16775, 0, 8, 22656, 39, 16
do_patch, 674614, 0.05, 7, 2, 0, 0, 1015928, 629615, 312, 199, 0, 647168, 4096, 0.073919, 0.022175, 66960, 10492, 0, 0, 120, 6, 10, 0.004529, 0.005362, 61044, 953, 0, 0, 1144, 13, 0
do_install, 1445040, 0.45, 15, 2, 1, 0, 399098, 112708, 487, 203, 0, 110592, 0, 0.156214, 0.022316, 61228, 14057, 0, 0, 144, 84, 261, 0.018987999999999998, 0.0, 59140, 2158, 0, 0, 72, 18, 84
do_configure, 1442149, 0.78, 13, 0, 2, 0, 662640, 87735, 693, 172, 45056, 73728, 0, 0.132249, 0.008265, 69516, 8624, 0, 24, 136, 10, 61, 0.026286, 0.006957, 66564, 5042, 1, 64, 8, 82, 60
do_packagedata, 1472780, 1.69, 19, 5, 5, 1, 702459, 219593, 858, 304, 0, 196608, 0, 0.194397, 0.05135, 70904, 23544, 0, 0, 232, 70, 115, 0.050685, 0.013651, 68100, 6892, 0, 0, 152, 152, 111
do_compile, 1443690, 1.61, 8, 2, 21, 8, 7725962, 219273, 3362, 378, 90112, 135168, 0, 0.080523, 0.023006, 69440, 5982, 0, 0, 96, 12, 165, 0.217505, 0.08803, 66724, 24865, 0, 176, 168, 251, 185
do_fetch, 622493, 3.76, 15, 0, 49, 10, 18906969, 18286007, 19219, 7219, 8192, 6455296, 12288, 0.152468, 0.00847, 65604, 9660, 0, 0, 160, 221, 73, 0.491988, 0.10423199999999999, 62468, 13574, 1, 16, 12448, 10015, 59
do_create_spdx, 1477189, 1.36, 21, 3, 5, 1, 1162395, 553269, 730, 347, 0, 237568, 0, 0.215138, 0.039116, 72732, 22581, 0, 0, 360, 82, 78, 0.052046999999999996, 0.016631, 69088, 6567, 1, 0, 104, 262, 121
do_prepare_recipe_sysroot, 1441310, 0.08, 7, 3, 0, 0, 800958, 165280, 201, 69, 49152, 176128, 0, 0.071273, 0.035636, 67544, 8321, 0, 96, 144, 15, 15, 0.003159, 0.001214, 62360, 601, 0, 0, 200, 8, 2
do_create_runtime_spdx, 1483906, 0.96, 16, 4, 4, 0, 952511, 402579, 623, 245, 0, 155648, 0, 0.16777999999999998, 0.047937, 72016, 20778, 0, 0, 224, 54, 203, 0.043571, 0.002326, 68912, 5374, 0, 0, 80, 124, 94
do_populate_lic, 770757, 0.15, 16, 2, 2, 1, 597392, 162571, 542, 240, 0, 126976, 0, 0.160789, 0.025387, 69460, 18327, 0, 0, 216, 33, 88, 0.021453, 0.014544, 66376, 4946, 1, 0, 32, 121, 39
do_package_write_rpm, 1483502, 2.81, 22, 3, 277, 16, 1633340, 471296, 2064, 541, 0, 331776, 0, 0.22291799999999998, 0.037153, 63260, 20823, 0, 0, 456, 218, 374, 2.770347, 0.167733, 336164, 100103, 2, 0, 192, 1575, 1207
do_package, 1461442, 4.18, 68, 39, 110, 9, 4216749, 1981432, 4269, 905, 4096, 1896448, 81920, 0.688244, 0.39328199999999996, 63672, 38030, 0, 8, 560, 251, 1265, 1.102336, 0.09243699999999999, 61476, 31369, 3, 0, 3144, 1373, 1027
do_package_qa, 1483646, 1.34, 24, 2, 4, 2, 801182, 217054, 902, 254, 0, 155648, 0, 0.24853599999999998, 0.024051, 63460, 18191, 0, 0, 264, 87, 407, 0.04547, 0.025549, 61256, 10809, 0, 0, 40, 99, 124
do_deploy_source_date_epoch, 688935, 0.40, 14, 5, 1, 1, 550871, 151404, 505, 278, 0, 110592, 0, 0.144981, 0.051169, 68804, 18490, 0, 0, 176, 61, 114, 0.019403, 0.01516, 66004, 4688, 0, 0, 40, 130, 81
