Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1455969, 0.19, 17, 0, 0, 0, 350075, 46720, 37, 50, 0, 49152, 0, 0.172956, 0.008647, 69476, 7299, 0, 0, 96, 0, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 65303, 0.05, 7, 0, 0, 0, 490669, 125118, 404, 211, 0, 106496, 0, 0.077915, 0.008657, 62552, 16138, 0, 0, 176, 27, 16, 0.008824, 0.005305, 59752, 4014, 0, 0, 32, 137, 12
do_install, 1455808, 1.50, 19, 3, 31, 8, 11792300, 2845191, 1736, 336, 32768, 2920448, 0, 0.191748, 0.031958, 62256, 14017, 0, 0, 184, 469, 107, 0.312252, 0.08942599999999999, 60168, 11256, 1, 64, 5520, 87, 478
do_patch, 410533, 0.04, 11, 1, 0, 0, 498659, 121507, 191, 85, 0, 126976, 4096, 0.11259, 0.012990999999999999, 64212, 11956, 0, 0, 120, 6, 102, 0.007173, 0.002113, 58500, 943, 0, 0, 128, 13, 16
do_populate_sysroot, 1457625, 1.18, 28, 3, 8, 4, 8670278, 5001438, 2138, 823, 0, 4042752, 659456, 0.285335, 0.036580999999999995, 71212, 23203, 0, 0, 4824, 161, 328, 0.082964, 0.042926, 69140, 14472, 1, 0, 3072, 249, 270
do_unpack, 405449, 0.12, 10, 1, 2, 0, 3490791, 5048839, 710, 976, 0, 3084288, 0, 0.10283199999999999, 0.019774999999999997, 64196, 8872, 0, 0, 128, 8, 175, 0.029938, 0.009668999999999999, 60684, 2152, 0, 0, 5896, 244, 238
do_packagedata, 1464300, 0.93, 19, 3, 3, 2, 811049, 292502, 905, 330, 0, 241664, 0, 0.19036799999999998, 0.031728, 71324, 23782, 0, 0, 224, 52, 83, 0.037757, 0.025509999999999998, 68580, 6964, 0, 0, 248, 143, 124
do_compile, 1449424, 8.98, 13, 0, 1630, 127, 131171995, 28163599, 34525, 9680, 1810432, 8609792, 749568, 0.13707, 0.008843, 70568, 6439, 0, 0, 568, 105, 44, 16.307532, 1.278505, 93760, 452472, 28, 3536, 16248, 5557, 8083
do_fetch, 65361, 1.68, 4, 1, 0, 0, 549220, 262513, 380, 393, 0, 262144, 0, 0.0446, 0.012163, 60792, 5901, 0, 0, 112, 35, 2, 0.00828, 0.0, 57296, 903, 0, 0, 400, 138, 1
do_configure, 1444397, 10.21, 14, 1, 132, 12, 18977888, 5348127, 5476, 1857, 311296, 5709824, 212992, 0.14610199999999998, 0.012891, 70936, 9347, 0, 24, 152, 35, 163, 1.329447, 0.12645699999999999, 68012, 57612, 16, 584, 11000, 847, 1167
do_prepare_recipe_sysroot, 1441134, 4.32, 17, 13, 1, 0, 2511310, 1223842, 661, 359, 266240, 1318912, 0, 0.17121799999999998, 0.132694, 70272, 9468, 0, 520, 152, 79, 87, 0.017058, 0.00085, 65384, 647, 0, 0, 2424, 30, 19
do_package_write_rpm, 1485617, 5.96, 35, 4, 599, 22, 24708339, 3346537, 4325, 877, 0, 2199552, 0, 0.35112899999999997, 0.047449, 64284, 24306, 0, 0, 496, 534, 439, 5.994303, 0.220044, 524116, 146492, 1, 0, 3800, 2205, 2615
do_package_qa, 1485648, 2.20, 35, 8, 6, 9, 5938612, 280722, 3253, 303, 0, 155648, 0, 0.35068299999999997, 0.089809, 65436, 24343, 0, 0, 264, 198, 1971, 0.063371, 0.099146, 63232, 28911, 1, 0, 40, 189, 276
do_package, 1457666, 4.24, 74, 31, 321, 34, 45710034, 20213032, 17067, 2879, 0, 13053952, 5771264, 0.747255, 0.317486, 64336, 50524, 0, 0, 792, 670, 3744, 3.211898, 0.34682599999999997, 62148, 94418, 0, 0, 24704, 3693, 3172
do_write_config, 495184, 0.04, 7, 0, 0, 0, 342026, 55437, 120, 97, 0, 49152, 0, 0.07915599999999999, 0.003957, 66100, 8039, 0, 0, 64, 6, 3, 0.003851, 0.0, 63404, 793, 0, 0, 32, 9, 2
do_create_runtime_spdx, 1485932, 1.20, 20, 1, 3, 1, 1237281, 425176, 735, 260, 0, 172032, 0, 0.20995799999999998, 0.017138999999999998, 72596, 21637, 0, 0, 248, 70, 190, 0.033068, 0.012020999999999999, 69492, 5411, 0, 0, 88, 95, 97
do_deploy_source_date_epoch, 494999, 0.13, 16, 3, 1, 0, 556094, 160955, 477, 287, 0, 114688, 0, 0.16859, 0.034484, 66540, 18644, 0, 0, 184, 28, 4, 0.015639, 0.004438, 63712, 4728, 1, 0, 40, 139, 11
do_populate_lic, 712060, 0.56, 18, 2, 3, 0, 645814, 181686, 593, 253, 4096, 131072, 0, 0.183839, 0.027379999999999998, 69592, 18560, 0, 8, 216, 54, 48, 0.039501, 0.0030689999999999997, 66500, 5013, 0, 0, 40, 69, 78
do_create_spdx, 1465691, 1.87, 31, 5, 4, 2, 1638929, 980967, 838, 769, 135168, 405504, 0, 0.317865, 0.057052, 72940, 28276, 0, 264, 672, 69, 357, 0.04974, 0.029450999999999998, 69788, 7222, 1, 0, 120, 311, 140
