Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 3241246, 11.64, 46, 21, 25, 17, 4652498, 2625008, 2972, 839, 548864, 1306624, 0, 0.464953, 0.21176, 62900, 91609, 0, 1072, 2288, 312, 292, 0.251028, 0.177028, 59136, 27349, 0, 0, 264, 2915, 1227
do_package_write_rpm, 3262008, 33.73, 75, 11, 5106, 271, 57820110, 7636196, 23696, 4962, 28672, 4304896, 0, 0.7600009999999999, 0.11463699999999999, 57816, 28805, 4, 56, 856, 3758, 1524, 51.065992, 2.718015, 1745400, 1727482, 1, 0, 7552, 45168, 22941
do_collect_spdx_deps, 3176018, 0.45, 14, 1, 0, 0, 349550, 47978, 39, 51, 0, 49152, 0, 0.143528, 0.012664, 57512, 5662, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 60036, 0.19, 4, 1, 14, 3, 4645294, 15683124, 1927, 1737, 0, 17592320, 12288, 0.046370999999999996, 0.014268, 61076, 12575, 0, 0, 80, 32, 8, 0.144502, 0.031716999999999995, 57484, 22728, 0, 0, 34280, 38, 28
do_recipe_qa, 41224, 0.05, 5, 2, 1, 0, 480866, 127164, 388, 212, 0, 102400, 0, 0.058776999999999996, 0.027429, 61836, 16061, 0, 0, 168, 22, 3, 0.010747, 0.003201, 59036, 4027, 0, 0, 32, 151, 4
do_install, 3140319, 5.93, 17, 5, 63, 22, 16729877, 7696801, 6939, 1513, 184320, 9035776, 0, 0.180038, 0.051439, 56920, 15241, 2, 16, 208, 118, 256, 0.631888, 0.226745, 67588, 32135, 4, 344, 17440, 26, 5583
do_packagedata, 3230730, 1.32, 21, 2, 5, 3, 1882665, 1264669, 2021, 583, 8192, 1044480, 0, 0.219109, 0.028939, 59296, 24290, 0, 16, 512, 72, 148, 0.052656999999999995, 0.037714, 56432, 7364, 1, 0, 1528, 180, 205
do_compile, 3133075, 11.56, 13, 0, 354, 25, 47278592, 7339891, 15379, 3087, 8835072, 5828608, 159744, 0.131156, 0.004522, 60616, 6612, 2, 16, 152, 87, 66, 3.5446590000000002, 0.252061, 74784, 146006, 36, 17240, 11232, 1595, 1684
do_package_qa, 3264765, 6.48, 80, 24, 3, 2, 12262260, 270004, 16384, 417, 131072, 163840, 0, 0.8073739999999999, 0.240944, 58772, 24487, 0, 248, 272, 4695, 10121, 0.03814, 0.029179999999999998, 56456, 11060, 2, 8, 48, 112, 142
do_fetch, 41322, 41.70, 4, 0, 0, 0, 842968, 50966, 226, 64, 0, 57344, 0, 0.048136, 0.004376, 60080, 5661, 0, 0, 112, 4, 4, 0.008695, 0.003991, 56820, 1964, 0, 0, 0, 6, 1
do_configure, 3125000, 10.66, 19, 3, 120, 12, 15269454, 5107696, 4070, 1367, 602112, 5468160, 114688, 0.190362, 0.030284, 61004, 9640, 1, 32, 160, 21, 79, 1.206973, 0.127181, 58060, 50992, 21, 1144, 10520, 665, 732
do_prepare_recipe_sysroot, 3121980, 3.93, 30, 22, 3, 0, 3701133, 1531087, 1101, 446, 3940352, 1654784, 4096, 0.309046, 0.225162, 62304, 12269, 10, 4600, 152, 229, 148, 0.032422, 0.008211, 57416, 2279, 20, 3096, 3080, 66, 20
do_populate_sysroot, 3145383, 3.26, 30, 7, 13, 4, 19167130, 6953082, 6655, 1236, 135168, 1040384, 0, 0.302126, 0.07035799999999999, 60748, 24017, 7, 264, 768, 199, 176, 0.13693, 0.046744, 57792, 9648, 0, 0, 1264, 338, 227
do_patch, 307414, 0.07, 12, 1, 1, 0, 1026409, 637906, 350, 213, 0, 651264, 4096, 0.124785, 0.019497, 63572, 11841, 0, 0, 128, 6, 2, 0.01294, 0.003127, 57800, 975, 0, 0, 1144, 12, 1
do_populate_lic, 719363, 0.33, 14, 3, 2, 1, 750943, 220114, 568, 257, 24576, 131072, 0, 0.149066, 0.032721, 69580, 18544, 1, 48, 216, 38, 55, 0.029983, 0.015189999999999999, 66488, 5012, 0, 0, 40, 105, 84
do_write_config, 43061, 0.03, 6, 0, 0, 0, 343548, 58664, 118, 95, 0, 49152, 0, 0.06802699999999999, 0.003779, 61736, 7882, 0, 0, 64, 6, 3, 0.002902, 0.0, 59012, 794, 0, 0, 32, 10, 0
do_create_runtime_spdx, 3271579, 2.72, 58, 8, 3, 0, 4407389, 953246, 1960, 391, 0, 577536, 0, 0.582392, 0.089598, 64652, 25660, 0, 0, 1024, 58, 362, 0.039865, 0.007285, 60012, 5626, 1, 0, 104, 106, 101
do_package, 3172004, 27.69, 200, 130, 851, 85, 79500782, 29390399, 76931, 5357, 3653632, 12947456, 495616, 2.004901, 1.306223, 60312, 110406, 0, 80, 2488, 3872, 26693, 8.516525, 0.851082, 309928, 198003, 1, 7056, 22800, 36309, 18405
do_deploy_source_date_epoch, 313293, 0.13, 13, 2, 1, 1, 550099, 164305, 487, 291, 0, 114688, 0, 0.13813999999999999, 0.026736, 65292, 18582, 0, 0, 184, 30, 9, 0.015562999999999999, 0.011824, 62492, 4707, 0, 0, 40, 109, 20
