Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2643269, 0.18, 12, 0, 0, 0, 360321, 44253, 35, 46, 0, 49152, 0, 0.12750899999999998, 0.0, 71716, 5372, 0, 0, 96, 0, 36, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 2647128, 5.82, 35, 7, 12, 10, 2145324, 1223526, 1710, 949, 4096, 540672, 0, 0.35670399999999997, 0.07536, 75620, 55915, 0, 8, 928, 147, 225, 0.127828, 0.10325, 72064, 16298, 0, 0, 128, 1592, 403
do_fetch, 623099, 2.37, 11, 2, 46, 7, 16145974, 13498680, 8516, 2231, 0, 4739072, 12288, 0.115684, 0.023136, 66056, 10129, 0, 0, 160, 145, 32, 0.46957099999999996, 0.07468, 62472, 13745, 0, 0, 9096, 2101, 500
do_install, 2545964, 3.74, 25, 3, 31, 12, 4203151, 1198258, 8875, 1009, 0, 1183744, 36864, 0.250477, 0.038867, 66132, 12228, 0, 0, 224, 1027, 333, 0.319365, 0.12400299999999999, 64044, 60904, 2, 0, 2088, 989, 1757
do_recipe_qa, 620718, 0.40, 16, 2, 2, 0, 526160, 123763, 417, 207, 0, 106496, 0, 0.166018, 0.023058, 67800, 16329, 0, 0, 176, 45, 27, 0.022323, 0.007072999999999999, 64988, 3996, 0, 0, 32, 109, 65
do_packagedata, 2617331, 3.07, 21, 5, 4, 2, 1210285, 639614, 1348, 425, 0, 552960, 0, 0.216445, 0.052245, 73188, 24052, 0, 0, 344, 46, 94, 0.049696, 0.025852, 70448, 7063, 0, 0, 736, 137, 93
do_compile, 2541765, 2.17, 15, 0, 227, 22, 25765017, 4323458, 12584, 2303, 262144, 2228224, 577536, 0.152475, 0.00847, 72720, 8286, 0, 0, 224, 99, 118, 2.278346, 0.22816199999999998, 70024, 111540, 9, 512, 4128, 1563, 1665
do_create_runtime_spdx, 2882801, 0.97, 40, 3, 3, 1, 1661469, 666571, 1154, 317, 32768, 356352, 0, 0.400723, 0.038904999999999995, 63232, 21814, 1, 64, 600, 56, 105, 0.033804, 0.015964, 59660, 5473, 2, 0, 96, 118, 82
do_prepare_recipe_sysroot, 2346136, 0.33, 13, 4, 2, 0, 1867452, 1136404, 570, 323, 409600, 1175552, 0, 0.139325, 0.046440999999999996, 70076, 6966, 0, 792, 144, 40, 59, 0.022756, 0.003283, 64972, 1213, 0, 8, 2152, 17, 84
do_package_write_rpm, 2871373, 12.61, 39, 6, 2503, 138, 10827948, 2650485, 6950, 2568, 40960, 1536000, 0, 0.39996, 0.062738, 69224, 25375, 0, 8, 640, 1343, 1027, 25.031312, 1.380898, 1580376, 877314, 0, 72, 2360, 13430, 7342
do_patch, 674898, 0.06, 7, 0, 3, 0, 1322039, 652030, 846, 265, 0, 684032, 4096, 0.07844799999999999, 0.007844, 67292, 11728, 0, 0, 128, 13, 2, 0.033145, 0.009594, 61304, 9397, 0, 0, 1208, 145, 22
do_package_qa, 2878407, 2.68, 31, 8, 8, 9, 2887560, 312534, 2791, 372, 0, 163840, 0, 0.314073, 0.08793999999999999, 69496, 26921, 0, 0, 272, 175, 1523, 0.084809, 0.09111899999999999, 67280, 33193, 5, 0, 48, 216, 284
do_configure, 2415540, 61.41, 26, 4, 903, 200, 196431632, 10644684, 83710, 14215, 3268608, 10571776, 5193728, 0.26866599999999996, 0.049599, 71988, 16696, 0, 152, 336, 313, 204, 9.031623, 2.000396, 69096, 939281, 60, 6232, 20312, 9447, 9863
do_package, 2554529, 10.35, 96, 74, 348, 38, 19517285, 7495282, 20524, 2303, 8192, 5136384, 1114112, 0.9628279999999999, 0.7412569999999999, 69344, 76423, 0, 16, 1160, 1088, 6278, 3.480297, 0.38029599999999997, 67160, 120911, 3, 0, 8872, 4760, 4991
do_unpack, 671564, 0.13, 6, 2, 8, 2, 4635268, 1905672, 1814, 402, 0, 2277376, 12288, 0.068476, 0.021398, 66896, 15304, 0, 0, 72, 34, 8, 0.086183, 0.025973, 63236, 16024, 0, 0, 4376, 48, 13
do_populate_lic, 777466, 0.47, 12, 3, 3, 0, 761379, 216414, 593, 252, 0, 131072, 0, 0.12312899999999999, 0.038696999999999995, 69924, 16414, 0, 0, 216, 53, 56, 0.03695, 0.002983, 66836, 4972, 0, 0, 40, 78, 81
do_deploy_source_date_epoch, 689539, 0.31, 16, 3, 1, 1, 592642, 164707, 522, 316, 0, 114688, 0, 0.168015, 0.032001999999999996, 69132, 18722, 0, 0, 184, 62, 77, 0.015740999999999998, 0.016572, 66332, 4664, 0, 0, 40, 69, 104
